configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
4,0,1,1,5,4,1000,1,1,1,2, 21581 , 2151.4 , 9
40,0,3,0,3,3,1000,1,1,1,1, 17055 , 1704.9 , 7
41,1,2,0,4,3,1000,1,1,3,2, 11001 , 1093.3 , 5
42,1,1,0,2,0,1000,1,3,3,3, 11000 , 1091.8 , 4
43,0,3,1,4,-1,-1,1,3,1,3, 11000 , 1089.0 , 4
44,0,3,0,3,0,1000,1,2,2,2, 15797 , 1576.3 , 7
45,0,2,1,5,1,1000,1,2,3,1, 10301 , 1029.8 , 3
46,1,1,0,5,2,-1,2,2,2,3, 13717 , 1369.9 , 6
47,0,2,0,5,4,-1,2,2,2,3, 15661 , 1564.8 , 7
48,0,3,0,1,3,-1,1,2,2,2, 11172 , 1114.9 , 4
49,1,1,1,3,-1,-1,2,1,2,1, 23001 , 2299.6 , 10
5,1,2,1,5,-1,1000,1,2,3,3, 7449 , 743.8 , 3
50,1,3,1,5,3,-1,1,2,3,3, 6380 , 636.8 , 3
51,1,3,0,4,0,1000,1,1,3,2, 11000 , 1089.1 , 5
52,1,1,0,1,4,1000,2,3,1,3, 14244 , 1421.7 , 6
53,0,1,0,4,3,-1,2,3,1,1, 11001 , 1096.0 , 4
54,0,1,0,2,-1,-1,2,3,3,1, 11001 , 1094.9 , 4
55,1,3,1,5,1,1000,1,1,3,3, 12704 , 1269.4 , 6
56,1,3,0,2,3,1000,1,1,1,2, 11000 , 1089.8 , 5
57,1,2,1,2,2,1000,2,1,1,3, 11015 , 1098.6 , 5
58,0,1,1,1,3,-1,1,1,2,2, 13542 , 1352.8 , 6
59,1,2,1,4,0,-1,2,2,1,3, 11000 , 1093.5 , 5
6,0,1,0,2,3,1000,2,2,1,1, 11001 , 1099.5 , 4
60,1,1,1,1,2,-1,1,3,1,2, 12016 , 1199.7 , 6
61,0,1,1,3,0,-1,1,2,1,3, 11001 , 1085.1 , 3
62,1,2,0,4,1,-1,1,1,2,3, 11001 , 1093.4 , 5
63,1,3,0,4,1,-1,1,1,3,3, 11000 , 1092.1 , 5
64,1,3,0,5,3,-1,2,1,3,1, 11001 , 1093.9 , 5
65,0,1,1,2,3,1000,1,2,2,1, 11000 , 1093.7 , 5
66,0,3,1,2,0,1000,1,1,3,3, 12963 , 1294.4 , 6
67,0,3,0,4,3,1000,1,2,1,2, 15306 , 1528.9 , 7
68,1,3,1,3,4,-1,2,2,2,3, 1054 , 104.3 , 0
69,0,1,1,4,2,1000,2,3,3,2, 4727 , 468.1 , 2
7,1,2,1,4,3,1000,2,1,1,3, 11015 , 1100.9 , 5
70,1,1,1,3,0,-1,1,1,3,1, 11000 , 1086.0 , 4
71,1,2,1,3,1,-1,1,2,1,1, 7193 , 717.7 , 3
72,1,2,1,2,-1,1000,1,2,2,2, 7583 , 757.3 , 3
73,0,1,1,3,3,1000,2,3,1,3, 4727 , 469.7 , 2
74,1,1,0,5,1,-1,2,1,2,3, 12422 , 1241.5 , 6
75,1,3,0,2,4,-1,2,2,2,1, 11000 , 1098.9 , 3
76,0,1,1,2,4,-1,2,2,3,3, 14725 , 1450.7 , 7
77,0,3,0,2,0,-1,1,2,3,3, 11001 , 1093.4 , 4
78,1,3,1,3,3,-1,2,3,1,3, 1054 , 104.5 , 0
79,0,2,1,1,1,-1,1,2,3,3, 11001 , 1063.1 , 3
8,1,1,0,5,0,1000,1,2,2,3, 11000 , 1082.1 , 4
80,1,1,1,2,0,1000,2,1,2,2, 12492 , 1246.4 , 6
81,1,2,1,3,3,-1,2,3,2,2, 11000 , 1093.9 , 5
82,0,2,0,2,0,-1,2,3,1,1, 13307 , 1329.9 , 6
83,1,3,0,3,4,1000,2,3,1,2, 11000 , 1074.8 , 3
84,0,2,1,1,1,1000,1,1,1,2, 12148 , 1213.8 , 6
85,0,3,0,5,2,1000,2,2,2,3, 15563 , 1553.7 , 7
86,0,1,0,5,1,-1,2,2,3,3, 11000 , 1100.6 , 4
87,0,1,0,4,1,1000,1,2,3,2, 15025 , 1502.4 , 7
88,1,3,0,5,4,1000,1,3,3,2, 11001 , 1093.7 , 4
89,1,2,1,4,-1,-1,1,1,1,2, 11002 , 1091.7 , 4
9,0,1,0,1,0,1000,1,1,2,3, 11001 , 1093.2 , 4
90,1,1,1,1,3,1000,1,1,1,3, 11000 , 1099.5 , 5
91,1,3,1,1,1,-1,2,2,1,1, 1054 , 104.5 , 0
92,0,3,0,3,1,-1,2,1,1,2, 11000 , 1093.4 , 3
93,1,2,0,5,4,-1,2,1,3,3, 11000 , 1095.4 , 3
94,1,2,0,5,4,1000,1,2,1,1, 11001 , 1089.8 , 4
95,1,1,0,1,0,-1,1,1,1,2, 18196 , 1814.1 , 8
96,0,1,0,5,2,-1,1,3,1,1, 25001 , 2498.3 , 11
97,0,2,1,5,2,1000,1,2,2,2, 10408 , 1038.5 , 3
98,0,1,1,5,3,1000,1,3,3,2, 11001 , 1084.9 , 3
99,0,2,0,1,0,1000,1,3,3,2, 11001 , 1092.3 , 4
