configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
59,1,2,1,4,0,-1,2,2,1,3, 86198 , 8549.3 , 24
6,0,1,0,2,3,1000,2,2,1,1, 90967 , 9009.2 , 25
60,1,1,1,1,2,-1,1,3,1,2, 106120 , 10306.6 , 28
61,0,1,1,3,0,-1,1,2,1,3, 96725 , 9521.0 , 27
62,1,2,0,4,1,-1,1,1,2,3, 88944 , 8805.6 , 25
63,1,3,0,4,1,-1,1,1,3,3, 89871 , 8926.4 , 25
64,1,3,0,5,3,-1,2,1,3,1, 92486 , 9090.9 , 25
65,0,1,1,2,3,1000,1,2,2,1, 116622 , 11609.3 , 30
66,0,3,1,2,0,1000,1,1,3,3, 97353 , 9596.0 , 27
67,0,3,0,4,3,1000,1,2,1,2, 81892 , 8089.3 , 24
68,1,3,1,3,4,-1,2,2,2,3, 83610 , 8198.2 , 24
69,0,1,1,4,2,1000,2,3,3,2, 84958 , 8430.5 , 25
7,1,2,1,4,3,1000,2,1,1,3, 86198 , 8564.7 , 24
70,1,1,1,3,0,-1,1,1,3,1, 98901 , 9777.4 , 27
71,1,2,1,3,1,-1,1,2,1,1, 100719 , 9940.8 , 27
72,1,2,1,2,-1,1000,1,2,2,2, 115077 , 11490.3 , 30
73,0,1,1,3,3,1000,2,3,1,3, 83610 , 8227.6 , 24
74,1,1,0,5,1,-1,2,1,2,3, 99748 , 9863.1 , 27
75,1,3,0,2,4,-1,2,2,2,1, 98406 , 9837.5 , 27
76,0,1,1,2,4,-1,2,2,3,3, 98924 , 9884.6 , 27
77,0,3,0,2,0,-1,1,2,3,3, 87871 , 8742.2 , 24
78,1,3,1,3,3,-1,2,3,1,3, 83610 , 8203.7 , 24
79,0,2,1,1,1,-1,1,2,3,3, 113870 , 11275.3 , 30
8,1,1,0,5,0,1000,1,2,2,3, 89722 , 8903.4 , 25
80,1,1,1,2,0,1000,2,1,2,2, 94736 , 9448.7 , 26
81,1,2,1,3,3,-1,2,3,2,2, 105628 , 10515.0 , 28
82,0,2,0,2,0,-1,2,3,1,1, 105084 , 10446.4 , 27
83,1,3,0,3,4,1000,2,3,1,2, 82219 , 8006.4 , 23
84,0,2,1,1,1,1000,1,1,1,2, 106120 , 10320.1 , 28
85,0,3,0,5,2,1000,2,2,2,3, 89623 , 8904.3 , 26
86,0,1,0,5,1,-1,2,2,3,3, 88422 , 8739.8 , 24
87,0,1,0,4,1,1000,1,2,3,2, 84188 , 8274.4 , 24
88,1,3,0,5,4,1000,1,3,3,2, 85770 , 8497.1 , 24
89,1,2,1,4,-1,-1,1,1,1,2, 96868 , 9614.1 , 27
9,0,1,0,1,0,1000,1,1,2,3, 99328 , 9818.0 , 27
90,1,1,1,1,3,1000,1,1,1,3, 98047 , 9722.0 , 27
91,1,3,1,1,1,-1,2,2,1,1, 95240 , 9459.5 , 26
92,0,3,0,3,1,-1,2,1,1,2, 95464 , 9402.6 , 26
93,1,2,0,5,4,-1,2,1,3,3, 86804 , 8578.0 , 24
94,1,2,0,5,4,1000,1,2,1,1, 84775 , 8308.9 , 25
95,1,1,0,1,0,-1,1,1,1,2, 84129 , 8402.5 , 24
96,0,1,0,5,2,-1,1,3,1,1, 94989 , 9473.0 , 27
97,0,2,1,5,2,1000,1,2,2,2, 109839 , 10929.5 , 29
98,0,1,1,5,3,1000,1,3,3,2, 95199 , 9483.3 , 26
99,0,2,0,1,0,1000,1,3,3,2, 101146 , 10025.0 , 28
