configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
78,1,3,1,3,3,-1,2,3,1,3, 78647 , 7857.1 , 13
79,0,2,1,1,1,-1,1,2,3,3, 71734 , 7171.9 , 12
8,1,1,0,5,0,1000,1,2,2,3, 72643 , 7229.3 , 12
80,1,1,1,2,0,1000,2,1,2,2, 80461 , 8034.4 , 13
81,1,2,1,3,3,-1,2,3,2,2, 78295 , 7794.4 , 13
82,0,2,0,2,0,-1,2,3,1,1, 44703 , 4462.2 , 8
83,1,3,0,3,4,1000,2,3,1,2, 67302 , 6705.1 , 11
84,0,2,1,1,1,1000,1,1,1,2, 68551 , 6803.6 , 12
85,0,3,0,5,2,1000,2,2,2,3, 52333 , 5222.9 , 9
86,0,1,0,5,1,-1,2,2,3,3, 51345 , 5086.9 , 9
87,0,1,0,4,1,1000,1,2,3,2, 50512 , 5051.0 , 9
88,1,3,0,5,4,1000,1,3,3,2, 69666 , 6956.3 , 12
89,1,2,1,4,-1,-1,1,1,1,2, 77754 , 7741.5 , 13
9,0,1,0,1,0,1000,1,1,2,3, 45564 , 4543.0 , 9
90,1,1,1,1,3,1000,1,1,1,3, 69668 , 6956.3 , 12
91,1,3,1,1,1,-1,2,2,1,1, 71808 , 7160.8 , 12
92,0,3,0,3,1,-1,2,1,1,2, 47284 , 4708.5 , 9
93,1,2,0,5,4,-1,2,1,3,3, 71965 , 7159.3 , 12
94,1,2,0,5,4,1000,1,2,1,1, 67567 , 6728.9 , 11
95,1,1,0,1,0,-1,1,1,1,2, 72575 , 7227.0 , 12
96,0,1,0,5,2,-1,1,3,1,1, 52538 , 5172.9 , 10
97,0,2,1,5,2,1000,1,2,2,2, 67020 , 6699.2 , 11
98,0,1,1,5,3,1000,1,3,3,2, 68436 , 6821.9 , 11
99,0,2,0,1,0,1000,1,3,3,2, 48304 , 4799.2 , 9
