configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
48,0,3,0,1,3,-1,1,2,2,2, 116500 , 11617.9 , 28
49,1,1,1,3,-1,-1,2,1,2,1, 115312 , 11494.3 , 27
5,1,2,1,5,-1,1000,1,2,3,3, 115279 , 11485.7 , 27
50,1,3,1,5,3,-1,1,2,3,3, 115279 , 11526.1 , 27
51,1,3,0,4,0,1000,1,1,3,2, 116316 , 11616.7 , 27
52,1,1,0,1,4,1000,2,3,1,3, 111406 , 11104.9 , 28
53,0,1,0,4,3,-1,2,3,1,1, 108658 , 10825.0 , 28
54,0,1,0,2,-1,-1,2,3,3,1, 115083 , 11499.1 , 27
55,1,3,1,5,1,1000,1,1,3,3, 115279 , 11498.2 , 27
56,1,3,0,2,3,1000,1,1,1,2, 112446 , 11221.6 , 28
57,1,2,1,2,2,1000,2,1,1,3, 111399 , 11111.5 , 28
58,0,1,1,1,3,-1,1,1,2,2, 116352 , 11619.6 , 27
59,1,2,1,4,0,-1,2,2,1,3, 111408 , 11136.5 , 28
6,0,1,0,2,3,1000,2,2,1,1, 110425 , 11013.7 , 28
60,1,1,1,1,2,-1,1,3,1,2, 109510 , 10935.3 , 28
61,0,1,1,3,0,-1,1,2,1,3, 111155 , 11076.4 , 28
62,1,2,0,4,1,-1,1,1,2,3, 115861 , 11541.8 , 27
63,1,3,0,4,1,-1,1,1,3,3, 117048 , 11661.1 , 27
64,1,3,0,5,3,-1,2,1,3,1, 116067 , 11555.2 , 27
65,0,1,1,2,3,1000,1,2,2,1, 115644 , 11554.8 , 27
66,0,3,1,2,0,1000,1,1,3,3, 117035 , 11669.3 , 28
67,0,3,0,4,3,1000,1,2,1,2, 110617 , 11014.3 , 28
68,1,3,1,3,4,-1,2,2,2,3, 113435 , 11341.0 , 27
69,0,1,1,4,2,1000,2,3,3,2, 116038 , 11557.7 , 27
7,1,2,1,4,3,1000,2,1,1,3, 111908 , 11155.6 , 28
70,1,1,1,3,0,-1,1,1,3,1, 116262 , 11601.3 , 27
71,1,2,1,3,1,-1,1,2,1,1, 110764 , 11044.7 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 114938 , 11481.5 , 27
73,0,1,1,3,3,1000,2,3,1,3, 111908 , 11169.1 , 28
74,1,1,0,5,1,-1,2,1,2,3, 114923 , 11487.6 , 27
75,1,3,0,2,4,-1,2,2,2,1, 115775 , 11529.4 , 27
76,0,1,1,2,4,-1,2,2,3,3, 113578 , 11404.9 , 27
77,0,3,0,2,0,-1,1,2,3,3, 116995 , 11643.2 , 28
78,1,3,1,3,3,-1,2,3,1,3, 111908 , 11170.5 , 28
79,0,2,1,1,1,-1,1,2,3,3, 115961 , 11567.3 , 27
8,1,1,0,5,0,1000,1,2,2,3, 115531 , 11497.2 , 28
80,1,1,1,2,0,1000,2,1,2,2, 115980 , 11554.3 , 27
81,1,2,1,3,3,-1,2,3,2,2, 114986 , 11460.6 , 27
82,0,2,0,2,0,-1,2,3,1,1, 110425 , 11020.6 , 28
83,1,3,0,3,4,1000,2,3,1,2, 111385 , 11113.7 , 28
84,0,2,1,1,1,1000,1,1,1,2, 110041 , 10979.1 , 28
85,0,3,0,5,2,1000,2,2,2,3, 114923 , 11474.3 , 27
86,0,1,0,5,1,-1,2,2,3,3, 114771 , 11430.5 , 27
87,0,1,0,4,1,1000,1,2,3,2, 115773 , 11549.5 , 27
88,1,3,0,5,4,1000,1,3,3,2, 115657 , 11516.0 , 28
89,1,2,1,4,-1,-1,1,1,1,2, 108999 , 10869.3 , 28
9,0,1,0,1,0,1000,1,1,2,3, 115816 , 11561.4 , 28
90,1,1,1,1,3,1000,1,1,1,3, 113070 , 11283.4 , 28
91,1,3,1,1,1,-1,2,2,1,1, 110830 , 11043.8 , 28
92,0,3,0,3,1,-1,2,1,1,2, 111385 , 11107.6 , 28
93,1,2,0,5,4,-1,2,1,3,3, 114255 , 11412.4 , 27
94,1,2,0,5,4,1000,1,2,1,1, 113200 , 11274.4 , 28
95,1,1,0,1,0,-1,1,1,1,2, 112869 , 11287.1 , 28
96,0,1,0,5,2,-1,1,3,1,1, 113200 , 11275.4 , 28
97,0,2,1,5,2,1000,1,2,2,2, 115268 , 11497.8 , 27
98,0,1,1,5,3,1000,1,3,3,2, 115439 , 11497.8 , 27
99,0,2,0,1,0,1000,1,3,3,2, 117540 , 11731.6 , 28
