configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
32,1,2,1,1,3,-1,2,2,2,3, 846 , 413.4 , 0
33,1,1,0,4,1,-1,2,3,1,2, 6394 , 637.4 , 3
34,1,1,1,4,3,1000,2,2,2,2, 748 , 339.7 , 0
35,1,2,0,5,4,1000,2,1,1,3, 6652 , 663.0 , 3
36,1,3,0,3,-1,-1,1,3,1,3, 597 , 335.7 , 0
37,0,2,1,4,-1,-1,2,2,3,2, 0 , 0.0 , 0
38,0,2,0,2,1,-1,2,3,1,3, 735 , 332.4 , 0
39,0,2,1,2,0,-1,1,3,3,3, 7640 , 761.7 , 4
4,0,1,1,5,4,1000,1,1,1,2, 3408 , 678.8 , 1
40,0,3,0,3,3,1000,1,1,1,1, 56 , 53.6 , 0
41,1,2,0,4,3,1000,1,1,3,2, 48 , 46.2 , 0
42,1,1,0,2,0,1000,1,3,3,3, 1397 , 537.3 , 0
43,0,3,1,4,-1,-1,1,3,1,3, 7622 , 760.2 , 4
44,0,3,0,3,0,1000,1,2,2,2, 934 , 422.8 , 0
45,0,2,1,5,1,1000,1,2,3,1, 3499 , 695.9 , 1
46,1,1,0,5,2,-1,2,2,2,3, 168 , 140.7 , 0
47,0,2,0,5,4,-1,2,2,2,3, 70 , 56.5 , 0
48,0,3,0,1,3,-1,1,2,2,2, 101 , 87.1 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 47 , 44.2 , 0
5,1,2,1,5,-1,1000,1,2,3,3, 3462 , 689.6 , 1
50,1,3,1,5,3,-1,1,2,3,3, 8139 , 811.9 , 4
51,1,3,0,4,0,1000,1,1,3,2, 1050 , 482.4 , 0
52,1,1,0,1,4,1000,2,3,1,3, 0 , 0.0 , 0
53,0,1,0,4,3,-1,2,3,1,1, 0 , 0.0 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 20 , 18.9 , 0
55,1,3,1,5,1,1000,1,1,3,3, 4391 , 696.4 , 2
56,1,3,0,2,3,1000,1,1,1,2, 56 , 54.5 , 0
57,1,2,1,2,2,1000,2,1,1,3, 6904 , 689.3 , 3
58,0,1,1,1,3,-1,1,1,2,2, 951 , 433.4 , 0
59,1,2,1,4,0,-1,2,2,1,3, 6751 , 671.4 , 3
6,0,1,0,2,3,1000,2,2,1,1, 724 , 331.4 , 0
60,1,1,1,1,2,-1,1,3,1,2, 3559 , 704.2 , 1
61,0,1,1,3,0,-1,1,2,1,3, 916 , 445.4 , 0
62,1,2,0,4,1,-1,1,1,2,3, 7504 , 750.1 , 4
63,1,3,0,4,1,-1,1,1,3,3, 1014 , 463.1 , 0
64,1,3,0,5,3,-1,2,1,3,1, 6853 , 683.4 , 3
65,0,1,1,2,3,1000,1,2,2,1, 3480 , 691.7 , 1
66,0,3,1,2,0,1000,1,1,3,3, 7575 , 754.9 , 4
67,0,3,0,4,3,1000,1,2,1,2, 934 , 425.1 , 0
68,1,3,1,3,4,-1,2,2,2,3, 6901 , 687.9 , 3
69,0,1,1,4,2,1000,2,3,3,2, 697 , 313.9 , 0
7,1,2,1,4,3,1000,2,1,1,3, 6823 , 679.2 , 3
70,1,1,1,3,0,-1,1,1,3,1, 566 , 344.7 , 0
71,1,2,1,3,1,-1,1,2,1,1, 0 , 0.0 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 806 , 397.6 , 0
73,0,1,1,3,3,1000,2,3,1,3, 7280 , 724.3 , 4
74,1,1,0,5,1,-1,2,1,2,3, 2903 , 578.9 , 1
75,1,3,0,2,4,-1,2,2,2,1, 7027 , 699.5 , 3
76,0,1,1,2,4,-1,2,2,3,3, 757 , 371.8 , 0
77,0,3,0,2,0,-1,1,2,3,3, 7951 , 794.3 , 4
78,1,3,1,3,3,-1,2,3,1,3, 846 , 387.1 , 0
79,0,2,1,1,1,-1,1,2,3,3, 7994 , 799.4 , 4
8,1,1,0,5,0,1000,1,2,2,3, 896 , 444.4 , 0
80,1,1,1,2,0,1000,2,1,2,2, 7022 , 700.9 , 3
81,1,2,1,3,3,-1,2,3,2,2, 875 , 392.1 , 0
82,0,2,0,2,0,-1,2,3,1,1, 3095 , 618.0 , 1
83,1,3,0,3,4,1000,2,3,1,2, 5174 , 621.0 , 2
84,0,2,1,1,1,1000,1,1,1,2, 7470 , 745.9 , 4
85,0,3,0,5,2,1000,2,2,2,3, 749 , 362.7 , 0
86,0,1,0,5,1,-1,2,2,3,3, 6725 , 668.7 , 3
87,0,1,0,4,1,1000,1,2,3,2, 934 , 458.9 , 0
88,1,3,0,5,4,1000,1,3,3,2, 8191 , 814.3 , 4
89,1,2,1,4,-1,-1,1,1,1,2, 802 , 374.8 , 0
9,0,1,0,1,0,1000,1,1,2,3, 56 , 53.4 , 0
90,1,1,1,1,3,1000,1,1,1,3, 61 , 51.5 , 0
91,1,3,1,1,1,-1,2,2,1,1, 48 , 45.7 , 0
92,0,3,0,3,1,-1,2,1,1,2, 51 , 48.3 , 0
93,1,2,0,5,4,-1,2,1,3,3, 789 , 385.9 , 0
94,1,2,0,5,4,1000,1,2,1,1, 0 , 0.0 , 0
95,1,1,0,1,0,-1,1,1,1,2, 1101 , 536.4 , 0
96,0,1,0,5,2,-1,1,3,1,1, 796 , 362.7 , 0
97,0,2,1,5,2,1000,1,2,2,2, 3499 , 696.9 , 1
98,0,1,1,5,3,1000,1,3,3,2, 1011 , 459.8 , 0
99,0,2,0,1,0,1000,1,3,3,2, 8133 , 810.4 , 4
