configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
85,0,3,0,5,2,1000,2,2,2,3, 80992 , 8090.3 , 15
86,0,1,0,5,1,-1,2,2,3,3, 79673 , 7934.7 , 14
87,0,1,0,4,1,1000,1,2,3,2, 80304 , 8017.8 , 14
88,1,3,0,5,4,1000,1,3,3,2, 75565 , 7540.1 , 14
89,1,2,1,4,-1,-1,1,1,1,2, 83150 , 8300.3 , 14
9,0,1,0,1,0,1000,1,1,2,3, 80585 , 8005.7 , 14
90,1,1,1,1,3,1000,1,1,1,3, 87930 , 8721.9 , 15
91,1,3,1,1,1,-1,2,2,1,1, 86834 , 8665.2 , 15
92,0,3,0,3,1,-1,2,1,1,2, 85795 , 8527.2 , 15
93,1,2,0,5,4,-1,2,1,3,3, 75477 , 7538.1 , 13
94,1,2,0,5,4,1000,1,2,1,1, 86291 , 8569.2 , 14
95,1,1,0,1,0,-1,1,1,1,2, 83015 , 8254.8 , 14
96,0,1,0,5,2,-1,1,3,1,1, 87092 , 8637.5 , 15
97,0,2,1,5,2,1000,1,2,2,2, 83219 , 8320.3 , 15
98,0,1,1,5,3,1000,1,3,3,2, 81280 , 8118.1 , 15
99,0,2,0,1,0,1000,1,3,3,2, 80888 , 8022.2 , 15
