configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
41,1,2,0,4,3,1000,1,1,3,2, 11001 , 1093.4 , 4
42,1,1,0,2,0,1000,1,3,3,3, 11000 , 1095.0 , 4
43,0,3,1,4,-1,-1,1,3,1,3, 11001 , 1093.6 , 4
44,0,3,0,3,0,1000,1,2,2,2, 11000 , 1094.9 , 4
45,0,2,1,5,1,1000,1,2,3,1, 11000 , 1091.7 , 4
46,1,1,0,5,2,-1,2,2,2,3, 11001 , 1092.9 , 4
47,0,2,0,5,4,-1,2,2,2,3, 11001 , 1093.9 , 4
48,0,3,0,1,3,-1,1,2,2,2, 11001 , 1091.5 , 4
49,1,1,1,3,-1,-1,2,1,2,1, 7696 , 762.2 , 4
5,1,2,1,5,-1,1000,1,2,3,3, 11000 , 1091.5 , 4
50,1,3,1,5,3,-1,1,2,3,3, 11000 , 1090.4 , 4
51,1,3,0,4,0,1000,1,1,3,2, 11001 , 1094.6 , 4
52,1,1,0,1,4,1000,2,3,1,3, 11001 , 1089.7 , 5
53,0,1,0,4,3,-1,2,3,1,1, 11001 , 1091.8 , 5
54,0,1,0,2,-1,-1,2,3,3,1, 11000 , 1091.3 , 4
55,1,3,1,5,1,1000,1,1,3,3, 11000 , 1089.6 , 4
56,1,3,0,2,3,1000,1,1,1,2, 11000 , 1093.4 , 5
57,1,2,1,2,2,1000,2,1,1,3, 11000 , 1089.6 , 4
58,0,1,1,1,3,-1,1,1,2,2, 8713 , 866.0 , 4
59,1,2,1,4,0,-1,2,2,1,3, 11002 , 1091.7 , 4
6,0,1,0,2,3,1000,2,2,1,1, 11001 , 1092.9 , 5
60,1,1,1,1,2,-1,1,3,1,2, 11001 , 1089.5 , 4
61,0,1,1,3,0,-1,1,2,1,3, 11001 , 1093.8 , 4
62,1,2,0,4,1,-1,1,1,2,3, 11000 , 1094.2 , 4
63,1,3,0,4,1,-1,1,1,3,3, 11001 , 1090.0 , 4
64,1,3,0,5,3,-1,2,1,3,1, 11001 , 1088.5 , 4
65,0,1,1,2,3,1000,1,2,2,1, 8717 , 864.5 , 4
66,0,3,1,2,0,1000,1,1,3,3, 11000 , 1091.2 , 4
67,0,3,0,4,3,1000,1,2,1,2, 11001 , 1093.1 , 5
68,1,3,1,3,4,-1,2,2,2,3, 7696 , 765.9 , 4
69,0,1,1,4,2,1000,2,3,3,2, 11000 , 1095.0 , 4
7,1,2,1,4,3,1000,2,1,1,3, 11002 , 1094.2 , 4
70,1,1,1,3,0,-1,1,1,3,1, 11003 , 1090.5 , 4
71,1,2,1,3,1,-1,1,2,1,1, 11001 , 1090.3 , 4
72,1,2,1,2,-1,1000,1,2,2,2, 8717 , 864.0 , 4
73,0,1,1,3,3,1000,2,3,1,3, 11002 , 1091.1 , 4
74,1,1,0,5,1,-1,2,1,2,3, 11001 , 1094.3 , 4
75,1,3,0,2,4,-1,2,2,2,1, 11001 , 1095.1 , 4
76,0,1,1,2,4,-1,2,2,3,3, 11001 , 1095.6 , 4
77,0,3,0,2,0,-1,1,2,3,3, 11000 , 1088.6 , 4
78,1,3,1,3,3,-1,2,3,1,3, 11002 , 1091.5 , 4
79,0,2,1,1,1,-1,1,2,3,3, 11000 , 1093.4 , 4
8,1,1,0,5,0,1000,1,2,2,3, 11001 , 1090.6 , 4
80,1,1,1,2,0,1000,2,1,2,2, 11000 , 1088.9 , 5
81,1,2,1,3,3,-1,2,3,2,2, 7696 , 766.0 , 4
82,0,2,0,2,0,-1,2,3,1,1, 11001 , 1094.4 , 5
83,1,3,0,3,4,1000,2,3,1,2, 11001 , 1089.8 , 5
84,0,2,1,1,1,1000,1,1,1,2, 11001 , 1092.2 , 4
85,0,3,0,5,2,1000,2,2,2,3, 11001 , 1094.4 , 4
86,0,1,0,5,1,-1,2,2,3,3, 11001 , 1092.8 , 4
87,0,1,0,4,1,1000,1,2,3,2, 11001 , 1090.4 , 4
88,1,3,0,5,4,1000,1,3,3,2, 11000 , 1091.3 , 4
89,1,2,1,4,-1,-1,1,1,1,2, 11001 , 1092.3 , 4
9,0,1,0,1,0,1000,1,1,2,3, 11001 , 1090.8 , 4
90,1,1,1,1,3,1000,1,1,1,3, 11001 , 1091.2 , 4
91,1,3,1,1,1,-1,2,2,1,1, 11000 , 1094.7 , 4
92,0,3,0,3,1,-1,2,1,1,2, 11001 , 1091.8 , 5
93,1,2,0,5,4,-1,2,1,3,3, 11001 , 1090.4 , 4
94,1,2,0,5,4,1000,1,2,1,1, 11001 , 1089.6 , 5
95,1,1,0,1,0,-1,1,1,1,2, 11000 , 1093.7 , 5
96,0,1,0,5,2,-1,1,3,1,1, 11001 , 1091.1 , 5
97,0,2,1,5,2,1000,1,2,2,2, 8721 , 867.5 , 4
98,0,1,1,5,3,1000,1,3,3,2, 11000 , 1095.3 , 4
99,0,2,0,1,0,1000,1,3,3,2, 11001 , 1093.6 , 4
