configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
55,1,3,1,5,1,1000,1,1,3,3, 45571 , 4541.7 , 9
56,1,3,0,2,3,1000,1,1,1,2, 1001 , 479.1 , 0
57,1,2,1,2,2,1000,2,1,1,3, 44068 , 4388.2 , 9
58,0,1,1,1,3,-1,1,1,2,2, 1000 , 493.9 , 0
59,1,2,1,4,0,-1,2,2,1,3, 45148 , 4492.1 , 9
6,0,1,0,2,3,1000,2,2,1,1, 1223 , 747.7 , 0
60,1,1,1,1,2,-1,1,3,1,2, 148 , 145.8 , 0
61,0,1,1,3,0,-1,1,2,1,3, 3000 , 1359.4 , 0
62,1,2,0,4,1,-1,1,1,2,3, 338 , 323.8 , 0
63,1,3,0,4,1,-1,1,1,3,3, 1298 , 636.0 , 0
64,1,3,0,5,3,-1,2,1,3,1, 0 , 0.0 , 0
65,0,1,1,2,3,1000,1,2,2,1, 6683 , 2161.4 , 1
66,0,3,1,2,0,1000,1,1,3,3, 45408 , 4524.1 , 9
67,0,3,0,4,3,1000,1,2,1,2, 1000 , 456.1 , 0
68,1,3,1,3,4,-1,2,2,2,3, 46233 , 4611.2 , 9
69,0,1,1,4,2,1000,2,3,3,2, 2959 , 1475.6 , 0
7,1,2,1,4,3,1000,2,1,1,3, 40482 , 4038.3 , 8
70,1,1,1,3,0,-1,1,1,3,1, 1005 , 514.9 , 0
71,1,2,1,3,1,-1,1,2,1,1, 43004 , 4296.9 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 3000 , 1358.2 , 0
73,0,1,1,3,3,1000,2,3,1,3, 46003 , 4576.1 , 9
74,1,1,0,5,1,-1,2,1,2,3, 3000 , 1480.9 , 0
75,1,3,0,2,4,-1,2,2,2,1, 49564 , 4927.4 , 10
76,0,1,1,2,4,-1,2,2,3,3, 3003 , 1474.0 , 0
77,0,3,0,2,0,-1,1,2,3,3, 44796 , 4473.9 , 9
78,1,3,1,3,3,-1,2,3,1,3, 3002 , 1463.9 , 0
79,0,2,1,1,1,-1,1,2,3,3, 43004 , 4284.7 , 9
8,1,1,0,5,0,1000,1,2,2,3, 14134 , 2811.9 , 3
80,1,1,1,2,0,1000,2,1,2,2, 41261 , 4122.8 , 8
81,1,2,1,3,3,-1,2,3,2,2, 3001 , 1497.0 , 0
82,0,2,0,2,0,-1,2,3,1,1, 44143 , 4392.9 , 9
83,1,3,0,3,4,1000,2,3,1,2, 3002 , 1472.8 , 0
84,0,2,1,1,1,1000,1,1,1,2, 45783 , 4557.7 , 9
85,0,3,0,5,2,1000,2,2,2,3, 3003 , 1366.9 , 0
86,0,1,0,5,1,-1,2,2,3,3, 47859 , 4768.4 , 9
87,0,1,0,4,1,1000,1,2,3,2, 1000 , 589.2 , 0
88,1,3,0,5,4,1000,1,3,3,2, 0 , 0.0 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 45723 , 4568.2 , 9
9,0,1,0,1,0,1000,1,1,2,3, 21001 , 4198.2 , 4
90,1,1,1,1,3,1000,1,1,1,3, 45460 , 4527.3 , 9
91,1,3,1,1,1,-1,2,2,1,1, 3001 , 1493.6 , 0
92,0,3,0,3,1,-1,2,1,1,2, 45309 , 4513.2 , 9
93,1,2,0,5,4,-1,2,1,3,3, 3001 , 1492.2 , 0
94,1,2,0,5,4,1000,1,2,1,1, 45896 , 4588.4 , 9
95,1,1,0,1,0,-1,1,1,1,2, 1001 , 451.1 , 0
96,0,1,0,5,2,-1,1,3,1,1, 45353 , 4518.6 , 9
97,0,2,1,5,2,1000,1,2,2,2, 3000 , 1364.6 , 0
98,0,1,1,5,3,1000,1,3,3,2, 39353 , 3921.2 , 8
99,0,2,0,1,0,1000,1,3,3,2, 1000 , 459.2 , 0
