configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
59,1,2,1,4,0,-1,2,2,1,3, 90155 , 9006.8 , 26
6,0,1,0,2,3,1000,2,2,1,1, 88698 , 8822.8 , 26
60,1,1,1,1,2,-1,1,3,1,2, 78243 , 7813.9 , 24
61,0,1,1,3,0,-1,1,2,1,3, 78226 , 7798.4 , 24
62,1,2,0,4,1,-1,1,1,2,3, 77476 , 7721.2 , 24
63,1,3,0,4,1,-1,1,1,3,3, 76333 , 7603.9 , 24
64,1,3,0,5,3,-1,2,1,3,1, 89439 , 8936.8 , 26
65,0,1,1,2,3,1000,1,2,2,1, 79121 , 7859.6 , 24
66,0,3,1,2,0,1000,1,1,3,3, 80682 , 8023.9 , 24
67,0,3,0,4,3,1000,1,2,1,2, 77601 , 7723.9 , 24
68,1,3,1,3,4,-1,2,2,2,3, 88976 , 8889.0 , 26
69,0,1,1,4,2,1000,2,3,3,2, 89796 , 8941.0 , 26
7,1,2,1,4,3,1000,2,1,1,3, 90663 , 9050.2 , 26
70,1,1,1,3,0,-1,1,1,3,1, 78389 , 7812.7 , 24
71,1,2,1,3,1,-1,1,2,1,1, 80930 , 8054.3 , 24
72,1,2,1,2,-1,1000,1,2,2,2, 75936 , 7571.0 , 23
73,0,1,1,3,3,1000,2,3,1,3, 88437 , 8803.4 , 26
74,1,1,0,5,1,-1,2,1,2,3, 84036 , 8381.7 , 25
75,1,3,0,2,4,-1,2,2,2,1, 86758 , 8653.9 , 26
76,0,1,1,2,4,-1,2,2,3,3, 91107 , 9065.7 , 26
77,0,3,0,2,0,-1,1,2,3,3, 71845 , 7150.3 , 23
78,1,3,1,3,3,-1,2,3,1,3, 90155 , 9009.0 , 26
79,0,2,1,1,1,-1,1,2,3,3, 79855 , 7981.4 , 24
8,1,1,0,5,0,1000,1,2,2,3, 77736 , 7732.5 , 24
80,1,1,1,2,0,1000,2,1,2,2, 90013 , 8961.6 , 26
81,1,2,1,3,3,-1,2,3,2,2, 91418 , 9109.9 , 26
82,0,2,0,2,0,-1,2,3,1,1, 85325 , 8525.8 , 25
83,1,3,0,3,4,1000,2,3,1,2, 88597 , 8839.0 , 26
84,0,2,1,1,1,1000,1,1,1,2, 75839 , 7573.4 , 23
85,0,3,0,5,2,1000,2,2,2,3, 88003 , 8797.5 , 26
86,0,1,0,5,1,-1,2,2,3,3, 87579 , 8713.0 , 26
87,0,1,0,4,1,1000,1,2,3,2, 79497 , 7899.3 , 24
88,1,3,0,5,4,1000,1,3,3,2, 78644 , 7842.2 , 24
89,1,2,1,4,-1,-1,1,1,1,2, 75897 , 7575.5 , 23
9,0,1,0,1,0,1000,1,1,2,3, 80016 , 7949.3 , 24
90,1,1,1,1,3,1000,1,1,1,3, 78613 , 7837.8 , 24
91,1,3,1,1,1,-1,2,2,1,1, 85926 , 8550.5 , 25
92,0,3,0,3,1,-1,2,1,1,2, 87002 , 8694.9 , 26
93,1,2,0,5,4,-1,2,1,3,3, 85252 , 8520.0 , 25
94,1,2,0,5,4,1000,1,2,1,1, 79876 , 7946.3 , 24
95,1,1,0,1,0,-1,1,1,1,2, 74827 , 7462.4 , 23
96,0,1,0,5,2,-1,1,3,1,1, 78072 , 7781.0 , 24
97,0,2,1,5,2,1000,1,2,2,2, 78889 , 7838.7 , 24
98,0,1,1,5,3,1000,1,3,3,2, 77411 , 7738.9 , 24
99,0,2,0,1,0,1000,1,3,3,2, 79246 , 7900.7 , 24
