configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
33,1,1,0,4,1,-1,2,3,1,2, 25000 , 2482.1 , 7
34,1,1,1,4,3,1000,2,2,2,2, 26004 , 2586.9 , 8
35,1,2,0,5,4,1000,2,1,1,3, 6006 , 597.4 , 1
36,1,3,0,3,-1,-1,1,3,1,3, 7666 , 764.1 , 2
37,0,2,1,4,-1,-1,2,2,3,2, 25000 , 2485.1 , 7
38,0,2,0,2,1,-1,2,3,1,3, 23000 , 2294.1 , 8
39,0,2,1,2,0,-1,1,3,3,3, 23004 , 2289.0 , 8
4,0,1,1,5,4,1000,1,1,1,2, 23000 , 2286.2 , 6
40,0,3,0,3,3,1000,1,1,1,1, 23933 , 2374.6 , 9
41,1,2,0,4,3,1000,1,1,3,2, 7682 , 763.9 , 2
42,1,1,0,2,0,1000,1,3,3,3, 23002 , 2284.0 , 7
43,0,3,1,4,-1,-1,1,3,1,3, 25001 , 2483.8 , 9
44,0,3,0,3,0,1000,1,2,2,2, 23003 , 2286.7 , 9
45,0,2,1,5,1,1000,1,2,3,1, 25001 , 2480.1 , 7
46,1,1,0,5,2,-1,2,2,2,3, 27666 , 2755.7 , 9
47,0,2,0,5,4,-1,2,2,2,3, 23002 , 2283.8 , 9
48,0,3,0,1,3,-1,1,2,2,2, 25001 , 2492.3 , 9
49,1,1,1,3,-1,-1,2,1,2,1, 11000 , 1096.3 , 3
5,1,2,1,5,-1,1000,1,2,3,3, 26000 , 2592.4 , 8
50,1,3,1,5,3,-1,1,2,3,3, 26000 , 2593.8 , 8
51,1,3,0,4,0,1000,1,1,3,2, 7682 , 761.8 , 2
52,1,1,0,1,4,1000,2,3,1,3, 23001 , 2293.7 , 6
53,0,1,0,4,3,-1,2,3,1,1, 3004 , 298.3 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 3004 , 299.3 , 0
55,1,3,1,5,1,1000,1,1,3,3, 27667 , 2757.4 , 8
56,1,3,0,2,3,1000,1,1,1,2, 7670 , 764.2 , 2
57,1,2,1,2,2,1000,2,1,1,3, 23002 , 2293.2 , 7
58,0,1,1,1,3,-1,1,1,2,2, 23001 , 2282.0 , 6
59,1,2,1,4,0,-1,2,2,1,3, 17669 , 1762.9 , 5
6,0,1,0,2,3,1000,2,2,1,1, 23005 , 2293.6 , 7
60,1,1,1,1,2,-1,1,3,1,2, 7666 , 763.9 , 2
61,0,1,1,3,0,-1,1,2,1,3, 5004 , 495.9 , 1
62,1,2,0,4,1,-1,1,1,2,3, 7682 , 768.1 , 2
63,1,3,0,4,1,-1,1,1,3,3, 7682 , 762.7 , 2
64,1,3,0,5,3,-1,2,1,3,1, 6006 , 595.1 , 1
65,0,1,1,2,3,1000,1,2,2,1, 9250 , 918.5 , 2
66,0,3,1,2,0,1000,1,1,3,3, 19044 , 1904.2 , 7
67,0,3,0,4,3,1000,1,2,1,2, 23003 , 2283.2 , 9
68,1,3,1,3,4,-1,2,2,2,3, 17669 , 1757.0 , 5
69,0,1,1,4,2,1000,2,3,3,2, 25000 , 2493.7 , 8
7,1,2,1,4,3,1000,2,1,1,3, 23001 , 2290.0 , 7
70,1,1,1,3,0,-1,1,1,3,1, 7669 , 763.2 , 2
71,1,2,1,3,1,-1,1,2,1,1, 23002 , 2285.4 , 7
72,1,2,1,2,-1,1000,1,2,2,2, 26006 , 2591.3 , 7
73,0,1,1,3,3,1000,2,3,1,3, 25000 , 2486.8 , 8
74,1,1,0,5,1,-1,2,1,2,3, 26000 , 2584.4 , 7
75,1,3,0,2,4,-1,2,2,2,1, 26000 , 2576.3 , 9
76,0,1,1,2,4,-1,2,2,3,3, 5004 , 500.4 , 1
77,0,3,0,2,0,-1,1,2,3,3, 23001 , 2282.5 , 8
78,1,3,1,3,3,-1,2,3,1,3, 23003 , 2289.7 , 7
79,0,2,1,1,1,-1,1,2,3,3, 25000 , 2481.0 , 8
8,1,1,0,5,0,1000,1,2,2,3, 23004 , 2295.4 , 8
80,1,1,1,2,0,1000,2,1,2,2, 11001 , 1093.7 , 3
81,1,2,1,3,3,-1,2,3,2,2, 23003 , 2283.2 , 7
82,0,2,0,2,0,-1,2,3,1,1, 23000 , 2286.3 , 8
83,1,3,0,3,4,1000,2,3,1,2, 7680 , 762.5 , 2
84,0,2,1,1,1,1000,1,1,1,2, 6611 , 658.1 , 2
85,0,3,0,5,2,1000,2,2,2,3, 23002 , 2292.8 , 9
86,0,1,0,5,1,-1,2,2,3,3, 23000 , 2287.0 , 7
87,0,1,0,4,1,1000,1,2,3,2, 23002 , 2286.7 , 7
88,1,3,0,5,4,1000,1,3,3,2, 13443 , 1337.0 , 4
89,1,2,1,4,-1,-1,1,1,1,2, 27667 , 2755.0 , 8
9,0,1,0,1,0,1000,1,1,2,3, 25004 , 2489.8 , 8
90,1,1,1,1,3,1000,1,1,1,3, 7669 , 762.2 , 2
91,1,3,1,1,1,-1,2,2,1,1, 17869 , 1778.1 , 5
92,0,3,0,3,1,-1,2,1,1,2, 23004 , 2289.7 , 9
93,1,2,0,5,4,-1,2,1,3,3, 6006 , 598.0 , 1
94,1,2,0,5,4,1000,1,2,1,1, 25000 , 2493.9 , 8
95,1,1,0,1,0,-1,1,1,1,2, 25002 , 2479.4 , 8
96,0,1,0,5,2,-1,1,3,1,1, 5000 , 497.1 , 1
97,0,2,1,5,2,1000,1,2,2,2, 25001 , 2487.9 , 7
98,0,1,1,5,3,1000,1,3,3,2, 26000 , 2591.3 , 8
99,0,2,0,1,0,1000,1,3,3,2, 23004 , 2294.7 , 8
