configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
87,0,1,0,4,1,1000,1,2,3,2, 50881 , 5103.4 , 9
88,1,3,0,5,4,1000,1,3,3,2, 44982 , 4472.6 , 8
89,1,2,1,4,-1,-1,1,1,1,2, 53003 , 5294.2 , 9
9,0,1,0,1,0,1000,1,1,2,3, 34047 , 3395.5 , 6
90,1,1,1,1,3,1000,1,1,1,3, 43783 , 4357.9 , 8
91,1,3,1,1,1,-1,2,2,1,1, 44052 , 4393.8 , 8
92,0,3,0,3,1,-1,2,1,1,2, 37247 , 3713.6 , 7
93,1,2,0,5,4,-1,2,1,3,3, 45006 , 4498.5 , 8
94,1,2,0,5,4,1000,1,2,1,1, 43345 , 4317.9 , 8
95,1,1,0,1,0,-1,1,1,1,2, 50060 , 4978.2 , 9
96,0,1,0,5,2,-1,1,3,1,1, 39612 , 3955.3 , 7
97,0,2,1,5,2,1000,1,2,2,2, 52783 , 5259.9 , 9
98,0,1,1,5,3,1000,1,3,3,2, 37612 , 3752.6 , 7
99,0,2,0,1,0,1000,1,3,3,2, 35824 , 3579.3 , 7
