configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
5,1,2,1,5,-1,1000,1,2,3,3, 77005 , 7699.7 , 22
50,1,3,1,5,3,-1,1,2,3,3, 77005 , 7687.5 , 22
51,1,3,0,4,0,1000,1,1,3,2, 77006 , 7685.2 , 22
52,1,1,0,1,4,1000,2,3,1,3, 79685 , 7924.4 , 23
53,0,1,0,4,3,-1,2,3,1,1, 81904 , 7998.8 , 23
54,0,1,0,2,-1,-1,2,3,3,1, 93401 , 9168.0 , 25
55,1,3,1,5,1,1000,1,1,3,3, 77005 , 7691.7 , 22
56,1,3,0,2,3,1000,1,1,1,2, 80763 , 8033.2 , 23
57,1,2,1,2,2,1000,2,1,1,3, 70628 , 7031.2 , 21
58,0,1,1,1,3,-1,1,1,2,2, 95525 , 9456.9 , 26
59,1,2,1,4,0,-1,2,2,1,3, 75302 , 7414.0 , 23
6,0,1,0,2,3,1000,2,2,1,1, 77001 , 7681.7 , 23
60,1,1,1,1,2,-1,1,3,1,2, 93841 , 9305.5 , 25
61,0,1,1,3,0,-1,1,2,1,3, 74046 , 7355.1 , 23
62,1,2,0,4,1,-1,1,1,2,3, 76200 , 7483.0 , 23
63,1,3,0,4,1,-1,1,1,3,3, 74999 , 7449.1 , 23
64,1,3,0,5,3,-1,2,1,3,1, 77003 , 7699.4 , 22
65,0,1,1,2,3,1000,1,2,2,1, 91128 , 8937.4 , 25
66,0,3,1,2,0,1000,1,1,3,3, 67868 , 6767.4 , 20
67,0,3,0,4,3,1000,1,2,1,2, 91513 , 8991.0 , 24
68,1,3,1,3,4,-1,2,2,2,3, 72761 , 7227.6 , 22
69,0,1,1,4,2,1000,2,3,3,2, 69585 , 6951.7 , 21
7,1,2,1,4,3,1000,2,1,1,3, 75302 , 7419.3 , 23
70,1,1,1,3,0,-1,1,1,3,1, 77003 , 7601.4 , 22
71,1,2,1,3,1,-1,1,2,1,1, 86090 , 8490.1 , 24
72,1,2,1,2,-1,1000,1,2,2,2, 91128 , 8905.9 , 25
73,0,1,1,3,3,1000,2,3,1,3, 72761 , 7274.9 , 22
74,1,1,0,5,1,-1,2,1,2,3, 84604 , 8443.1 , 23
75,1,3,0,2,4,-1,2,2,2,1, 70747 , 6913.6 , 21
76,0,1,1,2,4,-1,2,2,3,3, 76188 , 7378.8 , 22
77,0,3,0,2,0,-1,1,2,3,3, 80825 , 7984.2 , 22
78,1,3,1,3,3,-1,2,3,1,3, 72761 , 7230.0 , 22
79,0,2,1,1,1,-1,1,2,3,3, 88675 , 8688.9 , 24
8,1,1,0,5,0,1000,1,2,2,3, 74544 , 7336.2 , 22
80,1,1,1,2,0,1000,2,1,2,2, 87402 , 8590.9 , 24
81,1,2,1,3,3,-1,2,3,2,2, 75160 , 7451.0 , 22
82,0,2,0,2,0,-1,2,3,1,1, 77001 , 7672.4 , 23
83,1,3,0,3,4,1000,2,3,1,2, 73251 , 7297.2 , 22
84,0,2,1,1,1,1000,1,1,1,2, 95525 , 9449.1 , 26
85,0,3,0,5,2,1000,2,2,2,3, 85941 , 8585.0 , 24
86,0,1,0,5,1,-1,2,2,3,3, 79195 , 7736.2 , 22
87,0,1,0,4,1,1000,1,2,3,2, 96898 , 9542.6 , 26
88,1,3,0,5,4,1000,1,3,3,2, 77001 , 7699.4 , 23
89,1,2,1,4,-1,-1,1,1,1,2, 72921 , 7186.1 , 22
9,0,1,0,1,0,1000,1,1,2,3, 92925 , 9247.8 , 26
90,1,1,1,1,3,1000,1,1,1,3, 77004 , 7674.1 , 23
91,1,3,1,1,1,-1,2,2,1,1, 71447 , 7059.5 , 21
92,0,3,0,3,1,-1,2,1,1,2, 77001 , 7687.2 , 22
93,1,2,0,5,4,-1,2,1,3,3, 73668 , 7362.4 , 22
94,1,2,0,5,4,1000,1,2,1,1, 81971 , 8155.5 , 23
95,1,1,0,1,0,-1,1,1,1,2, 72161 , 7133.2 , 21
96,0,1,0,5,2,-1,1,3,1,1, 88287 , 8774.0 , 25
97,0,2,1,5,2,1000,1,2,2,2, 80036 , 7847.1 , 23
98,0,1,1,5,3,1000,1,3,3,2, 65198 , 6373.9 , 20
99,0,2,0,1,0,1000,1,3,3,2, 75150 , 7351.1 , 23
