configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
53,0,1,0,4,3,-1,2,3,1,1, 39666 , 3897.7 , 7
54,0,1,0,2,-1,-1,2,3,3,1, 47877 , 4758.9 , 9
55,1,3,1,5,1,1000,1,1,3,3, 39666 , 3887.8 , 8
56,1,3,0,2,3,1000,1,1,1,2, 43001 , 4228.0 , 8
57,1,2,1,2,2,1000,2,1,1,3, 39668 , 3925.9 , 7
58,0,1,1,1,3,-1,1,1,2,2, 43001 , 4245.8 , 8
59,1,2,1,4,0,-1,2,2,1,3, 43001 , 4273.1 , 8
6,0,1,0,2,3,1000,2,2,1,1, 39667 , 3929.4 , 7
60,1,1,1,1,2,-1,1,3,1,2, 39666 , 3944.9 , 7
61,0,1,1,3,0,-1,1,2,1,3, 43000 , 4215.7 , 8
62,1,2,0,4,1,-1,1,1,2,3, 43000 , 4246.4 , 8
63,1,3,0,4,1,-1,1,1,3,3, 43002 , 4248.2 , 8
64,1,3,0,5,3,-1,2,1,3,1, 43002 , 4230.5 , 8
65,0,1,1,2,3,1000,1,2,2,1, 39666 , 3928.2 , 7
66,0,3,1,2,0,1000,1,1,3,3, 39666 , 3896.4 , 7
67,0,3,0,4,3,1000,1,2,1,2, 39667 , 3933.9 , 7
68,1,3,1,3,4,-1,2,2,2,3, 52538 , 5147.2 , 10
69,0,1,1,4,2,1000,2,3,3,2, 39670 , 3911.9 , 8
7,1,2,1,4,3,1000,2,1,1,3, 43000 , 4229.1 , 8
70,1,1,1,3,0,-1,1,1,3,1, 41819 , 4181.9 , 8
71,1,2,1,3,1,-1,1,2,1,1, 39667 , 3935.5 , 7
72,1,2,1,2,-1,1000,1,2,2,2, 43001 , 4194.5 , 8
73,0,1,1,3,3,1000,2,3,1,3, 39670 , 3935.2 , 8
74,1,1,0,5,1,-1,2,1,2,3, 43001 , 4262.2 , 8
75,1,3,0,2,4,-1,2,2,2,1, 41939 , 4097.5 , 8
76,0,1,1,2,4,-1,2,2,3,3, 39668 , 3943.6 , 8
77,0,3,0,2,0,-1,1,2,3,3, 39666 , 3944.6 , 7
78,1,3,1,3,3,-1,2,3,1,3, 43001 , 4208.0 , 8
79,0,2,1,1,1,-1,1,2,3,3, 41216 , 4073.9 , 8
8,1,1,0,5,0,1000,1,2,2,3, 39667 , 3922.5 , 8
80,1,1,1,2,0,1000,2,1,2,2, 40441 , 4040.7 , 8
81,1,2,1,3,3,-1,2,3,2,2, 43001 , 4243.9 , 8
82,0,2,0,2,0,-1,2,3,1,1, 48350 , 4806.4 , 9
83,1,3,0,3,4,1000,2,3,1,2, 43000 , 4278.6 , 8
84,0,2,1,1,1,1000,1,1,1,2, 43002 , 4291.8 , 8
85,0,3,0,5,2,1000,2,2,2,3, 39666 , 3943.1 , 7
86,0,1,0,5,1,-1,2,2,3,3, 39669 , 3910.1 , 8
87,0,1,0,4,1,1000,1,2,3,2, 39667 , 3958.2 , 8
88,1,3,0,5,4,1000,1,3,3,2, 39666 , 3908.9 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 39668 , 3912.5 , 7
9,0,1,0,1,0,1000,1,1,2,3, 38002 , 3789.2 , 7
90,1,1,1,1,3,1000,1,1,1,3, 39666 , 3951.1 , 7
91,1,3,1,1,1,-1,2,2,1,1, 39669 , 3919.7 , 7
92,0,3,0,3,1,-1,2,1,1,2, 38000 , 3789.4 , 7
93,1,2,0,5,4,-1,2,1,3,3, 43002 , 4253.7 , 8
94,1,2,0,5,4,1000,1,2,1,1, 39668 , 3949.8 , 7
95,1,1,0,1,0,-1,1,1,1,2, 43257 , 4226.1 , 8
96,0,1,0,5,2,-1,1,3,1,1, 39666 , 3923.4 , 7
97,0,2,1,5,2,1000,1,2,2,2, 38686 , 3862.0 , 7
98,0,1,1,5,3,1000,1,3,3,2, 39666 , 3957.9 , 8
99,0,2,0,1,0,1000,1,3,3,2, 45665 , 4476.2 , 9
