configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
68,1,3,1,3,4,-1,2,2,2,3, 17682 , 1763.5 , 6
69,0,1,1,4,2,1000,2,3,3,2, 24779 , 2477.9 , 9
7,1,2,1,4,3,1000,2,1,1,3, 26696 , 2664.5 , 7
70,1,1,1,3,0,-1,1,1,3,1, 28025 , 2800.1 , 8
71,1,2,1,3,1,-1,1,2,1,1, 7825 , 781.3 , 2
72,1,2,1,2,-1,1000,1,2,2,2, 7677 , 766.5 , 2
73,0,1,1,3,3,1000,2,3,1,3, 26172 , 2613.6 , 9
74,1,1,0,5,1,-1,2,1,2,3, 8002 , 800.2 , 2
75,1,3,0,2,4,-1,2,2,2,1, 23001 , 2290.3 , 7
76,0,1,1,2,4,-1,2,2,3,3, 8762 , 873.7 , 3
77,0,3,0,2,0,-1,1,2,3,3, 11752 , 1179.0 , 4
78,1,3,1,3,3,-1,2,3,1,3, 23001 , 2295.0 , 7
79,0,2,1,1,1,-1,1,2,3,3, 11807 , 1180.6 , 3
8,1,1,0,5,0,1000,1,2,2,3, 29461 , 2941.7 , 8
80,1,1,1,2,0,1000,2,1,2,2, 32375 , 3230.9 , 9
81,1,2,1,3,3,-1,2,3,2,2, 23000 , 2295.4 , 7
82,0,2,0,2,0,-1,2,3,1,1, 23001 , 2275.1 , 7
83,1,3,0,3,4,1000,2,3,1,2, 32267 , 3221.9 , 9
84,0,2,1,1,1,1000,1,1,1,2, 30584 , 3046.8 , 10
85,0,3,0,5,2,1000,2,2,2,3, 31211 , 3111.4 , 10
86,0,1,0,5,1,-1,2,2,3,3, 27607 , 2748.5 , 7
87,0,1,0,4,1,1000,1,2,3,2, 26799 , 2679.5 , 7
88,1,3,0,5,4,1000,1,3,3,2, 29871 , 2984.1 , 8
89,1,2,1,4,-1,-1,1,1,1,2, 23000 , 2295.7 , 6
9,0,1,0,1,0,1000,1,1,2,3, 11509 , 1149.3 , 3
90,1,1,1,1,3,1000,1,1,1,3, 32157 , 3208.1 , 9
91,1,3,1,1,1,-1,2,2,1,1, 7821 , 781.9 , 2
92,0,3,0,3,1,-1,2,1,1,2, 11356 , 1135.6 , 3
93,1,2,0,5,4,-1,2,1,3,3, 30229 , 3017.7 , 9
94,1,2,0,5,4,1000,1,2,1,1, 23002 , 2278.5 , 7
95,1,1,0,1,0,-1,1,1,1,2, 10430 , 1043.0 , 3
96,0,1,0,5,2,-1,1,3,1,1, 4865 , 486.1 , 1
97,0,2,1,5,2,1000,1,2,2,2, 13003 , 1294.6 , 4
98,0,1,1,5,3,1000,1,3,3,2, 26515 , 2637.0 , 10
99,0,2,0,1,0,1000,1,3,3,2, 24286 , 2422.8 , 7
