configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
38,0,2,0,2,1,-1,2,3,1,3, 54067 , 5377.3 , 10
39,0,2,1,2,0,-1,1,3,3,3, 38521 , 3838.3 , 7
4,0,1,1,5,4,1000,1,1,1,2, 35000 , 3496.4 , 6
40,0,3,0,3,3,1000,1,1,1,1, 40064 , 3991.3 , 7
41,1,2,0,4,3,1000,1,1,3,2, 35003 , 3487.5 , 7
42,1,1,0,2,0,1000,1,3,3,3, 39327 , 3907.9 , 8
43,0,3,1,4,-1,-1,1,3,1,3, 35730 , 3551.5 , 7
44,0,3,0,3,0,1000,1,2,2,2, 36273 , 3608.6 , 7
45,0,2,1,5,1,1000,1,2,3,1, 35852 , 3579.8 , 6
46,1,1,0,5,2,-1,2,2,2,3, 39239 , 3921.1 , 7
47,0,2,0,5,4,-1,2,2,2,3, 41876 , 4158.6 , 7
48,0,3,0,1,3,-1,1,2,2,2, 35000 , 3495.9 , 6
49,1,1,1,3,-1,-1,2,1,2,1, 42825 , 4257.5 , 7
5,1,2,1,5,-1,1000,1,2,3,3, 46142 , 4602.2 , 8
50,1,3,1,5,3,-1,1,2,3,3, 44453 , 4441.4 , 8
51,1,3,0,4,0,1000,1,1,3,2, 35730 , 3570.8 , 7
52,1,1,0,1,4,1000,2,3,1,3, 37251 , 3721.6 , 7
53,0,1,0,4,3,-1,2,3,1,1, 52876 , 5271.9 , 9
54,0,1,0,2,-1,-1,2,3,3,1, 57015 , 5671.4 , 10
55,1,3,1,5,1,1000,1,1,3,3, 44453 , 4433.6 , 8
56,1,3,0,2,3,1000,1,1,1,2, 35767 , 3560.5 , 7
57,1,2,1,2,2,1000,2,1,1,3, 47836 , 4757.6 , 8
58,0,1,1,1,3,-1,1,1,2,2, 38374 , 3826.7 , 7
59,1,2,1,4,0,-1,2,2,1,3, 46259 , 4602.4 , 8
6,0,1,0,2,3,1000,2,2,1,1, 35001 , 3496.1 , 6
60,1,1,1,1,2,-1,1,3,1,2, 48577 , 4832.7 , 8
61,0,1,1,3,0,-1,1,2,1,3, 39806 , 3972.6 , 7
62,1,2,0,4,1,-1,1,1,2,3, 36441 , 3642.4 , 7
63,1,3,0,4,1,-1,1,1,3,3, 35810 , 3559.7 , 7
64,1,3,0,5,3,-1,2,1,3,1, 35000 , 3495.2 , 6
65,0,1,1,2,3,1000,1,2,2,1, 38695 , 3869.1 , 7
66,0,3,1,2,0,1000,1,1,3,3, 39399 , 3919.5 , 7
67,0,3,0,4,3,1000,1,2,1,2, 36214 , 3611.6 , 7
68,1,3,1,3,4,-1,2,2,2,3, 42619 , 4238.7 , 8
69,0,1,1,4,2,1000,2,3,3,2, 39551 , 3938.9 , 8
7,1,2,1,4,3,1000,2,1,1,3, 41197 , 4102.4 , 7
70,1,1,1,3,0,-1,1,1,3,1, 51096 , 5076.5 , 9
71,1,2,1,3,1,-1,1,2,1,1, 47377 , 4720.7 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 45690 , 4568.5 , 8
73,0,1,1,3,3,1000,2,3,1,3, 39394 , 3921.7 , 7
74,1,1,0,5,1,-1,2,1,2,3, 35000 , 3496.1 , 6
75,1,3,0,2,4,-1,2,2,2,1, 37820 , 3778.2 , 7
76,0,1,1,2,4,-1,2,2,3,3, 35000 , 3490.3 , 6
77,0,3,0,2,0,-1,1,2,3,3, 35001 , 3465.0 , 6
78,1,3,1,3,3,-1,2,3,1,3, 42996 , 4272.1 , 8
79,0,2,1,1,1,-1,1,2,3,3, 35000 , 3496.1 , 6
8,1,1,0,5,0,1000,1,2,2,3, 39214 , 3914.1 , 7
80,1,1,1,2,0,1000,2,1,2,2, 47565 , 4725.8 , 8
81,1,2,1,3,3,-1,2,3,2,2, 45945 , 4568.2 , 8
82,0,2,0,2,0,-1,2,3,1,1, 52315 , 5231.4 , 9
83,1,3,0,3,4,1000,2,3,1,2, 34824 , 3481.0 , 6
84,0,2,1,1,1,1000,1,1,1,2, 37053 , 3698.8 , 7
85,0,3,0,5,2,1000,2,2,2,3, 41232 , 4100.9 , 7
86,0,1,0,5,1,-1,2,2,3,3, 43000 , 4260.1 , 8
87,0,1,0,4,1,1000,1,2,3,2, 35000 , 3496.3 , 7
88,1,3,0,5,4,1000,1,3,3,2, 34939 , 3487.2 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 46876 , 4655.3 , 8
9,0,1,0,1,0,1000,1,1,2,3, 47227 , 4707.0 , 8
90,1,1,1,1,3,1000,1,1,1,3, 48092 , 4785.7 , 9
91,1,3,1,1,1,-1,2,2,1,1, 47387 , 4718.2 , 8
92,0,3,0,3,1,-1,2,1,1,2, 36477 , 3628.3 , 7
93,1,2,0,5,4,-1,2,1,3,3, 37535 , 3740.1 , 7
94,1,2,0,5,4,1000,1,2,1,1, 48097 , 4781.3 , 8
95,1,1,0,1,0,-1,1,1,1,2, 36160 , 3611.9 , 6
96,0,1,0,5,2,-1,1,3,1,1, 52988 , 5289.8 , 9
97,0,2,1,5,2,1000,1,2,2,2, 35000 , 3495.9 , 6
98,0,1,1,5,3,1000,1,3,3,2, 38473 , 3843.2 , 7
99,0,2,0,1,0,1000,1,3,3,2, 52888 , 5258.5 , 9
