configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
37,0,2,1,4,-1,-1,2,2,3,2, 51571 , 5147.1 , 18
38,0,2,0,2,1,-1,2,3,1,3, 51003 , 5100.1 , 16
39,0,2,1,2,0,-1,1,3,3,3, 43309 , 4329.6 , 15
4,0,1,1,5,4,1000,1,1,1,2, 43977 , 4380.9 , 16
40,0,3,0,3,3,1000,1,1,1,1, 45670 , 4537.9 , 15
41,1,2,0,4,3,1000,1,1,3,2, 48830 , 4883.0 , 15
42,1,1,0,2,0,1000,1,3,3,3, 42680 , 4258.3 , 12
43,0,3,1,4,-1,-1,1,3,1,3, 42399 , 4229.2 , 16
44,0,3,0,3,0,1000,1,2,2,2, 45346 , 4516.1 , 14
45,0,2,1,5,1,1000,1,2,3,1, 42735 , 4267.1 , 15
46,1,1,0,5,2,-1,2,2,2,3, 49002 , 4896.7 , 14
47,0,2,0,5,4,-1,2,2,2,3, 47097 , 4695.8 , 16
48,0,3,0,1,3,-1,1,2,2,2, 50547 , 5040.9 , 15
49,1,1,1,3,-1,-1,2,1,2,1, 45508 , 4531.7 , 16
5,1,2,1,5,-1,1000,1,2,3,3, 43716 , 4357.5 , 15
50,1,3,1,5,3,-1,1,2,3,3, 43411 , 4335.0 , 15
51,1,3,0,4,0,1000,1,1,3,2, 49397 , 4925.9 , 15
52,1,1,0,1,4,1000,2,3,1,3, 49604 , 4954.4 , 14
53,0,1,0,4,3,-1,2,3,1,1, 53839 , 5372.7 , 16
54,0,1,0,2,-1,-1,2,3,3,1, 45400 , 4536.2 , 15
55,1,3,1,5,1,1000,1,1,3,3, 43411 , 4321.0 , 15
56,1,3,0,2,3,1000,1,1,1,2, 54205 , 5413.2 , 16
57,1,2,1,2,2,1000,2,1,1,3, 47249 , 4710.6 , 17
58,0,1,1,1,3,-1,1,1,2,2, 44486 , 4438.4 , 16
59,1,2,1,4,0,-1,2,2,1,3, 46986 , 4697.4 , 17
6,0,1,0,2,3,1000,2,2,1,1, 51514 , 5148.6 , 16
60,1,1,1,1,2,-1,1,3,1,2, 43001 , 4294.0 , 16
61,0,1,1,3,0,-1,1,2,1,3, 42308 , 4219.0 , 16
62,1,2,0,4,1,-1,1,1,2,3, 45296 , 4523.5 , 14
63,1,3,0,4,1,-1,1,1,3,3, 45136 , 4498.4 , 13
64,1,3,0,5,3,-1,2,1,3,1, 43001 , 4292.1 , 12
65,0,1,1,2,3,1000,1,2,2,1, 43679 , 4355.3 , 16
66,0,3,1,2,0,1000,1,1,3,3, 46938 , 4692.2 , 16
67,0,3,0,4,3,1000,1,2,1,2, 51297 , 5125.9 , 16
68,1,3,1,3,4,-1,2,2,2,3, 44730 , 4463.2 , 16
69,0,1,1,4,2,1000,2,3,3,2, 50849 , 5069.8 , 18
7,1,2,1,4,3,1000,2,1,1,3, 46691 , 4668.6 , 17
70,1,1,1,3,0,-1,1,1,3,1, 55199 , 5506.8 , 18
71,1,2,1,3,1,-1,1,2,1,1, 39109 , 3899.5 , 15
72,1,2,1,2,-1,1000,1,2,2,2, 42408 , 4220.0 , 16
73,0,1,1,3,3,1000,2,3,1,3, 48408 , 4830.6 , 17
74,1,1,0,5,1,-1,2,1,2,3, 50720 , 5065.1 , 15
75,1,3,0,2,4,-1,2,2,2,1, 43881 , 4376.0 , 13
76,0,1,1,2,4,-1,2,2,3,3, 51001 , 5088.7 , 18
77,0,3,0,2,0,-1,1,2,3,3, 46537 , 4652.2 , 15
78,1,3,1,3,3,-1,2,3,1,3, 46691 , 4668.7 , 17
79,0,2,1,1,1,-1,1,2,3,3, 46104 , 4596.6 , 16
8,1,1,0,5,0,1000,1,2,2,3, 47337 , 4727.7 , 14
80,1,1,1,2,0,1000,2,1,2,2, 55974 , 5583.9 , 19
81,1,2,1,3,3,-1,2,3,2,2, 45116 , 4495.1 , 16
82,0,2,0,2,0,-1,2,3,1,1, 51294 , 5119.6 , 16
83,1,3,0,3,4,1000,2,3,1,2, 48783 , 4859.3 , 14
84,0,2,1,1,1,1000,1,1,1,2, 43207 , 4307.3 , 16
85,0,3,0,5,2,1000,2,2,2,3, 47097 , 4696.4 , 16
86,0,1,0,5,1,-1,2,2,3,3, 51327 , 5121.4 , 16
87,0,1,0,4,1,1000,1,2,3,2, 48125 , 4794.6 , 15
88,1,3,0,5,4,1000,1,3,3,2, 46720 , 4664.2 , 14
89,1,2,1,4,-1,-1,1,1,1,2, 43001 , 4297.0 , 16
9,0,1,0,1,0,1000,1,1,2,3, 47102 , 4698.7 , 15
90,1,1,1,1,3,1000,1,1,1,3, 43001 , 4286.7 , 16
91,1,3,1,1,1,-1,2,2,1,1, 45986 , 4598.4 , 17
92,0,3,0,3,1,-1,2,1,1,2, 52928 , 5272.3 , 16
93,1,2,0,5,4,-1,2,1,3,3, 43003 , 4300.0 , 12
94,1,2,0,5,4,1000,1,2,1,1, 51110 , 5109.6 , 15
95,1,1,0,1,0,-1,1,1,1,2, 47082 , 4701.2 , 14
96,0,1,0,5,2,-1,1,3,1,1, 47930 , 4797.0 , 15
97,0,2,1,5,2,1000,1,2,2,2, 43333 , 4315.7 , 16
98,0,1,1,5,3,1000,1,3,3,2, 43741 , 4366.2 , 16
99,0,2,0,1,0,1000,1,3,3,2, 50068 , 4998.6 , 16
