configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
31,1,2,0,2,4,-1,2,3,3,1, 21333 , 2163.5 , 7
32,1,2,1,1,3,-1,2,2,2,3, 3001 , 592.0 , 0
33,1,1,0,4,1,-1,2,3,1,2, 3031 , 603.2 , 0
34,1,1,1,4,3,1000,2,2,2,2, 17669 , 1766.4 , 6
35,1,2,0,5,4,1000,2,1,1,3, 3001 , 595.1 , 0
36,1,3,0,3,-1,-1,1,3,1,3, 0 , 0.0 , 0
37,0,2,1,4,-1,-1,2,2,3,2, 33458 , 3848.1 , 12
38,0,2,0,2,1,-1,2,3,1,3, 26316 , 2614.5 , 9
39,0,2,1,2,0,-1,1,3,3,3, 10775 , 2076.0 , 4
4,0,1,1,5,4,1000,1,1,1,2, 34821 , 3476.7 , 12
40,0,3,0,3,3,1000,1,1,1,1, 3004 , 595.6 , 0
41,1,2,0,4,3,1000,1,1,3,2, 10756 , 1417.6 , 3
42,1,1,0,2,0,1000,1,3,3,3, 3059 , 599.5 , 0
43,0,3,1,4,-1,-1,1,3,1,3, 42141 , 4202.5 , 14
44,0,3,0,3,0,1000,1,2,2,2, 18017 , 2101.4 , 6
45,0,2,1,5,1,1000,1,2,3,1, 37098 , 3672.1 , 13
46,1,1,0,5,2,-1,2,2,2,3, 3011 , 594.0 , 0
47,0,2,0,5,4,-1,2,2,2,3, 3001 , 594.3 , 0
48,0,3,0,1,3,-1,1,2,2,2, 3017 , 596.5 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 0 , 0.0 , 0
5,1,2,1,5,-1,1000,1,2,3,3, 3016 , 597.4 , 0
50,1,3,1,5,3,-1,1,2,3,3, 19683 , 1956.3 , 6
51,1,3,0,4,0,1000,1,1,3,2, 3013 , 596.7 , 0
52,1,1,0,1,4,1000,2,3,1,3, 17706 , 1765.6 , 6
53,0,1,0,4,3,-1,2,3,1,1, 23888 , 2347.0 , 8
54,0,1,0,2,-1,-1,2,3,3,1, 22998 , 2295.3 , 7
55,1,3,1,5,1,1000,1,1,3,3, 6056 , 1051.4 , 1
56,1,3,0,2,3,1000,1,1,1,2, 27676 , 2763.4 , 10
57,1,2,1,2,2,1000,2,1,1,3, 0 , 0.0 , 0
58,0,1,1,1,3,-1,1,1,2,2, 43651 , 4349.3 , 14
59,1,2,1,4,0,-1,2,2,1,3, 3021 , 575.8 , 0
6,0,1,0,2,3,1000,2,2,1,1, 23970 , 2395.8 , 8
60,1,1,1,1,2,-1,1,3,1,2, 3000 , 593.2 , 0
61,0,1,1,3,0,-1,1,2,1,3, 36975 , 3687.4 , 12
62,1,2,0,4,1,-1,1,1,2,3, 3002 , 597.2 , 0
63,1,3,0,4,1,-1,1,1,3,3, 0 , 0.0 , 0
64,1,3,0,5,3,-1,2,1,3,1, 3044 , 598.5 , 0
65,0,1,1,2,3,1000,1,2,2,1, 0 , 0.0 , 0
66,0,3,1,2,0,1000,1,1,3,3, 0 , 0.0 , 0
67,0,3,0,4,3,1000,1,2,1,2, 25180 , 2503.8 , 9
68,1,3,1,3,4,-1,2,2,2,3, 3001 , 672.2 , 0
69,0,1,1,4,2,1000,2,3,3,2, 35379 , 3527.8 , 13
7,1,2,1,4,3,1000,2,1,1,3, 27677 , 2763.5 , 9
70,1,1,1,3,0,-1,1,1,3,1, 3022 , 595.9 , 0
71,1,2,1,3,1,-1,1,2,1,1, 7009 , 995.4 , 2
72,1,2,1,2,-1,1000,1,2,2,2, 3021 , 594.7 , 0
73,0,1,1,3,3,1000,2,3,1,3, 33570 , 3347.1 , 12
74,1,1,0,5,1,-1,2,1,2,3, 21723 , 2167.7 , 7
75,1,3,0,2,4,-1,2,2,2,1, 0 , 0.0 , 0
76,0,1,1,2,4,-1,2,2,3,3, 36064 , 3581.0 , 13
77,0,3,0,2,0,-1,1,2,3,3, 3020 , 598.1 , 0
78,1,3,1,3,3,-1,2,3,1,3, 21491 , 2145.8 , 7
79,0,2,1,1,1,-1,1,2,3,3, 36629 , 3657.7 , 12
8,1,1,0,5,0,1000,1,2,2,3, 20345 , 2028.8 , 7
80,1,1,1,2,0,1000,2,1,2,2, 3001 , 595.6 , 0
81,1,2,1,3,3,-1,2,3,2,2, 23041 , 2272.2 , 7
82,0,2,0,2,0,-1,2,3,1,1, 1160 , 229.1 , 0
83,1,3,0,3,4,1000,2,3,1,2, 11697 , 1159.0 , 3
84,0,2,1,1,1,1000,1,1,1,2, 38314 , 3810.5 , 13
85,0,3,0,5,2,1000,2,2,2,3, 3001 , 594.0 , 0
86,0,1,0,5,1,-1,2,2,3,3, 22009 , 2191.7 , 7
87,0,1,0,4,1,1000,1,2,3,2, 0 , 0.0 , 0
88,1,3,0,5,4,1000,1,3,3,2, 14640 , 1835.7 , 5
89,1,2,1,4,-1,-1,1,1,1,2, 19686 , 1963.4 , 6
9,0,1,0,1,0,1000,1,1,2,3, 0 , 0.0 , 0
90,1,1,1,1,3,1000,1,1,1,3, 23619 , 2358.9 , 8
91,1,3,1,1,1,-1,2,2,1,1, 2552 , 503.7 , 0
92,0,3,0,3,1,-1,2,1,1,2, 27396 , 2685.1 , 9
93,1,2,0,5,4,-1,2,1,3,3, 17040 , 1699.8 , 5
94,1,2,0,5,4,1000,1,2,1,1, 21366 , 2133.5 , 7
95,1,1,0,1,0,-1,1,1,1,2, 20349 , 2069.9 , 6
96,0,1,0,5,2,-1,1,3,1,1, 31077 , 3094.0 , 10
97,0,2,1,5,2,1000,1,2,2,2, 21224 , 2515.4 , 8
98,0,1,1,5,3,1000,1,3,3,2, 21965 , 4317.5 , 9
99,0,2,0,1,0,1000,1,3,3,2, 3001 , 596.0 , 0
