configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
39,0,2,1,2,0,-1,1,3,3,3, 26565 , 2650.5 , 5
4,0,1,1,5,4,1000,1,1,1,2, 1002 , 468.3 , 0
40,0,3,0,3,3,1000,1,1,1,1, 3023 , 597.1 , 0
41,1,2,0,4,3,1000,1,1,3,2, 15816 , 3084.4 , 3
42,1,1,0,2,0,1000,1,3,3,3, 726 , 335.4 , 0
43,0,3,1,4,-1,-1,1,3,1,3, 9427 , 1868.5 , 2
44,0,3,0,3,0,1000,1,2,2,2, 23159 , 2352.0 , 4
45,0,2,1,5,1,1000,1,2,3,1, 5178 , 1030.2 , 0
46,1,1,0,5,2,-1,2,2,2,3, 629 , 306.7 , 0
47,0,2,0,5,4,-1,2,2,2,3, 23109 , 2308.8 , 4
48,0,3,0,1,3,-1,1,2,2,2, 997 , 479.9 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 3065 , 607.2 , 0
5,1,2,1,5,-1,1000,1,2,3,3, 592 , 285.2 , 0
50,1,3,1,5,3,-1,1,2,3,3, 3073 , 611.4 , 0
51,1,3,0,4,0,1000,1,1,3,2, 1177 , 567.2 , 0
52,1,1,0,1,4,1000,2,3,1,3, 12139 , 1209.1 , 2
53,0,1,0,4,3,-1,2,3,1,1, 5023 , 998.5 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 5023 , 998.7 , 0
55,1,3,1,5,1,1000,1,1,3,3, 696 , 333.5 , 0
56,1,3,0,2,3,1000,1,1,1,2, 16563 , 3292.9 , 3
57,1,2,1,2,2,1000,2,1,1,3, 870 , 409.2 , 0
58,0,1,1,1,3,-1,1,1,2,2, 4300 , 855.3 , 0
59,1,2,1,4,0,-1,2,2,1,3, 3016 , 599.5 , 0
6,0,1,0,2,3,1000,2,2,1,1, 15109 , 1490.7 , 3
60,1,1,1,1,2,-1,1,3,1,2, 2789 , 895.4 , 0
61,0,1,1,3,0,-1,1,2,1,3, 3034 , 603.4 , 0
62,1,2,0,4,1,-1,1,1,2,3, 32289 , 3299.9 , 6
63,1,3,0,4,1,-1,1,1,3,3, 35969 , 3588.7 , 7
64,1,3,0,5,3,-1,2,1,3,1, 1005 , 480.6 , 0
65,0,1,1,2,3,1000,1,2,2,1, 15083 , 1500.6 , 3
66,0,3,1,2,0,1000,1,1,3,3, 1002 , 471.7 , 0
67,0,3,0,4,3,1000,1,2,1,2, 25344 , 2524.1 , 5
68,1,3,1,3,4,-1,2,2,2,3, 590 , 264.6 , 0
69,0,1,1,4,2,1000,2,3,3,2, 18346 , 1833.1 , 3
7,1,2,1,4,3,1000,2,1,1,3, 9931 , 1001.2 , 2
70,1,1,1,3,0,-1,1,1,3,1, 628 , 284.2 , 0
71,1,2,1,3,1,-1,1,2,1,1, 592 , 271.2 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 3040 , 604.0 , 0
73,0,1,1,3,3,1000,2,3,1,3, 0 , 0.0 , 0
74,1,1,0,5,1,-1,2,1,2,3, 28919 , 2875.5 , 6
75,1,3,0,2,4,-1,2,2,2,1, 452 , 224.8 , 0
76,0,1,1,2,4,-1,2,2,3,3, 16911 , 1689.9 , 3
77,0,3,0,2,0,-1,1,2,3,3, 997 , 478.3 , 0
78,1,3,1,3,3,-1,2,3,1,3, 590 , 288.2 , 0
79,0,2,1,1,1,-1,1,2,3,3, 1002 , 481.4 , 0
8,1,1,0,5,0,1000,1,2,2,3, 3051 , 603.9 , 0
80,1,1,1,2,0,1000,2,1,2,2, 9139 , 913.6 , 1
81,1,2,1,3,3,-1,2,3,2,2, 590 , 248.1 , 0
82,0,2,0,2,0,-1,2,3,1,1, 4765 , 945.3 , 0
83,1,3,0,3,4,1000,2,3,1,2, 23732 , 2364.5 , 4
84,0,2,1,1,1,1000,1,1,1,2, 16039 , 1593.6 , 3
85,0,3,0,5,2,1000,2,2,2,3, 4567 , 902.5 , 0
86,0,1,0,5,1,-1,2,2,3,3, 5007 , 988.1 , 1
87,0,1,0,4,1,1000,1,2,3,2, 0 , 0.0 , 0
88,1,3,0,5,4,1000,1,3,3,2, 11841 , 1179.6 , 2
89,1,2,1,4,-1,-1,1,1,1,2, 13711 , 1572.6 , 3
9,0,1,0,1,0,1000,1,1,2,3, 15092 , 1502.6 , 2
90,1,1,1,1,3,1000,1,1,1,3, 26777 , 2669.2 , 5
91,1,3,1,1,1,-1,2,2,1,1, 3069 , 610.7 , 0
92,0,3,0,3,1,-1,2,1,1,2, 4030 , 799.9 , 0
93,1,2,0,5,4,-1,2,1,3,3, 29118 , 2900.8 , 6
94,1,2,0,5,4,1000,1,2,1,1, 9409 , 938.0 , 1
95,1,1,0,1,0,-1,1,1,1,2, 13004 , 2586.5 , 2
96,0,1,0,5,2,-1,1,3,1,1, 20377 , 2034.0 , 4
97,0,2,1,5,2,1000,1,2,2,2, 13282 , 1639.6 , 2
98,0,1,1,5,3,1000,1,3,3,2, 12070 , 1205.2 , 2
99,0,2,0,1,0,1000,1,3,3,2, 7692 , 1526.9 , 1
