configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
5,1,2,1,5,-1,1000,1,2,3,3, 26002 , 2585.6 , 7
50,1,3,1,5,3,-1,1,2,3,3, 26002 , 2592.5 , 7
51,1,3,0,4,0,1000,1,1,3,2, 31001 , 3089.2 , 7
52,1,1,0,1,4,1000,2,3,1,3, 31002 , 3088.6 , 7
53,0,1,0,4,3,-1,2,3,1,1, 31001 , 3033.8 , 8
54,0,1,0,2,-1,-1,2,3,3,1, 21004 , 2100.2 , 6
55,1,3,1,5,1,1000,1,1,3,3, 31002 , 3076.2 , 8
56,1,3,0,2,3,1000,1,1,1,2, 31003 , 3076.2 , 7
57,1,2,1,2,2,1000,2,1,1,3, 21004 , 2093.2 , 6
58,0,1,1,1,3,-1,1,1,2,2, 19221 , 1916.5 , 5
59,1,2,1,4,0,-1,2,2,1,3, 26004 , 2591.7 , 6
6,0,1,0,2,3,1000,2,2,1,1, 21001 , 2068.3 , 6
60,1,1,1,1,2,-1,1,3,1,2, 17671 , 1766.1 , 4
61,0,1,1,3,0,-1,1,2,1,3, 31001 , 3081.3 , 9
62,1,2,0,4,1,-1,1,1,2,3, 31000 , 3081.0 , 7
63,1,3,0,4,1,-1,1,1,3,3, 31001 , 3084.7 , 8
64,1,3,0,5,3,-1,2,1,3,1, 31001 , 3089.9 , 7
65,0,1,1,2,3,1000,1,2,2,1, 31003 , 3102.4 , 8
66,0,3,1,2,0,1000,1,1,3,3, 15286 , 1525.8 , 3
67,0,3,0,4,3,1000,1,2,1,2, 41002 , 4084.6 , 10
68,1,3,1,3,4,-1,2,2,2,3, 26004 , 2591.9 , 6
69,0,1,1,4,2,1000,2,3,3,2, 7767 , 775.6 , 1
7,1,2,1,4,3,1000,2,1,1,3, 21003 , 2092.2 , 6
70,1,1,1,3,0,-1,1,1,3,1, 31003 , 3088.1 , 8
71,1,2,1,3,1,-1,1,2,1,1, 26002 , 2591.3 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 26001 , 2599.4 , 7
73,0,1,1,3,3,1000,2,3,1,3, 6190 , 617.2 , 0
74,1,1,0,5,1,-1,2,1,2,3, 31002 , 3089.9 , 7
75,1,3,0,2,4,-1,2,2,2,1, 20316 , 2019.2 , 5
76,0,1,1,2,4,-1,2,2,3,3, 31004 , 3082.8 , 8
77,0,3,0,2,0,-1,1,2,3,3, 31003 , 3060.5 , 8
78,1,3,1,3,3,-1,2,3,1,3, 17667 , 1760.5 , 4
79,0,2,1,1,1,-1,1,2,3,3, 31000 , 3071.1 , 8
8,1,1,0,5,0,1000,1,2,2,3, 27667 , 2765.2 , 7
80,1,1,1,2,0,1000,2,1,2,2, 21003 , 2093.4 , 6
81,1,2,1,3,3,-1,2,3,2,2, 7668 , 763.1 , 1
82,0,2,0,2,0,-1,2,3,1,1, 31000 , 3025.9 , 8
83,1,3,0,3,4,1000,2,3,1,2, 25263 , 2516.5 , 6
84,0,2,1,1,1,1000,1,1,1,2, 24850 , 2473.0 , 6
85,0,3,0,5,2,1000,2,2,2,3, 41002 , 4084.9 , 10
86,0,1,0,5,1,-1,2,2,3,3, 31948 , 3183.0 , 8
87,0,1,0,4,1,1000,1,2,3,2, 41001 , 4092.7 , 11
88,1,3,0,5,4,1000,1,3,3,2, 30545 , 3043.1 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 31004 , 3089.7 , 8
9,0,1,0,1,0,1000,1,1,2,3, 17667 , 1766.7 , 4
90,1,1,1,1,3,1000,1,1,1,3, 27666 , 2757.2 , 8
91,1,3,1,1,1,-1,2,2,1,1, 26000 , 2581.8 , 6
92,0,3,0,3,1,-1,2,1,1,2, 27667 , 2765.6 , 8
93,1,2,0,5,4,-1,2,1,3,3, 31002 , 3089.9 , 7
94,1,2,0,5,4,1000,1,2,1,1, 24867 , 2483.2 , 6
95,1,1,0,1,0,-1,1,1,1,2, 31000 , 2654.4 , 8
96,0,1,0,5,2,-1,1,3,1,1, 31005 , 3045.6 , 8
97,0,2,1,5,2,1000,1,2,2,2, 31000 , 3089.2 , 8
98,0,1,1,5,3,1000,1,3,3,2, 8107 , 807.8 , 1
99,0,2,0,1,0,1000,1,3,3,2, 21003 , 2084.5 , 6
