configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
62,1,2,0,4,1,-1,1,1,2,3, 90718 , 9031.7 , 21
63,1,3,0,4,1,-1,1,1,3,3, 93359 , 9233.3 , 21
64,1,3,0,5,3,-1,2,1,3,1, 88656 , 8842.9 , 21
65,0,1,1,2,3,1000,1,2,2,1, 88547 , 8854.3 , 21
66,0,3,1,2,0,1000,1,1,3,3, 94550 , 9403.1 , 21
67,0,3,0,4,3,1000,1,2,1,2, 85577 , 8556.5 , 19
68,1,3,1,3,4,-1,2,2,2,3, 92002 , 9154.4 , 21
69,0,1,1,4,2,1000,2,3,3,2, 91607 , 9075.6 , 21
7,1,2,1,4,3,1000,2,1,1,3, 83389 , 8335.5 , 19
70,1,1,1,3,0,-1,1,1,3,1, 90528 , 9029.7 , 20
71,1,2,1,3,1,-1,1,2,1,1, 89856 , 8941.1 , 20
72,1,2,1,2,-1,1000,1,2,2,2, 89024 , 8890.9 , 20
73,0,1,1,3,3,1000,2,3,1,3, 89298 , 8901.2 , 19
74,1,1,0,5,1,-1,2,1,2,3, 82754 , 8252.9 , 22
75,1,3,0,2,4,-1,2,2,2,1, 88036 , 8773.0 , 20
76,0,1,1,2,4,-1,2,2,3,3, 90204 , 9019.9 , 21
77,0,3,0,2,0,-1,1,2,3,3, 93388 , 9296.5 , 21
78,1,3,1,3,3,-1,2,3,1,3, 89792 , 8977.2 , 20
79,0,2,1,1,1,-1,1,2,3,3, 95352 , 9497.7 , 20
8,1,1,0,5,0,1000,1,2,2,3, 90142 , 8967.6 , 22
80,1,1,1,2,0,1000,2,1,2,2, 78936 , 7879.3 , 21
81,1,2,1,3,3,-1,2,3,2,2, 85397 , 8503.0 , 20
82,0,2,0,2,0,-1,2,3,1,1, 90560 , 8979.3 , 20
83,1,3,0,3,4,1000,2,3,1,2, 85283 , 8498.7 , 19
84,0,2,1,1,1,1000,1,1,1,2, 84312 , 8406.5 , 18
85,0,3,0,5,2,1000,2,2,2,3, 85445 , 8497.0 , 19
86,0,1,0,5,1,-1,2,2,3,3, 89820 , 8918.4 , 21
87,0,1,0,4,1,1000,1,2,3,2, 92782 , 9159.8 , 20
88,1,3,0,5,4,1000,1,3,3,2, 88595 , 8809.1 , 19
89,1,2,1,4,-1,-1,1,1,1,2, 85008 , 8478.3 , 19
9,0,1,0,1,0,1000,1,1,2,3, 83741 , 8315.2 , 22
90,1,1,1,1,3,1000,1,1,1,3, 83373 , 8292.8 , 18
91,1,3,1,1,1,-1,2,2,1,1, 85973 , 8538.6 , 19
92,0,3,0,3,1,-1,2,1,1,2, 87831 , 8674.8 , 19
93,1,2,0,5,4,-1,2,1,3,3, 87772 , 8727.2 , 20
94,1,2,0,5,4,1000,1,2,1,1, 87249 , 8719.8 , 20
95,1,1,0,1,0,-1,1,1,1,2, 85618 , 8512.6 , 19
96,0,1,0,5,2,-1,1,3,1,1, 89909 , 8911.7 , 19
97,0,2,1,5,2,1000,1,2,2,2, 90093 , 8949.1 , 20
98,0,1,1,5,3,1000,1,3,3,2, 88607 , 8804.6 , 21
99,0,2,0,1,0,1000,1,3,3,2, 94684 , 9435.2 , 20
