configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
74,1,1,0,5,1,-1,2,1,2,3, 87475 , 8716.6 , 14
75,1,3,0,2,4,-1,2,2,2,1, 88064 , 8795.1 , 14
76,0,1,1,2,4,-1,2,2,3,3, 57311 , 5721.1 , 10
77,0,3,0,2,0,-1,1,2,3,3, 59573 , 5950.1 , 11
78,1,3,1,3,3,-1,2,3,1,3, 88000 , 8772.0 , 14
79,0,2,1,1,1,-1,1,2,3,3, 56502 , 5638.5 , 10
8,1,1,0,5,0,1000,1,2,2,3, 85564 , 8516.0 , 14
80,1,1,1,2,0,1000,2,1,2,2, 82418 , 8235.3 , 13
81,1,2,1,3,3,-1,2,3,2,2, 77388 , 7713.0 , 13
82,0,2,0,2,0,-1,2,3,1,1, 54972 , 5486.2 , 10
83,1,3,0,3,4,1000,2,3,1,2, 80942 , 8042.5 , 13
84,0,2,1,1,1,1000,1,1,1,2, 56200 , 5591.1 , 10
85,0,3,0,5,2,1000,2,2,2,3, 55090 , 5503.1 , 10
86,0,1,0,5,1,-1,2,2,3,3, 58967 , 5879.1 , 11
87,0,1,0,4,1,1000,1,2,3,2, 57454 , 5734.1 , 10
88,1,3,0,5,4,1000,1,3,3,2, 86425 , 8606.1 , 14
89,1,2,1,4,-1,-1,1,1,1,2, 78976 , 7880.2 , 13
9,0,1,0,1,0,1000,1,1,2,3, 55792 , 5551.5 , 10
90,1,1,1,1,3,1000,1,1,1,3, 86392 , 8630.8 , 14
91,1,3,1,1,1,-1,2,2,1,1, 77664 , 7721.5 , 13
92,0,3,0,3,1,-1,2,1,1,2, 52021 , 5170.6 , 10
93,1,2,0,5,4,-1,2,1,3,3, 85866 , 8520.0 , 14
94,1,2,0,5,4,1000,1,2,1,1, 85205 , 8465.0 , 14
95,1,1,0,1,0,-1,1,1,1,2, 80743 , 8054.0 , 13
96,0,1,0,5,2,-1,1,3,1,1, 58663 , 5832.6 , 10
97,0,2,1,5,2,1000,1,2,2,2, 56286 , 5611.5 , 10
98,0,1,1,5,3,1000,1,3,3,2, 55887 , 5581.7 , 10
99,0,2,0,1,0,1000,1,3,3,2, 57451 , 5704.3 , 10
