configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
74,1,1,0,5,1,-1,2,1,2,3, 5333 , 532.3 , 1
75,1,3,0,2,4,-1,2,2,2,1, 7129 , 710.2 , 2
76,0,1,1,2,4,-1,2,2,3,3, 11000 , 1042.0 , 2
77,0,3,0,2,0,-1,1,2,3,3, 0 , 0.0 , 0
78,1,3,1,3,3,-1,2,3,1,3, 5241 , 523.3 , 1
79,0,2,1,1,1,-1,1,2,3,3, 0 , 0.0 , 0
8,1,1,0,5,0,1000,1,2,2,3, 15 , 1.8 , 0
80,1,1,1,2,0,1000,2,1,2,2, 8792 , 928.6 , 3
81,1,2,1,3,3,-1,2,3,2,2, 4365 , 454.0 , 0
82,0,2,0,2,0,-1,2,3,1,1, 0 , 0.0 , 0
83,1,3,0,3,4,1000,2,3,1,2, 7012 , 700.0 , 1
84,0,2,1,1,1,1000,1,1,1,2, 10560 , 1052.6 , 3
85,0,3,0,5,2,1000,2,2,2,3, 0 , 0.0 , 0
86,0,1,0,5,1,-1,2,2,3,3, 0 , 0.0 , 0
87,0,1,0,4,1,1000,1,2,3,2, 0 , 0.0 , 0
88,1,3,0,5,4,1000,1,3,3,2, 0 , 0.0 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 0 , 0.0 , 0
9,0,1,0,1,0,1000,1,1,2,3, 0 , 0.0 , 0
90,1,1,1,1,3,1000,1,1,1,3, 0 , 0.0 , 0
91,1,3,1,1,1,-1,2,2,1,1, 0 , 0.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 0 , 0.0 , 0
93,1,2,0,5,4,-1,2,1,3,3, 4881 , 486.8 , 1
94,1,2,0,5,4,1000,1,2,1,1, 0 , 0.0 , 0
95,1,1,0,1,0,-1,1,1,1,2, 28 , 3.4 , 0
96,0,1,0,5,2,-1,1,3,1,1, 9948 , 1035.2 , 2
97,0,2,1,5,2,1000,1,2,2,2, 0 , 0.0 , 0
98,0,1,1,5,3,1000,1,3,3,2, 0 , 0.0 , 0
99,0,2,0,1,0,1000,1,3,3,2, 0 , 0.0 , 0
