configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
30,0,3,0,3,4,1000,2,3,1,1, 129908 , 14545.5 , 32
31,1,2,0,2,4,-1,2,3,3,1, 44353 , 15239.7 , 15
32,1,2,1,1,3,-1,2,2,2,3, 142158 , 14088.2 , 34
33,1,1,0,4,1,-1,2,3,1,2, 39583 , 14759.9 , 14
34,1,1,1,4,3,1000,2,2,2,2, 134119 , 14357.3 , 32
35,1,2,0,5,4,1000,2,1,1,3, 143571 , 14196.8 , 33
36,1,3,0,3,-1,-1,1,3,1,3, 144132 , 14357.7 , 33
37,0,2,1,4,-1,-1,2,2,3,2, 139363 , 13910.1 , 33
38,0,2,0,2,1,-1,2,3,1,3, 141640 , 13996.4 , 33
39,0,2,1,2,0,-1,1,3,3,3, 51224 , 15553.8 , 16
4,0,1,1,5,4,1000,1,1,1,2, 34950 , 16294.1 , 12
40,0,3,0,3,3,1000,1,1,1,1, 145440 , 14390.4 , 34
41,1,2,0,4,3,1000,1,1,3,2, 141095 , 13981.9 , 34
42,1,1,0,2,0,1000,1,3,3,3, 141492 , 13992.7 , 34
43,0,3,1,4,-1,-1,1,3,1,3, 62317 , 16070.8 , 19
44,0,3,0,3,0,1000,1,2,2,2, 108118 , 15365.2 , 28
45,0,2,1,5,1,1000,1,2,3,1, 112431 , 14812.9 , 29
46,1,1,0,5,2,-1,2,2,2,3, 2481 , 14792.4 , 1
47,0,2,0,5,4,-1,2,2,2,3, 2481 , 14884.6 , 1
48,0,3,0,1,3,-1,1,2,2,2, 107203 , 14470.4 , 28
49,1,1,1,3,-1,-1,2,1,2,1, 144404 , 14242.9 , 34
5,1,2,1,5,-1,1000,1,2,3,3, 63406 , 15694.2 , 19
50,1,3,1,5,3,-1,1,2,3,3, 63406 , 16137.3 , 19
51,1,3,0,4,0,1000,1,1,3,2, 141095 , 14105.9 , 34
52,1,1,0,1,4,1000,2,3,1,3, 143983 , 14203.8 , 33
53,0,1,0,4,3,-1,2,3,1,1, 129908 , 14566.3 , 32
54,0,1,0,2,-1,-1,2,3,3,1, 44353 , 15408.1 , 15
55,1,3,1,5,1,1000,1,1,3,3, 63406 , 16138.1 , 19
56,1,3,0,2,3,1000,1,1,1,2, 143467 , 14329.7 , 34
57,1,2,1,2,2,1000,2,1,1,3, 129841 , 14411.0 , 32
58,0,1,1,1,3,-1,1,1,2,2, 26338 , 14909.2 , 10
59,1,2,1,4,0,-1,2,2,1,3, 139572 , 13854.9 , 33
6,0,1,0,2,3,1000,2,2,1,1, 141087 , 13887.5 , 34
60,1,1,1,1,2,-1,1,3,1,2, 141053 , 13999.8 , 33
61,0,1,1,3,0,-1,1,2,1,3, 62317 , 16108.4 , 19
62,1,2,0,4,1,-1,1,1,2,3, 41009 , 14826.0 , 15
63,1,3,0,4,1,-1,1,1,3,3, 140441 , 13975.5 , 34
64,1,3,0,5,3,-1,2,1,3,1, 145600 , 14467.2 , 34
65,0,1,1,2,3,1000,1,2,2,1, 141915 , 13992.9 , 34
66,0,3,1,2,0,1000,1,1,3,3, 51224 , 15649.4 , 16
67,0,3,0,4,3,1000,1,2,1,2, 138466 , 13603.8 , 33
68,1,3,1,3,4,-1,2,2,2,3, 65369 , 15598.1 , 20
69,0,1,1,4,2,1000,2,3,3,2, 76368 , 14958.9 , 23
7,1,2,1,4,3,1000,2,1,1,3, 139572 , 13850.4 , 33
70,1,1,1,3,0,-1,1,1,3,1, 27286 , 13984.2 , 11
71,1,2,1,3,1,-1,1,2,1,1, 145335 , 14393.0 , 34
72,1,2,1,2,-1,1000,1,2,2,2, 143539 , 14285.4 , 34
73,0,1,1,3,3,1000,2,3,1,3, 139572 , 13952.6 , 33
74,1,1,0,5,1,-1,2,1,2,3, 2481 , 14747.8 , 1
75,1,3,0,2,4,-1,2,2,2,1, 141238 , 13919.2 , 34
76,0,1,1,2,4,-1,2,2,3,3, 138404 , 13778.4 , 33
77,0,3,0,2,0,-1,1,2,3,3, 143043 , 14260.1 , 34
78,1,3,1,3,3,-1,2,3,1,3, 141473 , 13909.0 , 33
79,0,2,1,1,1,-1,1,2,3,3, 141979 , 14147.7 , 33
8,1,1,0,5,0,1000,1,2,2,3, 101768 , 14949.7 , 27
80,1,1,1,2,0,1000,2,1,2,2, 116189 , 14950.5 , 29
81,1,2,1,3,3,-1,2,3,2,2, 134119 , 14474.8 , 32
82,0,2,0,2,0,-1,2,3,1,1, 82570 , 14980.4 , 24
83,1,3,0,3,4,1000,2,3,1,2, 71978 , 13603.5 , 22
84,0,2,1,1,1,1000,1,1,1,2, 42776 , 13520.5 , 14
85,0,3,0,5,2,1000,2,2,2,3, 2481 , 15625.6 , 1
86,0,1,0,5,1,-1,2,2,3,3, 141553 , 13927.8 , 34
87,0,1,0,4,1,1000,1,2,3,2, 141095 , 14016.2 , 34
88,1,3,0,5,4,1000,1,3,3,2, 98800 , 15560.3 , 27
89,1,2,1,4,-1,-1,1,1,1,2, 143214 , 14243.0 , 33
9,0,1,0,1,0,1000,1,1,2,3, 142628 , 14226.1 , 34
90,1,1,1,1,3,1000,1,1,1,3, 106877 , 14906.0 , 28
91,1,3,1,1,1,-1,2,2,1,1, 52461 , 16424.8 , 17
92,0,3,0,3,1,-1,2,1,1,2, 71978 , 13638.8 , 22
93,1,2,0,5,4,-1,2,1,3,3, 139490 , 13815.2 , 33
94,1,2,0,5,4,1000,1,2,1,1, 145200 , 14273.6 , 34
95,1,1,0,1,0,-1,1,1,1,2, 28364 , 14794.4 , 11
96,0,1,0,5,2,-1,1,3,1,1, 145200 , 14350.9 , 34
97,0,2,1,5,2,1000,1,2,2,2, 141814 , 14141.0 , 33
98,0,1,1,5,3,1000,1,3,3,2, 142553 , 14097.6 , 34
99,0,2,0,1,0,1000,1,3,3,2, 140617 , 13919.1 , 34
