configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
76,0,1,1,2,4,-1,2,2,3,3, 150436 , 14936.4 , 34
77,0,3,0,2,0,-1,1,2,3,3, 160460 , 15921.3 , 35
78,1,3,1,3,3,-1,2,3,1,3, 155704 , 15374.7 , 35
79,0,2,1,1,1,-1,1,2,3,3, 154829 , 15359.8 , 34
8,1,1,0,5,0,1000,1,2,2,3, 159008 , 15824.4 , 35
80,1,1,1,2,0,1000,2,1,2,2, 154290 , 15331.0 , 34
81,1,2,1,3,3,-1,2,3,2,2, 151157 , 15059.5 , 34
82,0,2,0,2,0,-1,2,3,1,1, 155238 , 15402.3 , 34
83,1,3,0,3,4,1000,2,3,1,2, 155946 , 15554.8 , 35
84,0,2,1,1,1,1000,1,1,1,2, 153239 , 15154.6 , 34
85,0,3,0,5,2,1000,2,2,2,3, 154741 , 15331.0 , 35
86,0,1,0,5,1,-1,2,2,3,3, 154797 , 15368.0 , 34
87,0,1,0,4,1,1000,1,2,3,2, 159566 , 15779.6 , 35
88,1,3,0,5,4,1000,1,3,3,2, 161808 , 16027.2 , 35
89,1,2,1,4,-1,-1,1,1,1,2, 160389 , 15881.3 , 35
9,0,1,0,1,0,1000,1,1,2,3, 158439 , 15747.5 , 35
90,1,1,1,1,3,1000,1,1,1,3, 161385 , 15924.5 , 35
91,1,3,1,1,1,-1,2,2,1,1, 151169 , 15096.1 , 34
92,0,3,0,3,1,-1,2,1,1,2, 155946 , 15570.4 , 35
93,1,2,0,5,4,-1,2,1,3,3, 154797 , 15392.8 , 34
94,1,2,0,5,4,1000,1,2,1,1, 154510 , 15435.3 , 34
95,1,1,0,1,0,-1,1,1,1,2, 158428 , 15648.3 , 35
96,0,1,0,5,2,-1,1,3,1,1, 154510 , 15442.3 , 34
97,0,2,1,5,2,1000,1,2,2,2, 149895 , 14986.9 , 34
98,0,1,1,5,3,1000,1,3,3,2, 158606 , 15820.4 , 35
99,0,2,0,1,0,1000,1,3,3,2, 155811 , 15561.2 , 35
