configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
36,1,3,0,3,-1,-1,1,3,1,3, 90924 , 9064.3 , 19
37,0,2,1,4,-1,-1,2,2,3,2, 86977 , 8686.2 , 18
38,0,2,0,2,1,-1,2,3,1,3, 81841 , 8172.5 , 17
39,0,2,1,2,0,-1,1,3,3,3, 83948 , 8366.5 , 17
4,0,1,1,5,4,1000,1,1,1,2, 81640 , 8157.1 , 17
40,0,3,0,3,3,1000,1,1,1,1, 90236 , 9008.5 , 19
41,1,2,0,4,3,1000,1,1,3,2, 83001 , 8292.2 , 16
42,1,1,0,2,0,1000,1,3,3,3, 85364 , 8502.9 , 17
43,0,3,1,4,-1,-1,1,3,1,3, 85248 , 8458.5 , 17
44,0,3,0,3,0,1000,1,2,2,2, 84443 , 8379.8 , 16
45,0,2,1,5,1,1000,1,2,3,1, 87457 , 8717.7 , 18
46,1,1,0,5,2,-1,2,2,2,3, 87054 , 8632.7 , 19
47,0,2,0,5,4,-1,2,2,2,3, 94828 , 9441.1 , 20
48,0,3,0,1,3,-1,1,2,2,2, 82858 , 8245.7 , 16
49,1,1,1,3,-1,-1,2,1,2,1, 88006 , 8791.2 , 19
5,1,2,1,5,-1,1000,1,2,3,3, 94855 , 9409.0 , 20
50,1,3,1,5,3,-1,1,2,3,3, 88859 , 8869.8 , 19
51,1,3,0,4,0,1000,1,1,3,2, 79689 , 7889.5 , 15
52,1,1,0,1,4,1000,2,3,1,3, 87359 , 8720.2 , 19
53,0,1,0,4,3,-1,2,3,1,1, 79671 , 7925.4 , 17
54,0,1,0,2,-1,-1,2,3,3,1, 84974 , 8406.7 , 18
55,1,3,1,5,1,1000,1,1,3,3, 91684 , 9120.4 , 19
56,1,3,0,2,3,1000,1,1,1,2, 94308 , 9335.2 , 20
57,1,2,1,2,2,1000,2,1,1,3, 70942 , 7064.5 , 14
58,0,1,1,1,3,-1,1,1,2,2, 90171 , 9007.3 , 20
59,1,2,1,4,0,-1,2,2,1,3, 86395 , 8565.1 , 18
6,0,1,0,2,3,1000,2,2,1,1, 81944 , 8105.7 , 17
60,1,1,1,1,2,-1,1,3,1,2, 84345 , 8391.5 , 17
61,0,1,1,3,0,-1,1,2,1,3, 76899 , 7652.5 , 15
62,1,2,0,4,1,-1,1,1,2,3, 81281 , 8080.1 , 16
63,1,3,0,4,1,-1,1,1,3,3, 84044 , 8343.8 , 17
64,1,3,0,5,3,-1,2,1,3,1, 85056 , 8411.3 , 17
65,0,1,1,2,3,1000,1,2,2,1, 88005 , 8754.8 , 19
66,0,3,1,2,0,1000,1,1,3,3, 90205 , 8961.1 , 19
67,0,3,0,4,3,1000,1,2,1,2, 82469 , 8191.7 , 17
68,1,3,1,3,4,-1,2,2,2,3, 86296 , 8595.5 , 18
69,0,1,1,4,2,1000,2,3,3,2, 84128 , 8394.4 , 18
7,1,2,1,4,3,1000,2,1,1,3, 74873 , 7428.7 , 15
70,1,1,1,3,0,-1,1,1,3,1, 80040 , 7985.2 , 16
71,1,2,1,3,1,-1,1,2,1,1, 79627 , 7922.8 , 16
72,1,2,1,2,-1,1000,1,2,2,2, 80151 , 7954.6 , 16
73,0,1,1,3,3,1000,2,3,1,3, 83695 , 8312.9 , 18
74,1,1,0,5,1,-1,2,1,2,3, 83546 , 8337.1 , 17
75,1,3,0,2,4,-1,2,2,2,1, 84634 , 8305.5 , 19
76,0,1,1,2,4,-1,2,2,3,3, 83562 , 8319.5 , 17
77,0,3,0,2,0,-1,1,2,3,3, 86859 , 8618.6 , 17
78,1,3,1,3,3,-1,2,3,1,3, 89043 , 8888.7 , 19
79,0,2,1,1,1,-1,1,2,3,3, 87500 , 8680.9 , 17
8,1,1,0,5,0,1000,1,2,2,3, 88432 , 8794.9 , 18
80,1,1,1,2,0,1000,2,1,2,2, 89080 , 8803.4 , 20
81,1,2,1,3,3,-1,2,3,2,2, 85626 , 8562.3 , 20
82,0,2,0,2,0,-1,2,3,1,1, 82447 , 8183.6 , 17
83,1,3,0,3,4,1000,2,3,1,2, 87096 , 8692.5 , 18
84,0,2,1,1,1,1000,1,1,1,2, 80992 , 8058.4 , 17
85,0,3,0,5,2,1000,2,2,2,3, 85489 , 8459.0 , 17
86,0,1,0,5,1,-1,2,2,3,3, 85627 , 8518.6 , 17
87,0,1,0,4,1,1000,1,2,3,2, 94477 , 9339.7 , 21
88,1,3,0,5,4,1000,1,3,3,2, 82544 , 8284.3 , 17
89,1,2,1,4,-1,-1,1,1,1,2, 79229 , 7842.5 , 15
9,0,1,0,1,0,1000,1,1,2,3, 84051 , 8391.4 , 17
90,1,1,1,1,3,1000,1,1,1,3, 76628 , 7642.5 , 15
91,1,3,1,1,1,-1,2,2,1,1, 84868 , 8440.2 , 18
92,0,3,0,3,1,-1,2,1,1,2, 89244 , 8853.4 , 19
93,1,2,0,5,4,-1,2,1,3,3, 81162 , 8073.6 , 16
94,1,2,0,5,4,1000,1,2,1,1, 83015 , 8288.7 , 17
95,1,1,0,1,0,-1,1,1,1,2, 78005 , 7787.5 , 16
96,0,1,0,5,2,-1,1,3,1,1, 81122 , 8043.7 , 17
97,0,2,1,5,2,1000,1,2,2,2, 81336 , 8133.3 , 16
98,0,1,1,5,3,1000,1,3,3,2, 85926 , 8489.2 , 18
99,0,2,0,1,0,1000,1,3,3,2, 87213 , 8673.9 , 19
