configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
54,0,1,0,2,-1,-1,2,3,3,1, 84689 , 8441.0 , 24
55,1,3,1,5,1,1000,1,1,3,3, 76399 , 7617.9 , 23
56,1,3,0,2,3,1000,1,1,1,2, 67788 , 6613.7 , 20
57,1,2,1,2,2,1000,2,1,1,3, 83251 , 8175.2 , 23
58,0,1,1,1,3,-1,1,1,2,2, 84033 , 8350.2 , 24
59,1,2,1,4,0,-1,2,2,1,3, 76482 , 7623.2 , 22
6,0,1,0,2,3,1000,2,2,1,1, 77000 , 7698.6 , 23
60,1,1,1,1,2,-1,1,3,1,2, 84033 , 8309.5 , 24
61,0,1,1,3,0,-1,1,2,1,3, 74211 , 7195.5 , 22
62,1,2,0,4,1,-1,1,1,2,3, 72565 , 7161.4 , 21
63,1,3,0,4,1,-1,1,1,3,3, 77000 , 7673.9 , 23
64,1,3,0,5,3,-1,2,1,3,1, 75855 , 7578.5 , 22
65,0,1,1,2,3,1000,1,2,2,1, 81808 , 8098.2 , 23
66,0,3,1,2,0,1000,1,1,3,3, 77002 , 7632.3 , 22
67,0,3,0,4,3,1000,1,2,1,2, 72642 , 7079.7 , 21
68,1,3,1,3,4,-1,2,2,2,3, 75300 , 7412.3 , 23
69,0,1,1,4,2,1000,2,3,3,2, 72573 , 7157.2 , 22
7,1,2,1,4,3,1000,2,1,1,3, 77000 , 7661.0 , 22
70,1,1,1,3,0,-1,1,1,3,1, 88117 , 8803.0 , 24
71,1,2,1,3,1,-1,1,2,1,1, 73950 , 7163.0 , 22
72,1,2,1,2,-1,1000,1,2,2,2, 81808 , 8071.1 , 23
73,0,1,1,3,3,1000,2,3,1,3, 75300 , 7464.3 , 23
74,1,1,0,5,1,-1,2,1,2,3, 74631 , 7353.4 , 22
75,1,3,0,2,4,-1,2,2,2,1, 77000 , 7648.2 , 23
76,0,1,1,2,4,-1,2,2,3,3, 67997 , 6603.4 , 21
77,0,3,0,2,0,-1,1,2,3,3, 47201 , 7905.3 , 15
78,1,3,1,3,3,-1,2,3,1,3, 75300 , 7426.8 , 23
79,0,2,1,1,1,-1,1,2,3,3, 72641 , 7209.7 , 22
8,1,1,0,5,0,1000,1,2,2,3, 79396 , 7918.9 , 24
80,1,1,1,2,0,1000,2,1,2,2, 73436 , 7275.0 , 22
81,1,2,1,3,3,-1,2,3,2,2, 77002 , 7686.0 , 22
82,0,2,0,2,0,-1,2,3,1,1, 76123 , 7545.2 , 22
83,1,3,0,3,4,1000,2,3,1,2, 78272 , 7690.7 , 23
84,0,2,1,1,1,1000,1,1,1,2, 84033 , 8338.2 , 24
85,0,3,0,5,2,1000,2,2,2,3, 76950 , 7572.2 , 22
86,0,1,0,5,1,-1,2,2,3,3, 70712 , 6830.7 , 21
87,0,1,0,4,1,1000,1,2,3,2, 77004 , 7697.2 , 22
88,1,3,0,5,4,1000,1,3,3,2, 77005 , 7685.7 , 23
89,1,2,1,4,-1,-1,1,1,1,2, 71965 , 7129.9 , 21
9,0,1,0,1,0,1000,1,1,2,3, 69636 , 6695.5 , 21
90,1,1,1,1,3,1000,1,1,1,3, 76626 , 7507.4 , 23
91,1,3,1,1,1,-1,2,2,1,1, 78825 , 7790.7 , 23
92,0,3,0,3,1,-1,2,1,1,2, 75392 , 7421.2 , 22
93,1,2,0,5,4,-1,2,1,3,3, 63991 , 6268.4 , 20
94,1,2,0,5,4,1000,1,2,1,1, 74813 , 7317.7 , 23
95,1,1,0,1,0,-1,1,1,1,2, 72009 , 7135.6 , 22
96,0,1,0,5,2,-1,1,3,1,1, 75249 , 7436.5 , 22
97,0,2,1,5,2,1000,1,2,2,2, 82089 , 8185.5 , 23
98,0,1,1,5,3,1000,1,3,3,2, 76994 , 7583.9 , 22
99,0,2,0,1,0,1000,1,3,3,2, 81708 , 8078.4 , 24
