configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
52,1,1,0,1,4,1000,2,3,1,3, 54024 , 5388.5 , 10
53,0,1,0,4,3,-1,2,3,1,1, 53611 , 5361.3 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 57209 , 5691.0 , 11
55,1,3,1,5,1,1000,1,1,3,3, 54766 , 5473.5 , 10
56,1,3,0,2,3,1000,1,1,1,2, 56698 , 5641.4 , 10
57,1,2,1,2,2,1000,2,1,1,3, 54795 , 5464.1 , 10
58,0,1,1,1,3,-1,1,1,2,2, 57661 , 5757.5 , 10
59,1,2,1,4,0,-1,2,2,1,3, 53717 , 5336.6 , 10
6,0,1,0,2,3,1000,2,2,1,1, 80562 , 8013.2 , 13
60,1,1,1,1,2,-1,1,3,1,2, 52999 , 5291.9 , 9
61,0,1,1,3,0,-1,1,2,1,3, 60347 , 6026.2 , 11
62,1,2,0,4,1,-1,1,1,2,3, 56957 , 5675.5 , 10
63,1,3,0,4,1,-1,1,1,3,3, 55691 , 5558.3 , 10
64,1,3,0,5,3,-1,2,1,3,1, 59052 , 5896.8 , 11
65,0,1,1,2,3,1000,1,2,2,1, 58061 , 5795.4 , 10
66,0,3,1,2,0,1000,1,1,3,3, 55323 , 5520.0 , 10
67,0,3,0,4,3,1000,1,2,1,2, 52795 , 5241.2 , 10
68,1,3,1,3,4,-1,2,2,2,3, 54457 , 5412.6 , 10
69,0,1,1,4,2,1000,2,3,3,2, 58829 , 5854.5 , 11
7,1,2,1,4,3,1000,2,1,1,3, 55255 , 5483.9 , 10
70,1,1,1,3,0,-1,1,1,3,1, 57306 , 5709.3 , 10
71,1,2,1,3,1,-1,1,2,1,1, 55215 , 5482.9 , 9
72,1,2,1,2,-1,1000,1,2,2,2, 55349 , 5502.3 , 9
73,0,1,1,3,3,1000,2,3,1,3, 59206 , 5912.5 , 11
74,1,1,0,5,1,-1,2,1,2,3, 59911 , 5956.3 , 11
75,1,3,0,2,4,-1,2,2,2,1, 54364 , 5406.9 , 10
76,0,1,1,2,4,-1,2,2,3,3, 57213 , 5686.6 , 10
77,0,3,0,2,0,-1,1,2,3,3, 60950 , 6057.3 , 11
78,1,3,1,3,3,-1,2,3,1,3, 55373 , 5512.1 , 10
79,0,2,1,1,1,-1,1,2,3,3, 56333 , 5602.7 , 10
8,1,1,0,5,0,1000,1,2,2,3, 55413 , 5512.2 , 10
80,1,1,1,2,0,1000,2,1,2,2, 52240 , 5207.4 , 10
81,1,2,1,3,3,-1,2,3,2,2, 56266 , 5621.3 , 10
82,0,2,0,2,0,-1,2,3,1,1, 53001 , 5290.2 , 10
83,1,3,0,3,4,1000,2,3,1,2, 56243 , 5608.7 , 10
84,0,2,1,1,1,1000,1,1,1,2, 56589 , 5635.5 , 10
85,0,3,0,5,2,1000,2,2,2,3, 70027 , 6960.0 , 12
86,0,1,0,5,1,-1,2,2,3,3, 63273 , 6315.7 , 11
87,0,1,0,4,1,1000,1,2,3,2, 55065 , 5501.7 , 10
88,1,3,0,5,4,1000,1,3,3,2, 57970 , 5755.1 , 10
89,1,2,1,4,-1,-1,1,1,1,2, 54227 , 5408.8 , 10
9,0,1,0,1,0,1000,1,1,2,3, 78290 , 7782.6 , 13
90,1,1,1,1,3,1000,1,1,1,3, 55324 , 5530.8 , 10
91,1,3,1,1,1,-1,2,2,1,1, 50396 , 5010.0 , 9
92,0,3,0,3,1,-1,2,1,1,2, 53001 , 5265.5 , 10
93,1,2,0,5,4,-1,2,1,3,3, 59254 , 5911.3 , 11
94,1,2,0,5,4,1000,1,2,1,1, 52615 , 5252.4 , 9
95,1,1,0,1,0,-1,1,1,1,2, 55442 , 5508.9 , 10
96,0,1,0,5,2,-1,1,3,1,1, 51275 , 5096.1 , 9
97,0,2,1,5,2,1000,1,2,2,2, 56112 , 5606.3 , 10
98,0,1,1,5,3,1000,1,3,3,2, 54559 , 5452.6 , 10
99,0,2,0,1,0,1000,1,3,3,2, 56081 , 5598.7 , 10
