configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
64,1,3,0,5,3,-1,2,1,3,1, 113407 , 11335.8 , 29
65,0,1,1,2,3,1000,1,2,2,1, 115760 , 11552.3 , 28
66,0,3,1,2,0,1000,1,1,3,3, 117286 , 11675.1 , 28
67,0,3,0,4,3,1000,1,2,1,2, 114768 , 11466.5 , 27
68,1,3,1,3,4,-1,2,2,2,3, 114465 , 11438.4 , 28
69,0,1,1,4,2,1000,2,3,3,2, 114031 , 11395.7 , 29
7,1,2,1,4,3,1000,2,1,1,3, 113707 , 11354.7 , 27
70,1,1,1,3,0,-1,1,1,3,1, 115997 , 11580.9 , 29
71,1,2,1,3,1,-1,1,2,1,1, 113656 , 11314.7 , 27
72,1,2,1,2,-1,1000,1,2,2,2, 117032 , 11675.3 , 28
73,0,1,1,3,3,1000,2,3,1,3, 112622 , 11252.9 , 27
74,1,1,0,5,1,-1,2,1,2,3, 111854 , 11145.1 , 29
75,1,3,0,2,4,-1,2,2,2,1, 112296 , 11224.4 , 29
76,0,1,1,2,4,-1,2,2,3,3, 115568 , 11513.5 , 29
77,0,3,0,2,0,-1,1,2,3,3, 113699 , 11347.7 , 29
78,1,3,1,3,3,-1,2,3,1,3, 113707 , 11328.5 , 27
79,0,2,1,1,1,-1,1,2,3,3, 117183 , 11690.0 , 28
8,1,1,0,5,0,1000,1,2,2,3, 116527 , 11624.1 , 29
80,1,1,1,2,0,1000,2,1,2,2, 114206 , 11412.3 , 28
81,1,2,1,3,3,-1,2,3,2,2, 115006 , 11479.7 , 28
82,0,2,0,2,0,-1,2,3,1,1, 111496 , 11141.2 , 27
83,1,3,0,3,4,1000,2,3,1,2, 114164 , 11409.5 , 27
84,0,2,1,1,1,1000,1,1,1,2, 115104 , 11508.3 , 27
85,0,3,0,5,2,1000,2,2,2,3, 111854 , 11142.8 , 29
86,0,1,0,5,1,-1,2,2,3,3, 111899 , 11160.5 , 28
87,0,1,0,4,1,1000,1,2,3,2, 113112 , 11281.3 , 29
88,1,3,0,5,4,1000,1,3,3,2, 114515 , 11443.1 , 29
89,1,2,1,4,-1,-1,1,1,1,2, 115078 , 11461.2 , 27
9,0,1,0,1,0,1000,1,1,2,3, 114016 , 11399.0 , 29
90,1,1,1,1,3,1000,1,1,1,3, 113912 , 11365.7 , 27
91,1,3,1,1,1,-1,2,2,1,1, 113015 , 11266.2 , 27
92,0,3,0,3,1,-1,2,1,1,2, 114164 , 11415.0 , 27
93,1,2,0,5,4,-1,2,1,3,3, 111899 , 11138.2 , 28
94,1,2,0,5,4,1000,1,2,1,1, 114632 , 11426.7 , 27
95,1,1,0,1,0,-1,1,1,1,2, 115125 , 11468.3 , 27
96,0,1,0,5,2,-1,1,3,1,1, 114115 , 11400.6 , 27
97,0,2,1,5,2,1000,1,2,2,2, 117427 , 11688.4 , 28
98,0,1,1,5,3,1000,1,3,3,2, 116122 , 11600.0 , 28
99,0,2,0,1,0,1000,1,3,3,2, 115301 , 11515.3 , 28
