configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
6,0,1,0,2,3,1000,2,2,1,1, 35800 , 3563.8 , 7
60,1,1,1,1,2,-1,1,3,1,2, 38184 , 3810.3 , 7
61,0,1,1,3,0,-1,1,2,1,3, 39610 , 3942.3 , 7
62,1,2,0,4,1,-1,1,1,2,3, 39258 , 3906.0 , 7
63,1,3,0,4,1,-1,1,1,3,3, 36765 , 3686.1 , 7
64,1,3,0,5,3,-1,2,1,3,1, 37862 , 3775.4 , 7
65,0,1,1,2,3,1000,1,2,2,1, 39716 , 3952.8 , 7
66,0,3,1,2,0,1000,1,1,3,3, 38024 , 3801.2 , 7
67,0,3,0,4,3,1000,1,2,1,2, 35001 , 3471.3 , 7
68,1,3,1,3,4,-1,2,2,2,3, 36484 , 3640.0 , 7
69,0,1,1,4,2,1000,2,3,3,2, 35002 , 3496.5 , 7
7,1,2,1,4,3,1000,2,1,1,3, 40132 , 3992.2 , 7
70,1,1,1,3,0,-1,1,1,3,1, 40224 , 3996.0 , 7
71,1,2,1,3,1,-1,1,2,1,1, 36772 , 3673.1 , 7
72,1,2,1,2,-1,1000,1,2,2,2, 38872 , 3871.3 , 7
73,0,1,1,3,3,1000,2,3,1,3, 35000 , 3496.0 , 6
74,1,1,0,5,1,-1,2,1,2,3, 36403 , 3621.2 , 7
75,1,3,0,2,4,-1,2,2,2,1, 36515 , 3642.3 , 7
76,0,1,1,2,4,-1,2,2,3,3, 37873 , 3783.7 , 7
77,0,3,0,2,0,-1,1,2,3,3, 39795 , 3961.6 , 7
78,1,3,1,3,3,-1,2,3,1,3, 37167 , 3711.5 , 7
79,0,2,1,1,1,-1,1,2,3,3, 38820 , 3869.8 , 7
8,1,1,0,5,0,1000,1,2,2,3, 39156 , 3915.2 , 7
80,1,1,1,2,0,1000,2,1,2,2, 38406 , 3836.8 , 7
81,1,2,1,3,3,-1,2,3,2,2, 36206 , 3610.9 , 7
82,0,2,0,2,0,-1,2,3,1,1, 35956 , 3594.2 , 6
83,1,3,0,3,4,1000,2,3,1,2, 38321 , 3816.2 , 7
84,0,2,1,1,1,1000,1,1,1,2, 39001 , 3894.5 , 7
85,0,3,0,5,2,1000,2,2,2,3, 37868 , 3777.1 , 7
86,0,1,0,5,1,-1,2,2,3,3, 40019 , 3980.8 , 7
87,0,1,0,4,1,1000,1,2,3,2, 35752 , 3552.6 , 7
88,1,3,0,5,4,1000,1,3,3,2, 39945 , 3981.3 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 38091 , 3791.6 , 7
9,0,1,0,1,0,1000,1,1,2,3, 39374 , 3931.3 , 7
90,1,1,1,1,3,1000,1,1,1,3, 37915 , 3778.4 , 7
91,1,3,1,1,1,-1,2,2,1,1, 36186 , 3617.6 , 7
92,0,3,0,3,1,-1,2,1,1,2, 38384 , 3817.5 , 7
93,1,2,0,5,4,-1,2,1,3,3, 38325 , 3819.6 , 7
94,1,2,0,5,4,1000,1,2,1,1, 35000 , 3496.3 , 6
95,1,1,0,1,0,-1,1,1,1,2, 40143 , 3994.5 , 7
96,0,1,0,5,2,-1,1,3,1,1, 43000 , 4295.1 , 8
97,0,2,1,5,2,1000,1,2,2,2, 37846 , 3779.2 , 7
98,0,1,1,5,3,1000,1,3,3,2, 37163 , 3707.0 , 7
99,0,2,0,1,0,1000,1,3,3,2, 39958 , 3981.8 , 7
