configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
48,0,3,0,1,3,-1,1,2,2,2, 0 , 0.0 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 1387 , 275.9 , 0
5,1,2,1,5,-1,1000,1,2,3,3, 11000 , 1168.2 , 1
50,1,3,1,5,3,-1,1,2,3,3, 13535 , 1346.3 , 1
51,1,3,0,4,0,1000,1,1,3,2, 18693 , 1863.4 , 2
52,1,1,0,1,4,1000,2,3,1,3, 20782 , 2067.7 , 3
53,0,1,0,4,3,-1,2,3,1,1, 5542 , 1103.4 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 22100 , 2203.8 , 3
55,1,3,1,5,1,1000,1,1,3,3, 290 , 57.6 , 0
56,1,3,0,2,3,1000,1,1,1,2, 1077 , 213.8 , 0
57,1,2,1,2,2,1000,2,1,1,3, 12403 , 1268.7 , 1
58,0,1,1,1,3,-1,1,1,2,2, 13445 , 1463.5 , 1
59,1,2,1,4,0,-1,2,2,1,3, 0 , 0.0 , 0
6,0,1,0,2,3,1000,2,2,1,1, 6220 , 1234.8 , 0
60,1,1,1,1,2,-1,1,3,1,2, 18392 , 1833.6 , 3
61,0,1,1,3,0,-1,1,2,1,3, 5753 , 1139.8 , 0
62,1,2,0,4,1,-1,1,1,2,3, 0 , 0.0 , 0
63,1,3,0,4,1,-1,1,1,3,3, 0 , 0.0 , 0
64,1,3,0,5,3,-1,2,1,3,1, 11001 , 1592.7 , 1
65,0,1,1,2,3,1000,1,2,2,1, 11000 , 1322.4 , 1
66,0,3,1,2,0,1000,1,1,3,3, 4730 , 937.9 , 0
67,0,3,0,4,3,1000,1,2,1,2, 0 , 0.0 , 0
68,1,3,1,3,4,-1,2,2,2,3, 0 , 0.0 , 0
69,0,1,1,4,2,1000,2,3,3,2, 0 , 0.0 , 0
7,1,2,1,4,3,1000,2,1,1,3, 15446 , 1537.1 , 1
70,1,1,1,3,0,-1,1,1,3,1, 2756 , 548.0 , 0
71,1,2,1,3,1,-1,1,2,1,1, 13338 , 1327.5 , 1
72,1,2,1,2,-1,1000,1,2,2,2, 0 , 0.0 , 0
73,0,1,1,3,3,1000,2,3,1,3, 11000 , 1448.8 , 2
74,1,1,0,5,1,-1,2,1,2,3, 21766 , 2163.2 , 3
75,1,3,0,2,4,-1,2,2,2,1, 2164 , 429.8 , 0
76,0,1,1,2,4,-1,2,2,3,3, 22707 , 2268.4 , 4
77,0,3,0,2,0,-1,1,2,3,3, 4802 , 958.5 , 0
78,1,3,1,3,3,-1,2,3,1,3, 0 , 0.0 , 0
79,0,2,1,1,1,-1,1,2,3,3, 0 , 0.0 , 0
8,1,1,0,5,0,1000,1,2,2,3, 1293 , 258.0 , 0
80,1,1,1,2,0,1000,2,1,2,2, 0 , 0.0 , 0
81,1,2,1,3,3,-1,2,3,2,2, 17546 , 1747.8 , 2
82,0,2,0,2,0,-1,2,3,1,1, 19459 , 1935.0 , 3
83,1,3,0,3,4,1000,2,3,1,2, 11001 , 1255.9 , 1
84,0,2,1,1,1,1000,1,1,1,2, 4431 , 883.6 , 0
85,0,3,0,5,2,1000,2,2,2,3, 21938 , 2183.3 , 4
86,0,1,0,5,1,-1,2,2,3,3, 22486 , 2238.0 , 3
87,0,1,0,4,1,1000,1,2,3,2, 22584 , 2252.2 , 3
88,1,3,0,5,4,1000,1,3,3,2, 11085 , 1167.8 , 1
89,1,2,1,4,-1,-1,1,1,1,2, 0 , 0.0 , 0
9,0,1,0,1,0,1000,1,1,2,3, 19500 , 1948.3 , 2
90,1,1,1,1,3,1000,1,1,1,3, 15941 , 1590.4 , 2
91,1,3,1,1,1,-1,2,2,1,1, 554 , 110.3 , 0
92,0,3,0,3,1,-1,2,1,1,2, 20327 , 2002.8 , 3
93,1,2,0,5,4,-1,2,1,3,3, 9612 , 1490.4 , 1
94,1,2,0,5,4,1000,1,2,1,1, 16357 , 1632.6 , 2
95,1,1,0,1,0,-1,1,1,1,2, 0 , 0.0 , 0
96,0,1,0,5,2,-1,1,3,1,1, 5126 , 1023.7 , 0
97,0,2,1,5,2,1000,1,2,2,2, 21805 , 2173.2 , 3
98,0,1,1,5,3,1000,1,3,3,2, 5753 , 1139.6 , 0
99,0,2,0,1,0,1000,1,3,3,2, 6441 , 1203.8 , 1
