configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
48,0,3,0,1,3,-1,1,2,2,2, 40541 , 4042.5 , 7
49,1,1,1,3,-1,-1,2,1,2,1, 35245 , 3520.0 , 6
5,1,2,1,5,-1,1000,1,2,3,3, 40419 , 4015.9 , 7
50,1,3,1,5,3,-1,1,2,3,3, 38042 , 3788.8 , 7
51,1,3,0,4,0,1000,1,1,3,2, 50013 , 4998.2 , 9
52,1,1,0,1,4,1000,2,3,1,3, 43601 , 4349.2 , 8
53,0,1,0,4,3,-1,2,3,1,1, 37164 , 3694.2 , 7
54,0,1,0,2,-1,-1,2,3,3,1, 49066 , 4901.9 , 8
55,1,3,1,5,1,1000,1,1,3,3, 39367 , 3935.1 , 7
56,1,3,0,2,3,1000,1,1,1,2, 49689 , 4938.6 , 9
57,1,2,1,2,2,1000,2,1,1,3, 36068 , 3600.9 , 7
58,0,1,1,1,3,-1,1,1,2,2, 36800 , 3663.3 , 7
59,1,2,1,4,0,-1,2,2,1,3, 35542 , 3544.2 , 7
6,0,1,0,2,3,1000,2,2,1,1, 35000 , 3495.2 , 6
60,1,1,1,1,2,-1,1,3,1,2, 39614 , 3946.7 , 7
61,0,1,1,3,0,-1,1,2,1,3, 37196 , 3705.3 , 7
62,1,2,0,4,1,-1,1,1,2,3, 54223 , 5398.5 , 10
63,1,3,0,4,1,-1,1,1,3,3, 52071 , 5189.0 , 9
64,1,3,0,5,3,-1,2,1,3,1, 53956 , 5368.6 , 9
65,0,1,1,2,3,1000,1,2,2,1, 37757 , 3771.2 , 7
66,0,3,1,2,0,1000,1,1,3,3, 35000 , 3497.6 , 7
67,0,3,0,4,3,1000,1,2,1,2, 36945 , 3692.1 , 7
68,1,3,1,3,4,-1,2,2,2,3, 36947 , 3678.1 , 7
69,0,1,1,4,2,1000,2,3,3,2, 47803 , 4767.1 , 8
7,1,2,1,4,3,1000,2,1,1,3, 37665 , 3763.8 , 7
70,1,1,1,3,0,-1,1,1,3,1, 37251 , 3717.1 , 7
71,1,2,1,3,1,-1,1,2,1,1, 35001 , 3496.5 , 7
72,1,2,1,2,-1,1000,1,2,2,2, 36346 , 3621.4 , 7
73,0,1,1,3,3,1000,2,3,1,3, 45232 , 4519.0 , 8
74,1,1,0,5,1,-1,2,1,2,3, 51043 , 5073.4 , 9
75,1,3,0,2,4,-1,2,2,2,1, 47696 , 4756.9 , 8
76,0,1,1,2,4,-1,2,2,3,3, 36916 , 3682.3 , 7
77,0,3,0,2,0,-1,1,2,3,3, 46313 , 4606.0 , 8
78,1,3,1,3,3,-1,2,3,1,3, 36181 , 3605.1 , 7
79,0,2,1,1,1,-1,1,2,3,3, 35965 , 3582.4 , 7
8,1,1,0,5,0,1000,1,2,2,3, 44951 , 4485.6 , 8
80,1,1,1,2,0,1000,2,1,2,2, 35570 , 3552.1 , 6
81,1,2,1,3,3,-1,2,3,2,2, 38082 , 3789.1 , 7
82,0,2,0,2,0,-1,2,3,1,1, 47503 , 4728.5 , 8
83,1,3,0,3,4,1000,2,3,1,2, 45769 , 4558.9 , 8
84,0,2,1,1,1,1000,1,1,1,2, 35002 , 3496.4 , 6
85,0,3,0,5,2,1000,2,2,2,3, 37979 , 3790.3 , 7
86,0,1,0,5,1,-1,2,2,3,3, 37696 , 3757.3 , 7
87,0,1,0,4,1,1000,1,2,3,2, 39630 , 3940.3 , 7
88,1,3,0,5,4,1000,1,3,3,2, 48516 , 4827.0 , 9
89,1,2,1,4,-1,-1,1,1,1,2, 39231 , 3913.4 , 7
9,0,1,0,1,0,1000,1,1,2,3, 38161 , 3796.2 , 7
90,1,1,1,1,3,1000,1,1,1,3, 35840 , 3563.0 , 7
91,1,3,1,1,1,-1,2,2,1,1, 35741 , 3552.3 , 7
92,0,3,0,3,1,-1,2,1,1,2, 39204 , 3911.2 , 7
93,1,2,0,5,4,-1,2,1,3,3, 53766 , 5353.4 , 9
94,1,2,0,5,4,1000,1,2,1,1, 43833 , 4376.3 , 8
95,1,1,0,1,0,-1,1,1,1,2, 47920 , 4790.8 , 8
96,0,1,0,5,2,-1,1,3,1,1, 36731 , 3667.5 , 7
97,0,2,1,5,2,1000,1,2,2,2, 38239 , 3819.0 , 7
98,0,1,1,5,3,1000,1,3,3,2, 45301 , 4500.5 , 8
99,0,2,0,1,0,1000,1,3,3,2, 42015 , 4176.5 , 8
