configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
72,1,2,1,2,-1,1000,1,2,2,2, 113630 , 11320.9 , 27
73,0,1,1,3,3,1000,2,3,1,3, 103906 , 10351.2 , 27
74,1,1,0,5,1,-1,2,1,2,3, 112875 , 11256.7 , 27
75,1,3,0,2,4,-1,2,2,2,1, 110821 , 11051.6 , 27
76,0,1,1,2,4,-1,2,2,3,3, 111452 , 11103.4 , 27
77,0,3,0,2,0,-1,1,2,3,3, 113535 , 11320.1 , 27
78,1,3,1,3,3,-1,2,3,1,3, 103906 , 10362.1 , 27
79,0,2,1,1,1,-1,1,2,3,3, 112938 , 11285.9 , 27
8,1,1,0,5,0,1000,1,2,2,3, 113591 , 11338.9 , 27
80,1,1,1,2,0,1000,2,1,2,2, 109751 , 10986.2 , 26
81,1,2,1,3,3,-1,2,3,2,2, 112512 , 11227.1 , 27
82,0,2,0,2,0,-1,2,3,1,1, 102941 , 10289.7 , 27
83,1,3,0,3,4,1000,2,3,1,2, 103714 , 10338.9 , 27
84,0,2,1,1,1,1000,1,1,1,2, 105021 , 10474.7 , 27
85,0,3,0,5,2,1000,2,2,2,3, 112875 , 11270.2 , 27
86,0,1,0,5,1,-1,2,2,3,3, 112137 , 11185.5 , 26
87,0,1,0,4,1,1000,1,2,3,2, 113761 , 11338.5 , 27
88,1,3,0,5,4,1000,1,3,3,2, 113395 , 11295.4 , 27
89,1,2,1,4,-1,-1,1,1,1,2, 105761 , 10559.3 , 27
9,0,1,0,1,0,1000,1,1,2,3, 113134 , 11312.8 , 26
90,1,1,1,1,3,1000,1,1,1,3, 106349 , 10618.8 , 28
91,1,3,1,1,1,-1,2,2,1,1, 100281 , 10005.2 , 27
92,0,3,0,3,1,-1,2,1,1,2, 103714 , 10355.6 , 27
93,1,2,0,5,4,-1,2,1,3,3, 112137 , 11195.7 , 26
94,1,2,0,5,4,1000,1,2,1,1, 105865 , 10572.8 , 27
95,1,1,0,1,0,-1,1,1,1,2, 104575 , 10419.1 , 27
96,0,1,0,5,2,-1,1,3,1,1, 106404 , 10596.0 , 27
97,0,2,1,5,2,1000,1,2,2,2, 112915 , 11250.3 , 27
98,0,1,1,5,3,1000,1,3,3,2, 113472 , 11325.1 , 27
99,0,2,0,1,0,1000,1,3,3,2, 113019 , 11301.2 , 27
