configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
42,1,1,0,2,0,1000,1,3,3,3, 61366 , 6100.4 , 11
43,0,3,1,4,-1,-1,1,3,1,3, 73787 , 7350.4 , 12
44,0,3,0,3,0,1000,1,2,2,2, 54478 , 5434.6 , 9
45,0,2,1,5,1,1000,1,2,3,1, 71114 , 7080.7 , 12
46,1,1,0,5,2,-1,2,2,2,3, 63894 , 6343.6 , 11
47,0,2,0,5,4,-1,2,2,2,3, 61903 , 6151.2 , 10
48,0,3,0,1,3,-1,1,2,2,2, 63430 , 6318.0 , 11
49,1,1,1,3,-1,-1,2,1,2,1, 69669 , 6930.9 , 12
5,1,2,1,5,-1,1000,1,2,3,3, 72046 , 7196.2 , 12
50,1,3,1,5,3,-1,1,2,3,3, 72046 , 7151.6 , 12
51,1,3,0,4,0,1000,1,1,3,2, 65968 , 6587.8 , 11
52,1,1,0,1,4,1000,2,3,1,3, 65305 , 6497.6 , 11
53,0,1,0,4,3,-1,2,3,1,1, 69698 , 6962.3 , 12
54,0,1,0,2,-1,-1,2,3,3,1, 57374 , 5696.5 , 10
55,1,3,1,5,1,1000,1,1,3,3, 70844 , 7055.3 , 12
56,1,3,0,2,3,1000,1,1,1,2, 63542 , 6307.4 , 11
57,1,2,1,2,2,1000,2,1,1,3, 66108 , 6571.1 , 11
58,0,1,1,1,3,-1,1,1,2,2, 74353 , 7430.9 , 12
59,1,2,1,4,0,-1,2,2,1,3, 69667 , 6956.5 , 12
6,0,1,0,2,3,1000,2,2,1,1, 61287 , 6120.0 , 10
60,1,1,1,1,2,-1,1,3,1,2, 69668 , 6956.5 , 12
61,0,1,1,3,0,-1,1,2,1,3, 72640 , 7238.2 , 12
62,1,2,0,4,1,-1,1,1,2,3, 63697 , 6324.3 , 11
63,1,3,0,4,1,-1,1,1,3,3, 66049 , 6553.9 , 11
64,1,3,0,5,3,-1,2,1,3,1, 62208 , 6228.6 , 11
65,0,1,1,2,3,1000,1,2,2,1, 73317 , 7276.3 , 12
66,0,3,1,2,0,1000,1,1,3,3, 71622 , 7103.4 , 12
67,0,3,0,4,3,1000,1,2,1,2, 57098 , 5697.3 , 10
68,1,3,1,3,4,-1,2,2,2,3, 69666 , 6927.3 , 12
69,0,1,1,4,2,1000,2,3,3,2, 73584 , 7312.6 , 12
7,1,2,1,4,3,1000,2,1,1,3, 69667 , 6956.6 , 12
70,1,1,1,3,0,-1,1,1,3,1, 72461 , 7184.4 , 12
71,1,2,1,3,1,-1,1,2,1,1, 66580 , 6642.3 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 73353 , 7291.5 , 12
73,0,1,1,3,3,1000,2,3,1,3, 74665 , 7414.1 , 12
74,1,1,0,5,1,-1,2,1,2,3, 66476 , 6633.7 , 11
75,1,3,0,2,4,-1,2,2,2,1, 65054 , 6478.5 , 11
76,0,1,1,2,4,-1,2,2,3,3, 79628 , 7910.3 , 13
77,0,3,0,2,0,-1,1,2,3,3, 61460 , 6129.0 , 10
78,1,3,1,3,3,-1,2,3,1,3, 69667 , 6963.3 , 12
79,0,2,1,1,1,-1,1,2,3,3, 70495 , 7047.4 , 12
8,1,1,0,5,0,1000,1,2,2,3, 63434 , 6332.8 , 11
80,1,1,1,2,0,1000,2,1,2,2, 69668 , 6925.0 , 12
81,1,2,1,3,3,-1,2,3,2,2, 69667 , 6949.7 , 12
82,0,2,0,2,0,-1,2,3,1,1, 53423 , 5333.9 , 10
83,1,3,0,3,4,1000,2,3,1,2, 65998 , 6575.1 , 11
84,0,2,1,1,1,1000,1,1,1,2, 62142 , 6205.2 , 11
85,0,3,0,5,2,1000,2,2,2,3, 65579 , 6524.7 , 11
86,0,1,0,5,1,-1,2,2,3,3, 54687 , 5453.9 , 9
87,0,1,0,4,1,1000,1,2,3,2, 64743 , 6470.0 , 11
88,1,3,0,5,4,1000,1,3,3,2, 63195 , 6291.1 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 69565 , 6921.8 , 12
9,0,1,0,1,0,1000,1,1,2,3, 55450 , 5521.8 , 10
90,1,1,1,1,3,1000,1,1,1,3, 74354 , 7380.4 , 12
91,1,3,1,1,1,-1,2,2,1,1, 66137 , 6591.2 , 11
92,0,3,0,3,1,-1,2,1,1,2, 53297 , 5293.0 , 10
93,1,2,0,5,4,-1,2,1,3,3, 63300 , 6300.6 , 11
94,1,2,0,5,4,1000,1,2,1,1, 62390 , 6219.7 , 11
95,1,1,0,1,0,-1,1,1,1,2, 67032 , 6701.3 , 11
96,0,1,0,5,2,-1,1,3,1,1, 57658 , 5762.6 , 10
97,0,2,1,5,2,1000,1,2,2,2, 71713 , 7111.7 , 12
98,0,1,1,5,3,1000,1,3,3,2, 71996 , 7175.7 , 12
99,0,2,0,1,0,1000,1,3,3,2, 60242 , 5984.6 , 10
