configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
71,1,2,1,3,1,-1,1,2,1,1, 11000 , 1092.3 , 5
72,1,2,1,2,-1,1000,1,2,2,2, 11000 , 1084.3 , 4
73,0,1,1,3,3,1000,2,3,1,3, 11000 , 1090.0 , 5
74,1,1,0,5,1,-1,2,1,2,3, 7968 , 798.5 , 2
75,1,3,0,2,4,-1,2,2,2,1, 11000 , 1098.2 , 4
76,0,1,1,2,4,-1,2,2,3,3, 11001 , 1092.2 , 5
77,0,3,0,2,0,-1,1,2,3,3, 11000 , 1091.1 , 4
78,1,3,1,3,3,-1,2,3,1,3, 7043 , 702.6 , 2
79,0,2,1,1,1,-1,1,2,3,3, 11000 , 1092.5 , 5
8,1,1,0,5,0,1000,1,2,2,3, 10704 , 1068.0 , 3
80,1,1,1,2,0,1000,2,1,2,2, 11001 , 1064.3 , 3
81,1,2,1,3,3,-1,2,3,2,2, 6956 , 695.4 , 2
82,0,2,0,2,0,-1,2,3,1,1, 8157 , 815.5 , 2
83,1,3,0,3,4,1000,2,3,1,2, 9624 , 961.3 , 4
84,0,2,1,1,1,1000,1,1,1,2, 11001 , 1077.2 , 4
85,0,3,0,5,2,1000,2,2,2,3, 8191 , 817.2 , 2
86,0,1,0,5,1,-1,2,2,3,3, 8359 , 834.5 , 1
87,0,1,0,4,1,1000,1,2,3,2, 11000 , 1092.8 , 5
88,1,3,0,5,4,1000,1,3,3,2, 11001 , 1085.7 , 4
89,1,2,1,4,-1,-1,1,1,1,2, 11000 , 1091.5 , 5
9,0,1,0,1,0,1000,1,1,2,3, 11007 , 1089.0 , 5
90,1,1,1,1,3,1000,1,1,1,3, 11001 , 1092.8 , 4
91,1,3,1,1,1,-1,2,2,1,1, 8843 , 882.8 , 3
92,0,3,0,3,1,-1,2,1,1,2, 10227 , 1022.5 , 3
93,1,2,0,5,4,-1,2,1,3,3, 8016 , 800.2 , 2
94,1,2,0,5,4,1000,1,2,1,1, 10549 , 1054.7 , 3
95,1,1,0,1,0,-1,1,1,1,2, 11000 , 1078.7 , 4
96,0,1,0,5,2,-1,1,3,1,1, 11056 , 1098.3 , 6
97,0,2,1,5,2,1000,1,2,2,2, 11001 , 1093.2 , 5
98,0,1,1,5,3,1000,1,3,3,2, 10001 , 997.8 , 3
99,0,2,0,1,0,1000,1,3,3,2, 11000 , 1080.4 , 3
