configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
32,1,2,1,1,3,-1,2,2,2,3, 53632 , 5361.8 , 10
33,1,1,0,4,1,-1,2,3,1,2, 36741 , 3669.3 , 7
34,1,1,1,4,3,1000,2,2,2,2, 50513 , 5020.6 , 9
35,1,2,0,5,4,1000,2,1,1,3, 32686 , 3261.2 , 6
36,1,3,0,3,-1,-1,1,3,1,3, 36672 , 3649.7 , 7
37,0,2,1,4,-1,-1,2,2,3,2, 37898 , 3777.1 , 7
38,0,2,0,2,1,-1,2,3,1,3, 41706 , 4147.7 , 8
39,0,2,1,2,0,-1,1,3,3,3, 37700 , 3761.5 , 7
4,0,1,1,5,4,1000,1,1,1,2, 35713 , 3567.6 , 7
40,0,3,0,3,3,1000,1,1,1,1, 25497 , 2544.4 , 5
41,1,2,0,4,3,1000,1,1,3,2, 35381 , 3515.5 , 7
42,1,1,0,2,0,1000,1,3,3,3, 38222 , 3804.1 , 7
43,0,3,1,4,-1,-1,1,3,1,3, 34159 , 3405.2 , 6
44,0,3,0,3,0,1000,1,2,2,2, 50940 , 5087.2 , 9
45,0,2,1,5,1,1000,1,2,3,1, 36442 , 3641.5 , 7
46,1,1,0,5,2,-1,2,2,2,3, 37652 , 3749.9 , 7
47,0,2,0,5,4,-1,2,2,2,3, 53193 , 5285.7 , 9
48,0,3,0,1,3,-1,1,2,2,2, 52586 , 5237.3 , 9
49,1,1,1,3,-1,-1,2,1,2,1, 51557 , 5138.1 , 9
5,1,2,1,5,-1,1000,1,2,3,3, 48395 , 4806.8 , 9
50,1,3,1,5,3,-1,1,2,3,3, 48395 , 4807.4 , 9
51,1,3,0,4,0,1000,1,1,3,2, 36060 , 3598.9 , 7
52,1,1,0,1,4,1000,2,3,1,3, 38006 , 3782.2 , 7
53,0,1,0,4,3,-1,2,3,1,1, 42835 , 4278.8 , 8
54,0,1,0,2,-1,-1,2,3,3,1, 40713 , 4063.7 , 7
55,1,3,1,5,1,1000,1,1,3,3, 52639 , 5263.5 , 9
56,1,3,0,2,3,1000,1,1,1,2, 35070 , 3499.3 , 7
57,1,2,1,2,2,1000,2,1,1,3, 52023 , 5176.8 , 9
58,0,1,1,1,3,-1,1,1,2,2, 35001 , 3496.4 , 6
59,1,2,1,4,0,-1,2,2,1,3, 50811 , 5045.1 , 9
6,0,1,0,2,3,1000,2,2,1,1, 55112 , 5483.2 , 10
60,1,1,1,1,2,-1,1,3,1,2, 48579 , 4823.6 , 9
61,0,1,1,3,0,-1,1,2,1,3, 35006 , 3494.0 , 7
62,1,2,0,4,1,-1,1,1,2,3, 38066 , 3782.7 , 7
63,1,3,0,4,1,-1,1,1,3,3, 40962 , 4070.1 , 8
64,1,3,0,5,3,-1,2,1,3,1, 46941 , 4665.1 , 9
65,0,1,1,2,3,1000,1,2,2,1, 37263 , 3715.0 , 7
66,0,3,1,2,0,1000,1,1,3,3, 37887 , 3780.5 , 7
67,0,3,0,4,3,1000,1,2,1,2, 49881 , 4976.5 , 9
68,1,3,1,3,4,-1,2,2,2,3, 53059 , 5281.1 , 9
69,0,1,1,4,2,1000,2,3,3,2, 35368 , 3518.5 , 6
7,1,2,1,4,3,1000,2,1,1,3, 47542 , 4749.7 , 9
70,1,1,1,3,0,-1,1,1,3,1, 48967 , 4869.4 , 9
71,1,2,1,3,1,-1,1,2,1,1, 47678 , 4736.9 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 52086 , 5176.4 , 9
73,0,1,1,3,3,1000,2,3,1,3, 34453 , 3432.3 , 6
74,1,1,0,5,1,-1,2,1,2,3, 38897 , 3873.7 , 7
75,1,3,0,2,4,-1,2,2,2,1, 39951 , 3977.6 , 7
76,0,1,1,2,4,-1,2,2,3,3, 37336 , 3718.7 , 7
77,0,3,0,2,0,-1,1,2,3,3, 55514 , 5533.8 , 10
78,1,3,1,3,3,-1,2,3,1,3, 50811 , 5078.5 , 9
79,0,2,1,1,1,-1,1,2,3,3, 37833 , 3781.9 , 7
8,1,1,0,5,0,1000,1,2,2,3, 35777 , 3569.4 , 7
80,1,1,1,2,0,1000,2,1,2,2, 53301 , 5318.7 , 9
81,1,2,1,3,3,-1,2,3,2,2, 52614 , 5220.9 , 9
82,0,2,0,2,0,-1,2,3,1,1, 40183 , 3996.0 , 7
83,1,3,0,3,4,1000,2,3,1,2, 34707 , 3458.1 , 6
84,0,2,1,1,1,1000,1,1,1,2, 36938 , 3681.7 , 7
85,0,3,0,5,2,1000,2,2,2,3, 49072 , 4878.7 , 9
86,0,1,0,5,1,-1,2,2,3,3, 51147 , 5090.8 , 9
87,0,1,0,4,1,1000,1,2,3,2, 52217 , 5209.8 , 9
88,1,3,0,5,4,1000,1,3,3,2, 37382 , 3715.2 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 48391 , 4813.3 , 9
9,0,1,0,1,0,1000,1,1,2,3, 25497 , 2537.5 , 5
90,1,1,1,1,3,1000,1,1,1,3, 50693 , 5052.9 , 9
91,1,3,1,1,1,-1,2,2,1,1, 47091 , 4683.4 , 8
92,0,3,0,3,1,-1,2,1,1,2, 25001 , 2483.5 , 5
93,1,2,0,5,4,-1,2,1,3,3, 36414 , 3621.3 , 7
94,1,2,0,5,4,1000,1,2,1,1, 33267 , 3306.4 , 6
95,1,1,0,1,0,-1,1,1,1,2, 35832 , 3572.9 , 7
96,0,1,0,5,2,-1,1,3,1,1, 43001 , 4293.4 , 8
97,0,2,1,5,2,1000,1,2,2,2, 35001 , 3496.4 , 6
98,0,1,1,5,3,1000,1,3,3,2, 35784 , 3570.6 , 7
99,0,2,0,1,0,1000,1,3,3,2, 35000 , 3496.1 , 7
