configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
31,1,2,0,2,4,-1,2,3,3,1, 178816 , 17760.7 , 37
32,1,2,1,1,3,-1,2,2,2,3, 162864 , 16109.3 , 35
33,1,1,0,4,1,-1,2,3,1,2, 159578 , 15944.1 , 34
34,1,1,1,4,3,1000,2,2,2,2, 165131 , 16264.2 , 35
35,1,2,0,5,4,1000,2,1,1,3, 170398 , 16845.9 , 36
36,1,3,0,3,-1,-1,1,3,1,3, 178135 , 17754.0 , 37
37,0,2,1,4,-1,-1,2,2,3,2, 170380 , 16790.3 , 36
38,0,2,0,2,1,-1,2,3,1,3, 161916 , 15940.0 , 35
39,0,2,1,2,0,-1,1,3,3,3, 170216 , 16944.9 , 36
4,0,1,1,5,4,1000,1,1,1,2, 177586 , 17712.7 , 37
40,0,3,0,3,3,1000,1,1,1,1, 168101 , 16684.4 , 35
41,1,2,0,4,3,1000,1,1,3,2, 155557 , 15320.2 , 34
42,1,1,0,2,0,1000,1,3,3,3, 159345 , 15805.0 , 34
43,0,3,1,4,-1,-1,1,3,1,3, 176454 , 17523.2 , 37
44,0,3,0,3,0,1000,1,2,2,2, 157642 , 15755.2 , 34
45,0,2,1,5,1,1000,1,2,3,1, 167688 , 16545.4 , 36
46,1,1,0,5,2,-1,2,2,2,3, 153082 , 15287.4 , 33
47,0,2,0,5,4,-1,2,2,2,3, 153082 , 15217.8 , 33
48,0,3,0,1,3,-1,1,2,2,2, 157062 , 15565.4 , 34
49,1,1,1,3,-1,-1,2,1,2,1, 170612 , 16838.6 , 36
5,1,2,1,5,-1,1000,1,2,3,3, 169798 , 16729.1 , 36
50,1,3,1,5,3,-1,1,2,3,3, 167716 , 16614.0 , 36
51,1,3,0,4,0,1000,1,1,3,2, 164619 , 16361.1 , 35
52,1,1,0,1,4,1000,2,3,1,3, 163142 , 16265.4 , 35
53,0,1,0,4,3,-1,2,3,1,1, 170815 , 17080.7 , 36
54,0,1,0,2,-1,-1,2,3,3,1, 178816 , 17879.2 , 37
55,1,3,1,5,1,1000,1,1,3,3, 169798 , 16732.0 , 36
56,1,3,0,2,3,1000,1,1,1,2, 163474 , 16341.7 , 35
57,1,2,1,2,2,1000,2,1,1,3, 170822 , 16900.1 , 36
58,0,1,1,1,3,-1,1,1,2,2, 162687 , 16131.3 , 35
59,1,2,1,4,0,-1,2,2,1,3, 173930 , 17153.9 , 37
6,0,1,0,2,3,1000,2,2,1,1, 154012 , 15299.3 , 34
60,1,1,1,1,2,-1,1,3,1,2, 183137 , 18024.5 , 38
61,0,1,1,3,0,-1,1,2,1,3, 176454 , 17457.9 , 37
62,1,2,0,4,1,-1,1,1,2,3, 162905 , 16129.9 , 35
63,1,3,0,4,1,-1,1,1,3,3, 162073 , 16060.0 , 35
64,1,3,0,5,3,-1,2,1,3,1, 156725 , 15460.7 , 34
65,0,1,1,2,3,1000,1,2,2,1, 178711 , 17756.6 , 37
66,0,3,1,2,0,1000,1,1,3,3, 170216 , 17016.3 , 36
67,0,3,0,4,3,1000,1,2,1,2, 167746 , 16677.7 , 36
68,1,3,1,3,4,-1,2,2,2,3, 163840 , 16155.7 , 35
69,0,1,1,4,2,1000,2,3,3,2, 172382 , 17097.5 , 36
7,1,2,1,4,3,1000,2,1,1,3, 173930 , 17120.5 , 37
70,1,1,1,3,0,-1,1,1,3,1, 175213 , 17411.8 , 37
71,1,2,1,3,1,-1,1,2,1,1, 170882 , 17012.1 , 36
72,1,2,1,2,-1,1000,1,2,2,2, 163653 , 16133.4 , 35
73,0,1,1,3,3,1000,2,3,1,3, 173930 , 17177.2 , 37
74,1,1,0,5,1,-1,2,1,2,3, 152389 , 15190.1 , 33
75,1,3,0,2,4,-1,2,2,2,1, 158344 , 15605.0 , 34
76,0,1,1,2,4,-1,2,2,3,3, 155201 , 15330.2 , 34
77,0,3,0,2,0,-1,1,2,3,3, 159345 , 15881.4 , 34
78,1,3,1,3,3,-1,2,3,1,3, 173930 , 17203.4 , 37
79,0,2,1,1,1,-1,1,2,3,3, 185803 , 18436.8 , 38
8,1,1,0,5,0,1000,1,2,2,3, 158527 , 15827.9 , 34
80,1,1,1,2,0,1000,2,1,2,2, 158630 , 15709.1 , 34
81,1,2,1,3,3,-1,2,3,2,2, 162414 , 16222.5 , 35
82,0,2,0,2,0,-1,2,3,1,1, 154012 , 15234.5 , 34
83,1,3,0,3,4,1000,2,3,1,2, 166521 , 16512.6 , 35
84,0,2,1,1,1,1000,1,1,1,2, 183137 , 17986.7 , 38
85,0,3,0,5,2,1000,2,2,2,3, 153082 , 15300.1 , 33
86,0,1,0,5,1,-1,2,2,3,3, 153616 , 15143.2 , 33
87,0,1,0,4,1,1000,1,2,3,2, 164619 , 16382.4 , 35
88,1,3,0,5,4,1000,1,3,3,2, 174553 , 17036.8 , 37
89,1,2,1,4,-1,-1,1,1,1,2, 168561 , 16743.0 , 36
9,0,1,0,1,0,1000,1,1,2,3, 156520 , 15474.5 , 34
90,1,1,1,1,3,1000,1,1,1,3, 172031 , 16969.3 , 36
91,1,3,1,1,1,-1,2,2,1,1, 164708 , 16280.3 , 35
92,0,3,0,3,1,-1,2,1,1,2, 166521 , 16517.2 , 35
93,1,2,0,5,4,-1,2,1,3,3, 153616 , 15187.9 , 33
94,1,2,0,5,4,1000,1,2,1,1, 161889 , 15981.1 , 35
95,1,1,0,1,0,-1,1,1,1,2, 160894 , 15828.2 , 35
96,0,1,0,5,2,-1,1,3,1,1, 159770 , 15874.3 , 34
97,0,2,1,5,2,1000,1,2,2,2, 164737 , 16283.1 , 35
98,0,1,1,5,3,1000,1,3,3,2, 162640 , 16253.4 , 35
99,0,2,0,1,0,1000,1,3,3,2, 165578 , 16346.1 , 35
