configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
72,1,2,1,2,-1,1000,1,2,2,2, 39628 , 3960.0 , 7
73,0,1,1,3,3,1000,2,3,1,3, 37858 , 3771.3 , 7
74,1,1,0,5,1,-1,2,1,2,3, 41915 , 4172.3 , 8
75,1,3,0,2,4,-1,2,2,2,1, 42431 , 4222.1 , 8
76,0,1,1,2,4,-1,2,2,3,3, 35000 , 3496.0 , 7
77,0,3,0,2,0,-1,1,2,3,3, 35000 , 3497.9 , 7
78,1,3,1,3,3,-1,2,3,1,3, 38031 , 3798.2 , 7
79,0,2,1,1,1,-1,1,2,3,3, 37251 , 3715.3 , 7
8,1,1,0,5,0,1000,1,2,2,3, 37754 , 3770.0 , 7
80,1,1,1,2,0,1000,2,1,2,2, 37845 , 3772.2 , 7
81,1,2,1,3,3,-1,2,3,2,2, 35294 , 3529.3 , 6
82,0,2,0,2,0,-1,2,3,1,1, 35902 , 3569.4 , 6
83,1,3,0,3,4,1000,2,3,1,2, 53000 , 5269.9 , 9
84,0,2,1,1,1,1000,1,1,1,2, 35675 , 3561.3 , 7
85,0,3,0,5,2,1000,2,2,2,3, 38940 , 3875.1 , 7
86,0,1,0,5,1,-1,2,2,3,3, 39164 , 3898.7 , 7
87,0,1,0,4,1,1000,1,2,3,2, 39576 , 3957.3 , 7
88,1,3,0,5,4,1000,1,3,3,2, 33797 , 3366.3 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 37174 , 3712.7 , 7
9,0,1,0,1,0,1000,1,1,2,3, 38700 , 3860.4 , 7
90,1,1,1,1,3,1000,1,1,1,3, 39028 , 3898.8 , 7
91,1,3,1,1,1,-1,2,2,1,1, 35002 , 3449.1 , 6
92,0,3,0,3,1,-1,2,1,1,2, 37852 , 3774.3 , 7
93,1,2,0,5,4,-1,2,1,3,3, 36539 , 3630.9 , 7
94,1,2,0,5,4,1000,1,2,1,1, 51292 , 5111.7 , 9
95,1,1,0,1,0,-1,1,1,1,2, 52861 , 5269.9 , 9
96,0,1,0,5,2,-1,1,3,1,1, 35000 , 3454.5 , 6
97,0,2,1,5,2,1000,1,2,2,2, 36383 , 3631.0 , 7
98,0,1,1,5,3,1000,1,3,3,2, 35311 , 3530.0 , 7
99,0,2,0,1,0,1000,1,3,3,2, 39527 , 3937.6 , 7
