configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
37,0,2,1,4,-1,-1,2,2,3,2, 24477 , 2442.1 , 9
38,0,2,0,2,1,-1,2,3,1,3, 27733 , 2766.6 , 10
39,0,2,1,2,0,-1,1,3,3,3, 26823 , 2678.7 , 10
4,0,1,1,5,4,1000,1,1,1,2, 27644 , 2758.9 , 10
40,0,3,0,3,3,1000,1,1,1,1, 27845 , 2778.1 , 10
41,1,2,0,4,3,1000,1,1,3,2, 26655 , 2664.3 , 10
42,1,1,0,2,0,1000,1,3,3,3, 26885 , 2686.4 , 11
43,0,3,1,4,-1,-1,1,3,1,3, 27221 , 2721.9 , 10
44,0,3,0,3,0,1000,1,2,2,2, 27518 , 2748.9 , 11
45,0,2,1,5,1,1000,1,2,3,1, 27255 , 2716.1 , 10
46,1,1,0,5,2,-1,2,2,2,3, 26402 , 2632.6 , 11
47,0,2,0,5,4,-1,2,2,2,3, 31655 , 3161.0 , 13
48,0,3,0,1,3,-1,1,2,2,2, 26092 , 2599.1 , 11
49,1,1,1,3,-1,-1,2,1,2,1, 27499 , 2749.9 , 10
5,1,2,1,5,-1,1000,1,2,3,3, 26802 , 2675.9 , 10
50,1,3,1,5,3,-1,1,2,3,3, 27076 , 2700.9 , 10
51,1,3,0,4,0,1000,1,1,3,2, 26655 , 2661.4 , 10
52,1,1,0,1,4,1000,2,3,1,3, 30774 , 3072.2 , 12
53,0,1,0,4,3,-1,2,3,1,1, 27972 , 2792.0 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 31486 , 3142.6 , 13
55,1,3,1,5,1,1000,1,1,3,3, 26937 , 2691.3 , 10
56,1,3,0,2,3,1000,1,1,1,2, 27667 , 2766.3 , 11
57,1,2,1,2,2,1000,2,1,1,3, 26794 , 2677.3 , 10
58,0,1,1,1,3,-1,1,1,2,2, 27609 , 2757.8 , 10
59,1,2,1,4,0,-1,2,2,1,3, 27621 , 2752.8 , 11
6,0,1,0,2,3,1000,2,2,1,1, 27668 , 2761.8 , 10
60,1,1,1,1,2,-1,1,3,1,2, 26358 , 2629.0 , 10
61,0,1,1,3,0,-1,1,2,1,3, 27528 , 2745.4 , 10
62,1,2,0,4,1,-1,1,1,2,3, 28054 , 2798.3 , 11
63,1,3,0,4,1,-1,1,1,3,3, 26860 , 2679.9 , 11
64,1,3,0,5,3,-1,2,1,3,1, 26104 , 2601.2 , 10
65,0,1,1,2,3,1000,1,2,2,1, 28355 , 2828.4 , 10
66,0,3,1,2,0,1000,1,1,3,3, 26975 , 2695.8 , 10
67,0,3,0,4,3,1000,1,2,1,2, 27592 , 2757.3 , 10
68,1,3,1,3,4,-1,2,2,2,3, 26994 , 2695.5 , 10
69,0,1,1,4,2,1000,2,3,3,2, 24336 , 2429.9 , 9
7,1,2,1,4,3,1000,2,1,1,3, 27461 , 2741.0 , 11
70,1,1,1,3,0,-1,1,1,3,1, 25856 , 2576.8 , 10
71,1,2,1,3,1,-1,1,2,1,1, 26074 , 2606.6 , 10
72,1,2,1,2,-1,1000,1,2,2,2, 26480 , 2641.3 , 10
73,0,1,1,3,3,1000,2,3,1,3, 28424 , 2842.2 , 11
74,1,1,0,5,1,-1,2,1,2,3, 26551 , 2647.4 , 11
75,1,3,0,2,4,-1,2,2,2,1, 30280 , 3019.4 , 11
76,0,1,1,2,4,-1,2,2,3,3, 27754 , 2766.0 , 10
77,0,3,0,2,0,-1,1,2,3,3, 28774 , 2867.7 , 12
78,1,3,1,3,3,-1,2,3,1,3, 27461 , 2745.8 , 11
79,0,2,1,1,1,-1,1,2,3,3, 27307 , 2729.9 , 10
8,1,1,0,5,0,1000,1,2,2,3, 28190 , 2815.9 , 11
80,1,1,1,2,0,1000,2,1,2,2, 27583 , 2750.9 , 10
81,1,2,1,3,3,-1,2,3,2,2, 26733 , 2667.0 , 10
82,0,2,0,2,0,-1,2,3,1,1, 28027 , 2798.4 , 10
83,1,3,0,3,4,1000,2,3,1,2, 30970 , 3092.8 , 12
84,0,2,1,1,1,1000,1,1,1,2, 26967 , 2690.3 , 10
85,0,3,0,5,2,1000,2,2,2,3, 31655 , 3162.5 , 13
86,0,1,0,5,1,-1,2,2,3,3, 31480 , 3144.5 , 13
87,0,1,0,4,1,1000,1,2,3,2, 27668 , 2761.3 , 11
88,1,3,0,5,4,1000,1,3,3,2, 25295 , 2525.6 , 10
89,1,2,1,4,-1,-1,1,1,1,2, 25989 , 2593.6 , 10
9,0,1,0,1,0,1000,1,1,2,3, 28537 , 2853.5 , 12
90,1,1,1,1,3,1000,1,1,1,3, 26391 , 2633.4 , 10
91,1,3,1,1,1,-1,2,2,1,1, 26768 , 2667.8 , 10
92,0,3,0,3,1,-1,2,1,1,2, 27304 , 2726.2 , 10
93,1,2,0,5,4,-1,2,1,3,3, 29987 , 2988.1 , 12
94,1,2,0,5,4,1000,1,2,1,1, 27768 , 2772.2 , 11
95,1,1,0,1,0,-1,1,1,1,2, 27666 , 2758.3 , 11
96,0,1,0,5,2,-1,1,3,1,1, 27036 , 2696.3 , 10
97,0,2,1,5,2,1000,1,2,2,2, 28244 , 2814.2 , 10
98,0,1,1,5,3,1000,1,3,3,2, 27437 , 2732.7 , 10
99,0,2,0,1,0,1000,1,3,3,2, 27819 , 2777.5 , 11
