configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
5,1,2,1,5,-1,1000,1,2,3,3, 57126 , 5668.6 , 10
50,1,3,1,5,3,-1,1,2,3,3, 56266 , 5597.7 , 10
51,1,3,0,4,0,1000,1,1,3,2, 79744 , 7950.5 , 13
52,1,1,0,1,4,1000,2,3,1,3, 83399 , 8300.2 , 14
53,0,1,0,4,3,-1,2,3,1,1, 54477 , 5425.0 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 57614 , 5726.3 , 10
55,1,3,1,5,1,1000,1,1,3,3, 56266 , 5618.3 , 10
56,1,3,0,2,3,1000,1,1,1,2, 87478 , 8687.3 , 14
57,1,2,1,2,2,1000,2,1,1,3, 58699 , 5851.0 , 10
58,0,1,1,1,3,-1,1,1,2,2, 80181 , 7986.3 , 13
59,1,2,1,4,0,-1,2,2,1,3, 56751 , 5644.4 , 10
6,0,1,0,2,3,1000,2,2,1,1, 55694 , 5555.0 , 10
60,1,1,1,1,2,-1,1,3,1,2, 55132 , 5476.5 , 10
61,0,1,1,3,0,-1,1,2,1,3, 86456 , 8581.6 , 14
62,1,2,0,4,1,-1,1,1,2,3, 82228 , 8208.0 , 13
63,1,3,0,4,1,-1,1,1,3,3, 82437 , 8199.3 , 14
64,1,3,0,5,3,-1,2,1,3,1, 80422 , 8030.1 , 13
65,0,1,1,2,3,1000,1,2,2,1, 84721 , 8465.2 , 14
66,0,3,1,2,0,1000,1,1,3,3, 88001 , 8784.8 , 14
67,0,3,0,4,3,1000,1,2,1,2, 55196 , 5499.9 , 10
68,1,3,1,3,4,-1,2,2,2,3, 60864 , 6069.6 , 10
69,0,1,1,4,2,1000,2,3,3,2, 78777 , 7838.1 , 13
7,1,2,1,4,3,1000,2,1,1,3, 58621 , 5855.8 , 10
70,1,1,1,3,0,-1,1,1,3,1, 56669 , 5643.9 , 10
71,1,2,1,3,1,-1,1,2,1,1, 55347 , 5508.1 , 10
72,1,2,1,2,-1,1000,1,2,2,2, 63230 , 6288.0 , 11
73,0,1,1,3,3,1000,2,3,1,3, 80360 , 8027.5 , 13
74,1,1,0,5,1,-1,2,1,2,3, 82412 , 8216.8 , 13
75,1,3,0,2,4,-1,2,2,2,1, 82832 , 8235.5 , 13
76,0,1,1,2,4,-1,2,2,3,3, 83607 , 8319.1 , 14
77,0,3,0,2,0,-1,1,2,3,3, 55767 , 5563.6 , 10
78,1,3,1,3,3,-1,2,3,1,3, 57540 , 5720.1 , 10
79,0,2,1,1,1,-1,1,2,3,3, 78210 , 7799.2 , 13
8,1,1,0,5,0,1000,1,2,2,3, 82432 , 8213.1 , 13
80,1,1,1,2,0,1000,2,1,2,2, 61224 , 6081.5 , 10
81,1,2,1,3,3,-1,2,3,2,2, 60932 , 6078.8 , 10
82,0,2,0,2,0,-1,2,3,1,1, 54756 , 5437.8 , 10
83,1,3,0,3,4,1000,2,3,1,2, 86772 , 8608.8 , 14
84,0,2,1,1,1,1000,1,1,1,2, 84221 , 8399.8 , 14
85,0,3,0,5,2,1000,2,2,2,3, 57272 , 5715.6 , 10
86,0,1,0,5,1,-1,2,2,3,3, 55497 , 5565.2 , 10
87,0,1,0,4,1,1000,1,2,3,2, 60594 , 6058.5 , 11
88,1,3,0,5,4,1000,1,3,3,2, 81112 , 8060.6 , 13
89,1,2,1,4,-1,-1,1,1,1,2, 57350 , 5691.7 , 10
9,0,1,0,1,0,1000,1,1,2,3, 61047 , 6065.1 , 11
90,1,1,1,1,3,1000,1,1,1,3, 57185 , 5703.2 , 10
91,1,3,1,1,1,-1,2,2,1,1, 53021 , 5270.5 , 9
92,0,3,0,3,1,-1,2,1,1,2, 58822 , 5861.0 , 10
93,1,2,0,5,4,-1,2,1,3,3, 82065 , 8169.9 , 13
94,1,2,0,5,4,1000,1,2,1,1, 84417 , 8396.0 , 14
95,1,1,0,1,0,-1,1,1,1,2, 88001 , 8765.2 , 14
96,0,1,0,5,2,-1,1,3,1,1, 53943 , 5372.1 , 10
97,0,2,1,5,2,1000,1,2,2,2, 76779 , 7626.9 , 13
98,0,1,1,5,3,1000,1,3,3,2, 80521 , 8018.4 , 13
99,0,2,0,1,0,1000,1,3,3,2, 57494 , 5724.1 , 10
