configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
49,1,1,1,3,-1,-1,2,1,2,1, 97844 , 9740.2 , 27
5,1,2,1,5,-1,1000,1,2,3,3, 87449 , 8727.4 , 26
50,1,3,1,5,3,-1,1,2,3,3, 86438 , 8628.1 , 26
51,1,3,0,4,0,1000,1,1,3,2, 90365 , 9004.5 , 26
52,1,1,0,1,4,1000,2,3,1,3, 97104 , 9680.6 , 27
53,0,1,0,4,3,-1,2,3,1,1, 99106 , 9866.3 , 28
54,0,1,0,2,-1,-1,2,3,3,1, 96399 , 9638.6 , 27
55,1,3,1,5,1,1000,1,1,3,3, 87449 , 8718.9 , 26
56,1,3,0,2,3,1000,1,1,1,2, 86246 , 8616.6 , 25
57,1,2,1,2,2,1000,2,1,1,3, 95718 , 9553.7 , 27
58,0,1,1,1,3,-1,1,1,2,2, 83316 , 8316.3 , 25
59,1,2,1,4,0,-1,2,2,1,3, 96334 , 9617.8 , 27
6,0,1,0,2,3,1000,2,2,1,1, 98167 , 9808.1 , 27
60,1,1,1,1,2,-1,1,3,1,2, 88261 , 8802.0 , 26
61,0,1,1,3,0,-1,1,2,1,3, 87663 , 8716.5 , 26
62,1,2,0,4,1,-1,1,1,2,3, 84403 , 8401.7 , 25
63,1,3,0,4,1,-1,1,1,3,3, 88388 , 8820.6 , 26
64,1,3,0,5,3,-1,2,1,3,1, 99374 , 9921.7 , 28
65,0,1,1,2,3,1000,1,2,2,1, 82935 , 8283.8 , 25
66,0,3,1,2,0,1000,1,1,3,3, 83918 , 8383.3 , 25
67,0,3,0,4,3,1000,1,2,1,2, 89738 , 8950.2 , 26
68,1,3,1,3,4,-1,2,2,2,3, 96429 , 9603.1 , 27
69,0,1,1,4,2,1000,2,3,3,2, 99360 , 9934.1 , 28
7,1,2,1,4,3,1000,2,1,1,3, 96334 , 9626.2 , 27
70,1,1,1,3,0,-1,1,1,3,1, 85527 , 8548.5 , 25
71,1,2,1,3,1,-1,1,2,1,1, 84624 , 8417.9 , 25
72,1,2,1,2,-1,1000,1,2,2,2, 85993 , 8568.3 , 25
73,0,1,1,3,3,1000,2,3,1,3, 96334 , 9619.5 , 27
74,1,1,0,5,1,-1,2,1,2,3, 100508 , 10032.0 , 28
75,1,3,0,2,4,-1,2,2,2,1, 98244 , 9792.8 , 28
76,0,1,1,2,4,-1,2,2,3,3, 95788 , 9569.0 , 27
77,0,3,0,2,0,-1,1,2,3,3, 88720 , 8840.9 , 26
78,1,3,1,3,3,-1,2,3,1,3, 96334 , 9617.0 , 27
79,0,2,1,1,1,-1,1,2,3,3, 86580 , 8656.8 , 26
8,1,1,0,5,0,1000,1,2,2,3, 89308 , 8878.5 , 26
80,1,1,1,2,0,1000,2,1,2,2, 98123 , 9781.0 , 28
81,1,2,1,3,3,-1,2,3,2,2, 99107 , 9909.2 , 28
82,0,2,0,2,0,-1,2,3,1,1, 96714 , 9636.4 , 27
83,1,3,0,3,4,1000,2,3,1,2, 98555 , 9827.0 , 27
84,0,2,1,1,1,1000,1,1,1,2, 88261 , 8789.3 , 26
85,0,3,0,5,2,1000,2,2,2,3, 100925 , 10037.3 , 28
86,0,1,0,5,1,-1,2,2,3,3, 91528 , 9118.9 , 26
87,0,1,0,4,1,1000,1,2,3,2, 90752 , 9022.4 , 26
88,1,3,0,5,4,1000,1,3,3,2, 88575 , 8806.9 , 26
89,1,2,1,4,-1,-1,1,1,1,2, 84787 , 8472.4 , 25
9,0,1,0,1,0,1000,1,1,2,3, 87200 , 8683.2 , 26
90,1,1,1,1,3,1000,1,1,1,3, 85818 , 8528.2 , 25
91,1,3,1,1,1,-1,2,2,1,1, 95947 , 9583.1 , 27
92,0,3,0,3,1,-1,2,1,1,2, 98481 , 9803.9 , 27
93,1,2,0,5,4,-1,2,1,3,3, 91555 , 9131.7 , 26
94,1,2,0,5,4,1000,1,2,1,1, 86046 , 8577.0 , 25
95,1,1,0,1,0,-1,1,1,1,2, 88813 , 8832.5 , 26
96,0,1,0,5,2,-1,1,3,1,1, 87758 , 8726.9 , 26
97,0,2,1,5,2,1000,1,2,2,2, 86980 , 8667.1 , 26
98,0,1,1,5,3,1000,1,3,3,2, 87578 , 8746.9 , 26
99,0,2,0,1,0,1000,1,3,3,2, 85526 , 8531.8 , 25
