configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
33,1,1,0,4,1,-1,2,3,1,2, 131117 , 13086.3 , 29
34,1,1,1,4,3,1000,2,2,2,2, 127072 , 12657.9 , 28
35,1,2,0,5,4,1000,2,1,1,3, 128587 , 12807.6 , 28
36,1,3,0,3,-1,-1,1,3,1,3, 136581 , 13568.8 , 29
37,0,2,1,4,-1,-1,2,2,3,2, 135032 , 13446.7 , 29
38,0,2,0,2,1,-1,2,3,1,3, 128602 , 12823.0 , 28
39,0,2,1,2,0,-1,1,3,3,3, 134794 , 13441.6 , 28
4,0,1,1,5,4,1000,1,1,1,2, 143665 , 14360.3 , 31
40,0,3,0,3,3,1000,1,1,1,1, 129643 , 12908.3 , 27
41,1,2,0,4,3,1000,1,1,3,2, 128930 , 12843.3 , 27
42,1,1,0,2,0,1000,1,3,3,3, 130291 , 13026.1 , 27
43,0,3,1,4,-1,-1,1,3,1,3, 136140 , 13543.0 , 29
44,0,3,0,3,0,1000,1,2,2,2, 136177 , 13574.2 , 30
45,0,2,1,5,1,1000,1,2,3,1, 135407 , 13516.9 , 29
46,1,1,0,5,2,-1,2,2,2,3, 128613 , 12811.0 , 27
47,0,2,0,5,4,-1,2,2,2,3, 128613 , 12797.3 , 27
48,0,3,0,1,3,-1,1,2,2,2, 131676 , 13078.2 , 28
49,1,1,1,3,-1,-1,2,1,2,1, 130221 , 12993.4 , 27
5,1,2,1,5,-1,1000,1,2,3,3, 129632 , 12917.6 , 27
50,1,3,1,5,3,-1,1,2,3,3, 130691 , 13054.7 , 27
51,1,3,0,4,0,1000,1,1,3,2, 129528 , 12910.6 , 28
52,1,1,0,1,4,1000,2,3,1,3, 132458 , 13199.8 , 28
53,0,1,0,4,3,-1,2,3,1,1, 133584 , 13304.0 , 29
54,0,1,0,2,-1,-1,2,3,3,1, 130495 , 13040.5 , 28
55,1,3,1,5,1,1000,1,1,3,3, 130691 , 13023.6 , 27
56,1,3,0,2,3,1000,1,1,1,2, 139518 , 13906.3 , 30
57,1,2,1,2,2,1000,2,1,1,3, 128373 , 12834.7 , 29
58,0,1,1,1,3,-1,1,1,2,2, 135981 , 13583.7 , 29
59,1,2,1,4,0,-1,2,2,1,3, 130302 , 12987.3 , 27
6,0,1,0,2,3,1000,2,2,1,1, 126301 , 12585.9 , 27
60,1,1,1,1,2,-1,1,3,1,2, 138293 , 13797.9 , 29
61,0,1,1,3,0,-1,1,2,1,3, 136140 , 13581.5 , 29
62,1,2,0,4,1,-1,1,1,2,3, 133837 , 13321.5 , 29
63,1,3,0,4,1,-1,1,1,3,3, 135016 , 13486.0 , 28
64,1,3,0,5,3,-1,2,1,3,1, 131124 , 13056.8 , 28
65,0,1,1,2,3,1000,1,2,2,1, 138912 , 13871.1 , 30
66,0,3,1,2,0,1000,1,1,3,3, 133406 , 13283.2 , 28
67,0,3,0,4,3,1000,1,2,1,2, 129629 , 12933.3 , 28
68,1,3,1,3,4,-1,2,2,2,3, 132861 , 13274.7 , 28
69,0,1,1,4,2,1000,2,3,3,2, 134375 , 13434.2 , 29
7,1,2,1,4,3,1000,2,1,1,3, 129533 , 12954.2 , 27
70,1,1,1,3,0,-1,1,1,3,1, 134381 , 13329.7 , 29
71,1,2,1,3,1,-1,1,2,1,1, 133105 , 13289.0 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 137311 , 13730.0 , 30
73,0,1,1,3,3,1000,2,3,1,3, 130302 , 12956.3 , 27
74,1,1,0,5,1,-1,2,1,2,3, 128613 , 12813.0 , 27
75,1,3,0,2,4,-1,2,2,2,1, 130819 , 13021.1 , 29
76,0,1,1,2,4,-1,2,2,3,3, 133132 , 13281.8 , 29
77,0,3,0,2,0,-1,1,2,3,3, 130291 , 13007.5 , 27
78,1,3,1,3,3,-1,2,3,1,3, 129533 , 12910.6 , 27
79,0,2,1,1,1,-1,1,2,3,3, 135261 , 13494.5 , 28
8,1,1,0,5,0,1000,1,2,2,3, 131837 , 13180.5 , 28
80,1,1,1,2,0,1000,2,1,2,2, 130786 , 13007.0 , 28
81,1,2,1,3,3,-1,2,3,2,2, 128144 , 12753.4 , 28
82,0,2,0,2,0,-1,2,3,1,1, 126301 , 12597.2 , 27
83,1,3,0,3,4,1000,2,3,1,2, 131117 , 13110.3 , 29
84,0,2,1,1,1,1000,1,1,1,2, 138293 , 13812.8 , 29
85,0,3,0,5,2,1000,2,2,2,3, 127501 , 12749.3 , 27
86,0,1,0,5,1,-1,2,2,3,3, 132898 , 13250.8 , 28
87,0,1,0,4,1,1000,1,2,3,2, 129528 , 12933.3 , 28
88,1,3,0,5,4,1000,1,3,3,2, 131404 , 13121.0 , 28
89,1,2,1,4,-1,-1,1,1,1,2, 127040 , 12665.3 , 28
9,0,1,0,1,0,1000,1,1,2,3, 137529 , 13734.1 , 29
90,1,1,1,1,3,1000,1,1,1,3, 135305 , 13476.6 , 29
91,1,3,1,1,1,-1,2,2,1,1, 135115 , 13467.0 , 29
92,0,3,0,3,1,-1,2,1,1,2, 131117 , 13073.2 , 29
93,1,2,0,5,4,-1,2,1,3,3, 132898 , 13210.9 , 28
94,1,2,0,5,4,1000,1,2,1,1, 130178 , 12980.6 , 28
95,1,1,0,1,0,-1,1,1,1,2, 139902 , 13927.4 , 30
96,0,1,0,5,2,-1,1,3,1,1, 133096 , 13252.5 , 29
97,0,2,1,5,2,1000,1,2,2,2, 133451 , 13299.0 , 29
98,0,1,1,5,3,1000,1,3,3,2, 131579 , 13112.9 , 28
99,0,2,0,1,0,1000,1,3,3,2, 133295 , 13243.2 , 29
