configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
74,1,1,0,5,1,-1,2,1,2,3, 144756 , 14348.8 , 34
75,1,3,0,2,4,-1,2,2,2,1, 145367 , 14514.3 , 34
76,0,1,1,2,4,-1,2,2,3,3, 149904 , 14888.4 , 33
77,0,3,0,2,0,-1,1,2,3,3, 141213 , 14101.5 , 34
78,1,3,1,3,3,-1,2,3,1,3, 146564 , 14435.7 , 34
79,0,2,1,1,1,-1,1,2,3,3, 156688 , 15551.2 , 34
8,1,1,0,5,0,1000,1,2,2,3, 145125 , 14402.1 , 34
80,1,1,1,2,0,1000,2,1,2,2, 140619 , 14044.1 , 33
81,1,2,1,3,3,-1,2,3,2,2, 146115 , 14549.2 , 34
82,0,2,0,2,0,-1,2,3,1,1, 154515 , 15283.4 , 34
83,1,3,0,3,4,1000,2,3,1,2, 149250 , 14730.3 , 34
84,0,2,1,1,1,1000,1,1,1,2, 145749 , 14390.1 , 34
85,0,3,0,5,2,1000,2,2,2,3, 144756 , 14362.5 , 34
86,0,1,0,5,1,-1,2,2,3,3, 143664 , 14234.2 , 34
87,0,1,0,4,1,1000,1,2,3,2, 155878 , 15476.7 , 34
88,1,3,0,5,4,1000,1,3,3,2, 156682 , 15516.2 , 34
89,1,2,1,4,-1,-1,1,1,1,2, 157456 , 15570.0 , 35
9,0,1,0,1,0,1000,1,1,2,3, 147262 , 14641.3 , 34
90,1,1,1,1,3,1000,1,1,1,3, 149657 , 14752.0 , 34
91,1,3,1,1,1,-1,2,2,1,1, 144857 , 14366.4 , 34
92,0,3,0,3,1,-1,2,1,1,2, 147479 , 14574.9 , 34
93,1,2,0,5,4,-1,2,1,3,3, 143664 , 14216.5 , 34
94,1,2,0,5,4,1000,1,2,1,1, 154868 , 15416.0 , 34
95,1,1,0,1,0,-1,1,1,1,2, 154500 , 15389.7 , 35
96,0,1,0,5,2,-1,1,3,1,1, 152773 , 15063.5 , 34
97,0,2,1,5,2,1000,1,2,2,2, 151583 , 15036.5 , 35
98,0,1,1,5,3,1000,1,3,3,2, 153973 , 15306.6 , 35
99,0,2,0,1,0,1000,1,3,3,2, 153888 , 15378.0 , 34
