configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
31,1,2,0,2,4,-1,2,3,3,1, 0 , 0.0 , 0
32,1,2,1,1,3,-1,2,2,2,3, 0 , 0.0 , 0
33,1,1,0,4,1,-1,2,3,1,2, 7109 , 708.5 , 1
34,1,1,1,4,3,1000,2,2,2,2, 5330 , 548.7 , 1
35,1,2,0,5,4,1000,2,1,1,3, 0 , 0.0 , 0
36,1,3,0,3,-1,-1,1,3,1,3, 0 , 0.0 , 0
37,0,2,1,4,-1,-1,2,2,3,2, 0 , 0.0 , 0
38,0,2,0,2,1,-1,2,3,1,3, 0 , 0.0 , 0
39,0,2,1,2,0,-1,1,3,3,3, 0 , 0.0 , 0
4,0,1,1,5,4,1000,1,1,1,2, 9364 , 958.6 , 2
40,0,3,0,3,3,1000,1,1,1,1, 0 , 0.0 , 0
41,1,2,0,4,3,1000,1,1,3,2, 0 , 0.0 , 0
42,1,1,0,2,0,1000,1,3,3,3, 0 , 0.0 , 0
43,0,3,1,4,-1,-1,1,3,1,3, 0 , 0.0 , 0
44,0,3,0,3,0,1000,1,2,2,2, 9099 , 942.1 , 2
45,0,2,1,5,1,1000,1,2,3,1, 10505 , 1049.3 , 2
46,1,1,0,5,2,-1,2,2,2,3, 0 , 0.0 , 0
47,0,2,0,5,4,-1,2,2,2,3, 0 , 0.0 , 0
48,0,3,0,1,3,-1,1,2,2,2, 0 , 0.0 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 0 , 0.0 , 0
5,1,2,1,5,-1,1000,1,2,3,3, 0 , 0.0 , 0
50,1,3,1,5,3,-1,1,2,3,3, 0 , 0.0 , 0
51,1,3,0,4,0,1000,1,1,3,2, 4262 , 464.6 , 0
52,1,1,0,1,4,1000,2,3,1,3, 7902 , 786.7 , 1
53,0,1,0,4,3,-1,2,3,1,1, 8535 , 852.0 , 1
54,0,1,0,2,-1,-1,2,3,3,1, 0 , 0.0 , 0
55,1,3,1,5,1,1000,1,1,3,3, 6192 , 618.1 , 1
56,1,3,0,2,3,1000,1,1,1,2, 6454 , 643.6 , 1
57,1,2,1,2,2,1000,2,1,1,3, 6409 , 630.4 , 1
58,0,1,1,1,3,-1,1,1,2,2, 0 , 0.0 , 0
59,1,2,1,4,0,-1,2,2,1,3, 0 , 0.0 , 0
6,0,1,0,2,3,1000,2,2,1,1, 0 , 0.0 , 0
60,1,1,1,1,2,-1,1,3,1,2, 0 , 0.0 , 0
61,0,1,1,3,0,-1,1,2,1,3, 0 , 0.0 , 0
62,1,2,0,4,1,-1,1,1,2,3, 0 , 0.0 , 0
63,1,3,0,4,1,-1,1,1,3,3, 0 , 0.0 , 0
64,1,3,0,5,3,-1,2,1,3,1, 0 , 0.0 , 0
65,0,1,1,2,3,1000,1,2,2,1, 0 , 0.0 , 0
66,0,3,1,2,0,1000,1,1,3,3, 0 , 0.0 , 0
67,0,3,0,4,3,1000,1,2,1,2, 0 , 0.0 , 0
68,1,3,1,3,4,-1,2,2,2,3, 0 , 0.0 , 0
69,0,1,1,4,2,1000,2,3,3,2, 8678 , 866.8 , 1
7,1,2,1,4,3,1000,2,1,1,3, 6758 , 673.7 , 1
70,1,1,1,3,0,-1,1,1,3,1, 6625 , 660.0 , 1
71,1,2,1,3,1,-1,1,2,1,1, 0 , 0.0 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 0 , 0.0 , 0
73,0,1,1,3,3,1000,2,3,1,3, 8863 , 883.0 , 1
74,1,1,0,5,1,-1,2,1,2,3, 0 , 0.0 , 0
75,1,3,0,2,4,-1,2,2,2,1, 0 , 0.0 , 0
76,0,1,1,2,4,-1,2,2,3,3, 9208 , 917.7 , 1
77,0,3,0,2,0,-1,1,2,3,3, 0 , 0.0 , 0
78,1,3,1,3,3,-1,2,3,1,3, 0 , 0.0 , 0
79,0,2,1,1,1,-1,1,2,3,3, 0 , 0.0 , 0
8,1,1,0,5,0,1000,1,2,2,3, 1010 , 99.6 , 0
80,1,1,1,2,0,1000,2,1,2,2, 0 , 0.0 , 0
81,1,2,1,3,3,-1,2,3,2,2, 0 , 0.0 , 0
82,0,2,0,2,0,-1,2,3,1,1, 8234 , 821.0 , 1
83,1,3,0,3,4,1000,2,3,1,2, 6935 , 692.5 , 1
84,0,2,1,1,1,1000,1,1,1,2, 11002 , 1054.5 , 2
85,0,3,0,5,2,1000,2,2,2,3, 0 , 0.0 , 0
86,0,1,0,5,1,-1,2,2,3,3, 8065 , 803.9 , 1
87,0,1,0,4,1,1000,1,2,3,2, 0 , 0.0 , 0
88,1,3,0,5,4,1000,1,3,3,2, 0 , 0.0 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 5712 , 570.5 , 1
9,0,1,0,1,0,1000,1,1,2,3, 0 , 0.0 , 0
90,1,1,1,1,3,1000,1,1,1,3, 6412 , 639.6 , 1
91,1,3,1,1,1,-1,2,2,1,1, 0 , 0.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 0 , 0.0 , 0
93,1,2,0,5,4,-1,2,1,3,3, 2078 , 246.6 , 0
94,1,2,0,5,4,1000,1,2,1,1, 0 , 0.0 , 0
95,1,1,0,1,0,-1,1,1,1,2, 7049 , 703.2 , 1
96,0,1,0,5,2,-1,1,3,1,1, 11000 , 1051.7 , 2
97,0,2,1,5,2,1000,1,2,2,2, 9256 , 933.4 , 2
98,0,1,1,5,3,1000,1,3,3,2, 0 , 0.0 , 0
99,0,2,0,1,0,1000,1,3,3,2, 9497 , 960.9 , 2
