configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
70,1,1,1,3,0,-1,1,1,3,1, 11000 , 1089.0 , 5
71,1,2,1,3,1,-1,1,2,1,1, 11000 , 1075.2 , 4
72,1,2,1,2,-1,1000,1,2,2,2, 8121 , 814.0 , 2
73,0,1,1,3,3,1000,2,3,1,3, 8980 , 896.9 , 3
74,1,1,0,5,1,-1,2,1,2,3, 11000 , 1086.8 , 4
75,1,3,0,2,4,-1,2,2,2,1, 7878 , 787.6 , 2
76,0,1,1,2,4,-1,2,2,3,3, 8429 , 841.5 , 3
77,0,3,0,2,0,-1,1,2,3,3, 8553 , 853.4 , 2
78,1,3,1,3,3,-1,2,3,1,3, 7226 , 722.1 , 2
79,0,2,1,1,1,-1,1,2,3,3, 7712 , 769.6 , 2
8,1,1,0,5,0,1000,1,2,2,3, 11001 , 1092.0 , 5
80,1,1,1,2,0,1000,2,1,2,2, 11000 , 1090.7 , 5
81,1,2,1,3,3,-1,2,3,2,2, 7145 , 713.5 , 2
82,0,2,0,2,0,-1,2,3,1,1, 11000 , 1084.8 , 4
83,1,3,0,3,4,1000,2,3,1,2, 9676 , 965.7 , 4
84,0,2,1,1,1,1000,1,1,1,2, 7877 , 787.4 , 2
85,0,3,0,5,2,1000,2,2,2,3, 10397 , 1039.5 , 4
86,0,1,0,5,1,-1,2,2,3,3, 11000 , 1091.8 , 5
87,0,1,0,4,1,1000,1,2,3,2, 11001 , 1092.4 , 5
88,1,3,0,5,4,1000,1,3,3,2, 6566 , 656.6 , 2
89,1,2,1,4,-1,-1,1,1,1,2, 8791 , 878.6 , 3
9,0,1,0,1,0,1000,1,1,2,3, 11001 , 1091.8 , 5
90,1,1,1,1,3,1000,1,1,1,3, 11000 , 1091.0 , 5
91,1,3,1,1,1,-1,2,2,1,1, 7063 , 704.7 , 1
92,0,3,0,3,1,-1,2,1,1,2, 9604 , 960.1 , 3
93,1,2,0,5,4,-1,2,1,3,3, 8757 , 874.0 , 3
94,1,2,0,5,4,1000,1,2,1,1, 9648 , 963.5 , 2
95,1,1,0,1,0,-1,1,1,1,2, 11000 , 1090.7 , 5
96,0,1,0,5,2,-1,1,3,1,1, 11000 , 1092.5 , 5
97,0,2,1,5,2,1000,1,2,2,2, 6823 , 681.4 , 1
98,0,1,1,5,3,1000,1,3,3,2, 8137 , 813.6 , 2
99,0,2,0,1,0,1000,1,3,3,2, 8934 , 893.0 , 2
