configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
40,0,3,0,3,3,1000,1,1,1,1, 160492 , 15865.5 , 34
41,1,2,0,4,3,1000,1,1,3,2, 161490 , 16141.7 , 34
42,1,1,0,2,0,1000,1,3,3,3, 166321 , 16622.4 , 36
43,0,3,1,4,-1,-1,1,3,1,3, 162880 , 16206.9 , 34
44,0,3,0,3,0,1000,1,2,2,2, 164961 , 16275.9 , 35
45,0,2,1,5,1,1000,1,2,3,1, 156605 , 15631.7 , 33
46,1,1,0,5,2,-1,2,2,2,3, 161311 , 16051.0 , 34
47,0,2,0,5,4,-1,2,2,2,3, 161311 , 15996.0 , 34
48,0,3,0,1,3,-1,1,2,2,2, 163680 , 16165.0 , 35
49,1,1,1,3,-1,-1,2,1,2,1, 154987 , 15416.6 , 33
5,1,2,1,5,-1,1000,1,2,3,3, 161608 , 16091.0 , 34
50,1,3,1,5,3,-1,1,2,3,3, 163634 , 16169.1 , 35
51,1,3,0,4,0,1000,1,1,3,2, 163408 , 16228.0 , 35
52,1,1,0,1,4,1000,2,3,1,3, 158329 , 15768.7 , 34
53,0,1,0,4,3,-1,2,3,1,1, 158359 , 15774.4 , 34
54,0,1,0,2,-1,-1,2,3,3,1, 161170 , 15937.1 , 34
55,1,3,1,5,1,1000,1,1,3,3, 163634 , 16138.6 , 35
56,1,3,0,2,3,1000,1,1,1,2, 163295 , 16297.7 , 34
57,1,2,1,2,2,1000,2,1,1,3, 155662 , 15470.9 , 33
58,0,1,1,1,3,-1,1,1,2,2, 162267 , 16210.1 , 35
59,1,2,1,4,0,-1,2,2,1,3, 146946 , 14616.2 , 32
6,0,1,0,2,3,1000,2,2,1,1, 152912 , 15158.9 , 33
60,1,1,1,1,2,-1,1,3,1,2, 158947 , 15795.8 , 34
61,0,1,1,3,0,-1,1,2,1,3, 162880 , 16154.1 , 34
62,1,2,0,4,1,-1,1,1,2,3, 165301 , 16359.2 , 35
63,1,3,0,4,1,-1,1,1,3,3, 161228 , 16081.3 , 35
64,1,3,0,5,3,-1,2,1,3,1, 158913 , 15714.0 , 34
65,0,1,1,2,3,1000,1,2,2,1, 162381 , 16195.8 , 35
66,0,3,1,2,0,1000,1,1,3,3, 159872 , 15941.0 , 34
67,0,3,0,4,3,1000,1,2,1,2, 164746 , 16324.5 , 35
68,1,3,1,3,4,-1,2,2,2,3, 157747 , 15686.4 , 34
69,0,1,1,4,2,1000,2,3,3,2, 154998 , 15331.9 , 33
7,1,2,1,4,3,1000,2,1,1,3, 146946 , 14578.4 , 32
70,1,1,1,3,0,-1,1,1,3,1, 159303 , 15882.0 , 34
71,1,2,1,3,1,-1,1,2,1,1, 157343 , 15609.7 , 34
72,1,2,1,2,-1,1000,1,2,2,2, 157515 , 15665.5 , 34
73,0,1,1,3,3,1000,2,3,1,3, 155862 , 15384.9 , 34
74,1,1,0,5,1,-1,2,1,2,3, 161311 , 15980.3 , 34
75,1,3,0,2,4,-1,2,2,2,1, 157248 , 15583.0 , 34
76,0,1,1,2,4,-1,2,2,3,3, 156581 , 15619.0 , 34
77,0,3,0,2,0,-1,1,2,3,3, 168726 , 16691.6 , 36
78,1,3,1,3,3,-1,2,3,1,3, 155862 , 15413.2 , 34
79,0,2,1,1,1,-1,1,2,3,3, 161935 , 16073.8 , 34
8,1,1,0,5,0,1000,1,2,2,3, 162528 , 16196.2 , 35
80,1,1,1,2,0,1000,2,1,2,2, 158859 , 15840.4 , 34
81,1,2,1,3,3,-1,2,3,2,2, 161840 , 16061.2 , 34
82,0,2,0,2,0,-1,2,3,1,1, 151100 , 14973.5 , 33
83,1,3,0,3,4,1000,2,3,1,2, 158112 , 15696.0 , 34
84,0,2,1,1,1,1000,1,1,1,2, 158947 , 15717.5 , 34
85,0,3,0,5,2,1000,2,2,2,3, 159253 , 15788.0 , 34
86,0,1,0,5,1,-1,2,2,3,3, 155518 , 15434.4 , 34
87,0,1,0,4,1,1000,1,2,3,2, 163408 , 16181.0 , 35
88,1,3,0,5,4,1000,1,3,3,2, 162912 , 16083.0 , 35
89,1,2,1,4,-1,-1,1,1,1,2, 160652 , 15868.5 , 34
9,0,1,0,1,0,1000,1,1,2,3, 160938 , 15978.2 , 34
90,1,1,1,1,3,1000,1,1,1,3, 160600 , 16025.4 , 34
91,1,3,1,1,1,-1,2,2,1,1, 154315 , 15333.2 , 33
92,0,3,0,3,1,-1,2,1,1,2, 158112 , 15688.6 , 34
93,1,2,0,5,4,-1,2,1,3,3, 157493 , 15592.0 , 34
94,1,2,0,5,4,1000,1,2,1,1, 162879 , 16163.7 , 35
95,1,1,0,1,0,-1,1,1,1,2, 158459 , 15844.6 , 33
96,0,1,0,5,2,-1,1,3,1,1, 164735 , 16301.1 , 35
97,0,2,1,5,2,1000,1,2,2,2, 158671 , 15830.0 , 34
98,0,1,1,5,3,1000,1,3,3,2, 155018 , 15435.3 , 33
99,0,2,0,1,0,1000,1,3,3,2, 154890 , 15354.9 , 34
