configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
54,0,1,0,2,-1,-1,2,3,3,1, 124579 , 12405.7 , 31
55,1,3,1,5,1,1000,1,1,3,3, 125239 , 12502.3 , 30
56,1,3,0,2,3,1000,1,1,1,2, 119914 , 11939.5 , 30
57,1,2,1,2,2,1000,2,1,1,3, 119486 , 11884.2 , 30
58,0,1,1,1,3,-1,1,1,2,2, 123683 , 12318.3 , 30
59,1,2,1,4,0,-1,2,2,1,3, 120307 , 11986.3 , 30
6,0,1,0,2,3,1000,2,2,1,1, 119263 , 11883.8 , 30
60,1,1,1,1,2,-1,1,3,1,2, 118005 , 11778.1 , 30
61,0,1,1,3,0,-1,1,2,1,3, 119553 , 11909.4 , 30
62,1,2,0,4,1,-1,1,1,2,3, 122683 , 12261.7 , 30
63,1,3,0,4,1,-1,1,1,3,3, 123340 , 12312.4 , 30
64,1,3,0,5,3,-1,2,1,3,1, 125052 , 12450.9 , 31
65,0,1,1,2,3,1000,1,2,2,1, 120050 , 12004.8 , 30
66,0,3,1,2,0,1000,1,1,3,3, 121367 , 12091.7 , 30
67,0,3,0,4,3,1000,1,2,1,2, 119593 , 11948.1 , 30
68,1,3,1,3,4,-1,2,2,2,3, 123489 , 12300.5 , 30
69,0,1,1,4,2,1000,2,3,3,2, 125088 , 12470.3 , 31
7,1,2,1,4,3,1000,2,1,1,3, 120307 , 11997.9 , 30
70,1,1,1,3,0,-1,1,1,3,1, 122574 , 12218.7 , 30
71,1,2,1,3,1,-1,1,2,1,1, 117587 , 11725.5 , 30
72,1,2,1,2,-1,1000,1,2,2,2, 124745 , 12421.5 , 30
73,0,1,1,3,3,1000,2,3,1,3, 120307 , 11995.8 , 30
74,1,1,0,5,1,-1,2,1,2,3, 123373 , 12287.7 , 30
75,1,3,0,2,4,-1,2,2,2,1, 124501 , 12410.4 , 30
76,0,1,1,2,4,-1,2,2,3,3, 123490 , 12344.0 , 30
77,0,3,0,2,0,-1,1,2,3,3, 124357 , 12379.3 , 30
78,1,3,1,3,3,-1,2,3,1,3, 120307 , 11978.2 , 30
79,0,2,1,1,1,-1,1,2,3,3, 123224 , 12305.0 , 30
8,1,1,0,5,0,1000,1,2,2,3, 124319 , 12384.2 , 30
80,1,1,1,2,0,1000,2,1,2,2, 124579 , 12432.0 , 30
81,1,2,1,3,3,-1,2,3,2,2, 124132 , 12384.2 , 31
82,0,2,0,2,0,-1,2,3,1,1, 119263 , 11918.3 , 30
83,1,3,0,3,4,1000,2,3,1,2, 120550 , 12023.6 , 30
84,0,2,1,1,1,1000,1,1,1,2, 118005 , 11767.0 , 30
85,0,3,0,5,2,1000,2,2,2,3, 123373 , 12272.6 , 30
86,0,1,0,5,1,-1,2,2,3,3, 123707 , 12340.3 , 30
87,0,1,0,4,1,1000,1,2,3,2, 125033 , 12474.1 , 30
88,1,3,0,5,4,1000,1,3,3,2, 124927 , 12437.1 , 30
89,1,2,1,4,-1,-1,1,1,1,2, 119012 , 11879.5 , 30
9,0,1,0,1,0,1000,1,1,2,3, 121234 , 12069.0 , 30
90,1,1,1,1,3,1000,1,1,1,3, 118097 , 11775.7 , 30
91,1,3,1,1,1,-1,2,2,1,1, 119830 , 11948.4 , 30
92,0,3,0,3,1,-1,2,1,1,2, 120550 , 12000.0 , 30
93,1,2,0,5,4,-1,2,1,3,3, 124927 , 12454.8 , 31
94,1,2,0,5,4,1000,1,2,1,1, 118483 , 11807.8 , 30
95,1,1,0,1,0,-1,1,1,1,2, 115969 , 11532.6 , 29
96,0,1,0,5,2,-1,1,3,1,1, 118483 , 11802.4 , 30
97,0,2,1,5,2,1000,1,2,2,2, 123543 , 12347.2 , 30
98,0,1,1,5,3,1000,1,3,3,2, 125232 , 12481.2 , 31
99,0,2,0,1,0,1000,1,3,3,2, 124852 , 12468.9 , 30
