configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
38,0,2,0,2,1,-1,2,3,1,3, 37700 , 3756.7 , 7
39,0,2,1,2,0,-1,1,3,3,3, 43000 , 4282.8 , 8
4,0,1,1,5,4,1000,1,1,1,2, 51292 , 5106.0 , 9
40,0,3,0,3,3,1000,1,1,1,1, 53000 , 5262.9 , 9
41,1,2,0,4,3,1000,1,1,3,2, 48697 , 4835.6 , 9
42,1,1,0,2,0,1000,1,3,3,3, 47674 , 4751.8 , 8
43,0,3,1,4,-1,-1,1,3,1,3, 43000 , 4264.4 , 8
44,0,3,0,3,0,1000,1,2,2,2, 53001 , 5223.7 , 10
45,0,2,1,5,1,1000,1,2,3,1, 43001 , 4266.5 , 8
46,1,1,0,5,2,-1,2,2,2,3, 49764 , 4955.3 , 9
47,0,2,0,5,4,-1,2,2,2,3, 53002 , 5267.6 , 10
48,0,3,0,1,3,-1,1,2,2,2, 53001 , 5201.2 , 9
49,1,1,1,3,-1,-1,2,1,2,1, 44576 , 4429.6 , 8
5,1,2,1,5,-1,1000,1,2,3,3, 43001 , 4283.4 , 8
50,1,3,1,5,3,-1,1,2,3,3, 43001 , 4244.3 , 8
51,1,3,0,4,0,1000,1,1,3,2, 43812 , 4377.1 , 8
52,1,1,0,1,4,1000,2,3,1,3, 48248 , 4805.1 , 9
53,0,1,0,4,3,-1,2,3,1,1, 43004 , 4227.8 , 8
54,0,1,0,2,-1,-1,2,3,3,1, 38180 , 3792.4 , 7
55,1,3,1,5,1,1000,1,1,3,3, 43001 , 4304.1 , 8
56,1,3,0,2,3,1000,1,1,1,2, 45423 , 4529.9 , 8
57,1,2,1,2,2,1000,2,1,1,3, 44748 , 4465.5 , 8
58,0,1,1,1,3,-1,1,1,2,2, 43000 , 4237.1 , 8
59,1,2,1,4,0,-1,2,2,1,3, 47781 , 4762.7 , 9
6,0,1,0,2,3,1000,2,2,1,1, 53000 , 5269.3 , 9
60,1,1,1,1,2,-1,1,3,1,2, 43989 , 4376.4 , 8
61,0,1,1,3,0,-1,1,2,1,3, 43000 , 4265.6 , 8
62,1,2,0,4,1,-1,1,1,2,3, 45653 , 4563.4 , 8
63,1,3,0,4,1,-1,1,1,3,3, 46479 , 4647.4 , 8
64,1,3,0,5,3,-1,2,1,3,1, 47739 , 4765.7 , 8
65,0,1,1,2,3,1000,1,2,2,1, 43000 , 4220.8 , 8
66,0,3,1,2,0,1000,1,1,3,3, 39716 , 3903.1 , 8
67,0,3,0,4,3,1000,1,2,1,2, 51555 , 5096.4 , 9
68,1,3,1,3,4,-1,2,2,2,3, 48001 , 4773.5 , 9
69,0,1,1,4,2,1000,2,3,3,2, 43000 , 4286.7 , 8
7,1,2,1,4,3,1000,2,1,1,3, 46990 , 4711.4 , 8
70,1,1,1,3,0,-1,1,1,3,1, 45283 , 4496.7 , 8
71,1,2,1,3,1,-1,1,2,1,1, 43001 , 4264.1 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 43001 , 4276.2 , 8
73,0,1,1,3,3,1000,2,3,1,3, 43000 , 4263.7 , 8
74,1,1,0,5,1,-1,2,1,2,3, 45399 , 4527.7 , 8
75,1,3,0,2,4,-1,2,2,2,1, 50200 , 4998.4 , 9
76,0,1,1,2,4,-1,2,2,3,3, 43000 , 4214.9 , 8
77,0,3,0,2,0,-1,1,2,3,3, 39667 , 3958.5 , 8
78,1,3,1,3,3,-1,2,3,1,3, 44645 , 4439.7 , 8
79,0,2,1,1,1,-1,1,2,3,3, 43000 , 4226.9 , 8
8,1,1,0,5,0,1000,1,2,2,3, 46553 , 4633.1 , 8
80,1,1,1,2,0,1000,2,1,2,2, 45342 , 4513.3 , 8
81,1,2,1,3,3,-1,2,3,2,2, 43849 , 4372.7 , 8
82,0,2,0,2,0,-1,2,3,1,1, 43003 , 4274.4 , 8
83,1,3,0,3,4,1000,2,3,1,2, 43001 , 4293.6 , 8
84,0,2,1,1,1,1000,1,1,1,2, 43000 , 4294.0 , 8
85,0,3,0,5,2,1000,2,2,2,3, 53002 , 5209.0 , 10
86,0,1,0,5,1,-1,2,2,3,3, 53001 , 5235.8 , 10
87,0,1,0,4,1,1000,1,2,3,2, 53001 , 5281.1 , 10
88,1,3,0,5,4,1000,1,3,3,2, 47636 , 4748.2 , 8
89,1,2,1,4,-1,-1,1,1,1,2, 45957 , 4571.4 , 8
9,0,1,0,1,0,1000,1,1,2,3, 53000 , 5231.2 , 10
90,1,1,1,1,3,1000,1,1,1,3, 43856 , 4366.9 , 8
91,1,3,1,1,1,-1,2,2,1,1, 45954 , 4566.8 , 8
92,0,3,0,3,1,-1,2,1,1,2, 53002 , 5277.2 , 9
93,1,2,0,5,4,-1,2,1,3,3, 49980 , 4966.9 , 9
94,1,2,0,5,4,1000,1,2,1,1, 43002 , 4282.8 , 8
95,1,1,0,1,0,-1,1,1,1,2, 46046 , 4601.0 , 8
96,0,1,0,5,2,-1,1,3,1,1, 40271 , 4008.0 , 8
97,0,2,1,5,2,1000,1,2,2,2, 43001 , 4240.1 , 8
98,0,1,1,5,3,1000,1,3,3,2, 43002 , 4291.2 , 8
99,0,2,0,1,0,1000,1,3,3,2, 43002 , 4234.8 , 8
