configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
36,1,3,0,3,-1,-1,1,3,1,3, 87617 , 8652.5 , 19
37,0,2,1,4,-1,-1,2,2,3,2, 85338 , 8471.0 , 18
38,0,2,0,2,1,-1,2,3,1,3, 87781 , 8736.8 , 19
39,0,2,1,2,0,-1,1,3,3,3, 84598 , 8440.0 , 18
4,0,1,1,5,4,1000,1,1,1,2, 82400 , 8164.7 , 18
40,0,3,0,3,3,1000,1,1,1,1, 79572 , 7929.2 , 17
41,1,2,0,4,3,1000,1,1,3,2, 84388 , 8434.7 , 19
42,1,1,0,2,0,1000,1,3,3,3, 94957 , 9452.0 , 21
43,0,3,1,4,-1,-1,1,3,1,3, 87453 , 8716.8 , 19
44,0,3,0,3,0,1000,1,2,2,2, 89545 , 8889.1 , 19
45,0,2,1,5,1,1000,1,2,3,1, 82710 , 8248.1 , 18
46,1,1,0,5,2,-1,2,2,2,3, 85544 , 8470.1 , 18
47,0,2,0,5,4,-1,2,2,2,3, 91652 , 9077.6 , 20
48,0,3,0,1,3,-1,1,2,2,2, 89322 , 8897.3 , 19
49,1,1,1,3,-1,-1,2,1,2,1, 83972 , 8323.5 , 18
5,1,2,1,5,-1,1000,1,2,3,3, 87660 , 8759.7 , 19
50,1,3,1,5,3,-1,1,2,3,3, 90187 , 8942.5 , 19
51,1,3,0,4,0,1000,1,1,3,2, 87961 , 8757.5 , 19
52,1,1,0,1,4,1000,2,3,1,3, 86751 , 8621.2 , 19
53,0,1,0,4,3,-1,2,3,1,1, 81642 , 8085.0 , 18
54,0,1,0,2,-1,-1,2,3,3,1, 88090 , 8757.7 , 20
55,1,3,1,5,1,1000,1,1,3,3, 89038 , 8875.1 , 20
56,1,3,0,2,3,1000,1,1,1,2, 72559 , 7245.9 , 15
57,1,2,1,2,2,1000,2,1,1,3, 77040 , 7657.5 , 19
58,0,1,1,1,3,-1,1,1,2,2, 78208 , 7817.0 , 21
59,1,2,1,4,0,-1,2,2,1,3, 85201 , 8475.6 , 19
6,0,1,0,2,3,1000,2,2,1,1, 84624 , 8451.5 , 19
60,1,1,1,1,2,-1,1,3,1,2, 86326 , 8563.5 , 18
61,0,1,1,3,0,-1,1,2,1,3, 86267 , 8581.1 , 19
62,1,2,0,4,1,-1,1,1,2,3, 86332 , 8619.5 , 19
63,1,3,0,4,1,-1,1,1,3,3, 84820 , 8478.9 , 21
64,1,3,0,5,3,-1,2,1,3,1, 88463 , 8839.2 , 19
65,0,1,1,2,3,1000,1,2,2,1, 83625 , 8341.9 , 20
66,0,3,1,2,0,1000,1,1,3,3, 86506 , 8578.1 , 20
67,0,3,0,4,3,1000,1,2,1,2, 83948 , 8327.5 , 18
68,1,3,1,3,4,-1,2,2,2,3, 79859 , 7909.2 , 18
69,0,1,1,4,2,1000,2,3,3,2, 79019 , 7882.9 , 17
7,1,2,1,4,3,1000,2,1,1,3, 75910 , 7589.7 , 18
70,1,1,1,3,0,-1,1,1,3,1, 86240 , 8593.2 , 19
71,1,2,1,3,1,-1,1,2,1,1, 82068 , 8171.7 , 18
72,1,2,1,2,-1,1000,1,2,2,2, 78106 , 7807.3 , 18
73,0,1,1,3,3,1000,2,3,1,3, 86247 , 8587.5 , 20
74,1,1,0,5,1,-1,2,1,2,3, 89963 , 8960.1 , 20
75,1,3,0,2,4,-1,2,2,2,1, 85339 , 8467.2 , 18
76,0,1,1,2,4,-1,2,2,3,3, 83174 , 8257.4 , 18
77,0,3,0,2,0,-1,1,2,3,3, 84295 , 8345.8 , 18
78,1,3,1,3,3,-1,2,3,1,3, 80891 , 8081.2 , 18
79,0,2,1,1,1,-1,1,2,3,3, 88818 , 8849.4 , 19
8,1,1,0,5,0,1000,1,2,2,3, 84071 , 8324.0 , 18
80,1,1,1,2,0,1000,2,1,2,2, 81336 , 8133.2 , 18
81,1,2,1,3,3,-1,2,3,2,2, 89178 , 8883.6 , 21
82,0,2,0,2,0,-1,2,3,1,1, 83432 , 8325.3 , 18
83,1,3,0,3,4,1000,2,3,1,2, 81295 , 8112.7 , 18
84,0,2,1,1,1,1000,1,1,1,2, 82256 , 8176.6 , 19
85,0,3,0,5,2,1000,2,2,2,3, 77019 , 7696.0 , 21
86,0,1,0,5,1,-1,2,2,3,3, 93023 , 9227.4 , 22
87,0,1,0,4,1,1000,1,2,3,2, 87165 , 8713.2 , 19
88,1,3,0,5,4,1000,1,3,3,2, 86136 , 8515.8 , 18
89,1,2,1,4,-1,-1,1,1,1,2, 76909 , 7648.3 , 18
9,0,1,0,1,0,1000,1,1,2,3, 88447 , 8768.6 , 19
90,1,1,1,1,3,1000,1,1,1,3, 79668 , 7942.4 , 18
91,1,3,1,1,1,-1,2,2,1,1, 83197 , 8284.7 , 18
92,0,3,0,3,1,-1,2,1,1,2, 81536 , 8106.5 , 17
93,1,2,0,5,4,-1,2,1,3,3, 91920 , 9109.6 , 21
94,1,2,0,5,4,1000,1,2,1,1, 84548 , 8383.5 , 18
95,1,1,0,1,0,-1,1,1,1,2, 71520 , 7123.9 , 15
96,0,1,0,5,2,-1,1,3,1,1, 84656 , 8417.6 , 19
97,0,2,1,5,2,1000,1,2,2,2, 74293 , 7409.4 , 20
98,0,1,1,5,3,1000,1,3,3,2, 84005 , 8386.6 , 18
99,0,2,0,1,0,1000,1,3,3,2, 89205 , 8878.9 , 19
