configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
55,1,3,1,5,1,1000,1,1,3,3, 101614 , 10129.0 , 26
56,1,3,0,2,3,1000,1,1,1,2, 102094 , 10164.6 , 25
57,1,2,1,2,2,1000,2,1,1,3, 101240 , 10083.8 , 25
58,0,1,1,1,3,-1,1,1,2,2, 102200 , 10186.6 , 26
59,1,2,1,4,0,-1,2,2,1,3, 101319 , 10110.1 , 25
6,0,1,0,2,3,1000,2,2,1,1, 100350 , 10031.4 , 25
60,1,1,1,1,2,-1,1,3,1,2, 102230 , 10178.1 , 25
61,0,1,1,3,0,-1,1,2,1,3, 102589 , 10217.7 , 25
62,1,2,0,4,1,-1,1,1,2,3, 102855 , 10276.1 , 26
63,1,3,0,4,1,-1,1,1,3,3, 103149 , 10314.9 , 26
64,1,3,0,5,3,-1,2,1,3,1, 101033 , 10091.3 , 26
65,0,1,1,2,3,1000,1,2,2,1, 102023 , 10194.9 , 26
66,0,3,1,2,0,1000,1,1,3,3, 102473 , 10208.9 , 26
67,0,3,0,4,3,1000,1,2,1,2, 101910 , 10146.2 , 25
68,1,3,1,3,4,-1,2,2,2,3, 100629 , 10041.6 , 26
69,0,1,1,4,2,1000,2,3,3,2, 100235 , 10003.2 , 26
7,1,2,1,4,3,1000,2,1,1,3, 101319 , 10105.7 , 25
70,1,1,1,3,0,-1,1,1,3,1, 101473 , 10114.1 , 26
71,1,2,1,3,1,-1,1,2,1,1, 101295 , 10124.3 , 25
72,1,2,1,2,-1,1000,1,2,2,2, 102576 , 10226.9 , 26
73,0,1,1,3,3,1000,2,3,1,3, 100845 , 10081.9 , 25
74,1,1,0,5,1,-1,2,1,2,3, 100955 , 10092.7 , 26
75,1,3,0,2,4,-1,2,2,2,1, 101902 , 10153.5 , 26
76,0,1,1,2,4,-1,2,2,3,3, 100793 , 10050.7 , 26
77,0,3,0,2,0,-1,1,2,3,3, 103360 , 10308.0 , 26
78,1,3,1,3,3,-1,2,3,1,3, 101319 , 10117.5 , 25
79,0,2,1,1,1,-1,1,2,3,3, 101448 , 10100.6 , 25
8,1,1,0,5,0,1000,1,2,2,3, 103345 , 10302.8 , 26
80,1,1,1,2,0,1000,2,1,2,2, 101359 , 10097.1 , 26
81,1,2,1,3,3,-1,2,3,2,2, 100773 , 10057.9 , 26
82,0,2,0,2,0,-1,2,3,1,1, 100802 , 10042.5 , 25
83,1,3,0,3,4,1000,2,3,1,2, 100888 , 10061.1 , 25
84,0,2,1,1,1,1000,1,1,1,2, 101732 , 10160.3 , 25
85,0,3,0,5,2,1000,2,2,2,3, 101388 , 10113.0 , 26
86,0,1,0,5,1,-1,2,2,3,3, 101875 , 10149.3 , 26
87,0,1,0,4,1,1000,1,2,3,2, 103165 , 10288.1 , 26
88,1,3,0,5,4,1000,1,3,3,2, 103191 , 10290.2 , 26
89,1,2,1,4,-1,-1,1,1,1,2, 100923 , 10053.5 , 25
9,0,1,0,1,0,1000,1,1,2,3, 102976 , 10274.7 , 26
90,1,1,1,1,3,1000,1,1,1,3, 102603 , 10224.6 , 25
91,1,3,1,1,1,-1,2,2,1,1, 99764 , 9929.8 , 25
92,0,3,0,3,1,-1,2,1,1,2, 100888 , 10053.6 , 25
93,1,2,0,5,4,-1,2,1,3,3, 101451 , 10117.2 , 26
94,1,2,0,5,4,1000,1,2,1,1, 101702 , 10128.7 , 25
95,1,1,0,1,0,-1,1,1,1,2, 102264 , 10185.3 , 25
96,0,1,0,5,2,-1,1,3,1,1, 101702 , 10127.2 , 25
97,0,2,1,5,2,1000,1,2,2,2, 103449 , 10299.8 , 26
98,0,1,1,5,3,1000,1,3,3,2, 101851 , 10153.6 , 26
99,0,2,0,1,0,1000,1,3,3,2, 103419 , 10314.9 , 26
