configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
54,0,1,0,2,-1,-1,2,3,3,1, 84748 , 8437.3 , 25
55,1,3,1,5,1,1000,1,1,3,3, 72696 , 7231.1 , 23
56,1,3,0,2,3,1000,1,1,1,2, 68249 , 6805.6 , 22
57,1,2,1,2,2,1000,2,1,1,3, 84684 , 8420.7 , 25
58,0,1,1,1,3,-1,1,1,2,2, 76601 , 7654.0 , 24
59,1,2,1,4,0,-1,2,2,1,3, 87395 , 8705.3 , 26
6,0,1,0,2,3,1000,2,2,1,1, 82872 , 8248.1 , 25
60,1,1,1,1,2,-1,1,3,1,2, 76034 , 7588.4 , 24
61,0,1,1,3,0,-1,1,2,1,3, 72880 , 7286.1 , 23
62,1,2,0,4,1,-1,1,1,2,3, 75355 , 7507.2 , 23
63,1,3,0,4,1,-1,1,1,3,3, 74490 , 7444.0 , 23
64,1,3,0,5,3,-1,2,1,3,1, 88002 , 8753.6 , 26
65,0,1,1,2,3,1000,1,2,2,1, 76062 , 7573.3 , 24
66,0,3,1,2,0,1000,1,1,3,3, 73302 , 7320.0 , 23
67,0,3,0,4,3,1000,1,2,1,2, 73511 , 7328.3 , 23
68,1,3,1,3,4,-1,2,2,2,3, 80398 , 8017.0 , 24
69,0,1,1,4,2,1000,2,3,3,2, 85250 , 8505.3 , 25
7,1,2,1,4,3,1000,2,1,1,3, 86889 , 8648.5 , 26
70,1,1,1,3,0,-1,1,1,3,1, 74884 , 7474.2 , 23
71,1,2,1,3,1,-1,1,2,1,1, 73837 , 7349.5 , 23
72,1,2,1,2,-1,1000,1,2,2,2, 77101 , 7666.5 , 24
73,0,1,1,3,3,1000,2,3,1,3, 86747 , 8626.6 , 26
74,1,1,0,5,1,-1,2,1,2,3, 86890 , 8679.2 , 26
75,1,3,0,2,4,-1,2,2,2,1, 87908 , 8787.5 , 26
76,0,1,1,2,4,-1,2,2,3,3, 85294 , 8519.9 , 25
77,0,3,0,2,0,-1,1,2,3,3, 73742 , 7361.1 , 23
78,1,3,1,3,3,-1,2,3,1,3, 86889 , 8671.2 , 26
79,0,2,1,1,1,-1,1,2,3,3, 74869 , 7452.9 , 23
8,1,1,0,5,0,1000,1,2,2,3, 75225 , 7487.5 , 23
80,1,1,1,2,0,1000,2,1,2,2, 86346 , 8619.5 , 25
81,1,2,1,3,3,-1,2,3,2,2, 85621 , 8524.6 , 25
82,0,2,0,2,0,-1,2,3,1,1, 83382 , 8308.4 , 25
83,1,3,0,3,4,1000,2,3,1,2, 81562 , 8128.6 , 25
84,0,2,1,1,1,1000,1,1,1,2, 74669 , 7466.6 , 23
85,0,3,0,5,2,1000,2,2,2,3, 86060 , 8579.6 , 25
86,0,1,0,5,1,-1,2,2,3,3, 84674 , 8453.1 , 25
87,0,1,0,4,1,1000,1,2,3,2, 75904 , 7579.3 , 23
88,1,3,0,5,4,1000,1,3,3,2, 75092 , 7460.5 , 23
89,1,2,1,4,-1,-1,1,1,1,2, 75627 , 7536.1 , 24
9,0,1,0,1,0,1000,1,1,2,3, 77328 , 7688.7 , 24
90,1,1,1,1,3,1000,1,1,1,3, 76250 , 7583.4 , 24
91,1,3,1,1,1,-1,2,2,1,1, 81395 , 8104.5 , 25
92,0,3,0,3,1,-1,2,1,1,2, 83356 , 8299.0 , 25
93,1,2,0,5,4,-1,2,1,3,3, 86093 , 8594.4 , 26
94,1,2,0,5,4,1000,1,2,1,1, 65649 , 6548.4 , 21
95,1,1,0,1,0,-1,1,1,1,2, 74065 , 7385.8 , 23
96,0,1,0,5,2,-1,1,3,1,1, 74861 , 7467.0 , 23
97,0,2,1,5,2,1000,1,2,2,2, 76026 , 7581.7 , 23
98,0,1,1,5,3,1000,1,3,3,2, 77621 , 7746.1 , 24
99,0,2,0,1,0,1000,1,3,3,2, 75579 , 7551.3 , 23
