configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
44,0,3,0,3,0,1000,1,2,2,2, 116210 , 11575.6 , 25
45,0,2,1,5,1,1000,1,2,3,1, 117739 , 11766.4 , 26
46,1,1,0,5,2,-1,2,2,2,3, 114748 , 11438.6 , 25
47,0,2,0,5,4,-1,2,2,2,3, 114748 , 11440.9 , 25
48,0,3,0,1,3,-1,1,2,2,2, 118804 , 11876.0 , 26
49,1,1,1,3,-1,-1,2,1,2,1, 115351 , 11506.1 , 26
5,1,2,1,5,-1,1000,1,2,3,3, 117163 , 11691.6 , 25
50,1,3,1,5,3,-1,1,2,3,3, 117163 , 11693.0 , 25
51,1,3,0,4,0,1000,1,1,3,2, 117798 , 11746.5 , 26
52,1,1,0,1,4,1000,2,3,1,3, 112784 , 11263.6 , 25
53,0,1,0,4,3,-1,2,3,1,1, 115264 , 11508.7 , 25
54,0,1,0,2,-1,-1,2,3,3,1, 114600 , 11445.8 , 25
55,1,3,1,5,1,1000,1,1,3,3, 117163 , 11701.8 , 25
56,1,3,0,2,3,1000,1,1,1,2, 116259 , 11580.0 , 26
57,1,2,1,2,2,1000,2,1,1,3, 118576 , 11799.9 , 27
58,0,1,1,1,3,-1,1,1,2,2, 115968 , 11544.7 , 25
59,1,2,1,4,0,-1,2,2,1,3, 113790 , 11350.2 , 25
6,0,1,0,2,3,1000,2,2,1,1, 109599 , 10914.2 , 24
60,1,1,1,1,2,-1,1,3,1,2, 111926 , 11172.3 , 24
61,0,1,1,3,0,-1,1,2,1,3, 116982 , 11680.6 , 26
62,1,2,0,4,1,-1,1,1,2,3, 113246 , 11321.9 , 25
63,1,3,0,4,1,-1,1,1,3,3, 116368 , 11637.0 , 25
64,1,3,0,5,3,-1,2,1,3,1, 117826 , 11777.5 , 26
65,0,1,1,2,3,1000,1,2,2,1, 113422 , 11299.7 , 25
66,0,3,1,2,0,1000,1,1,3,3, 114827 , 11430.7 , 25
67,0,3,0,4,3,1000,1,2,1,2, 114277 , 11400.9 , 25
68,1,3,1,3,4,-1,2,2,2,3, 113627 , 11278.5 , 25
69,0,1,1,4,2,1000,2,3,3,2, 111514 , 11134.7 , 25
7,1,2,1,4,3,1000,2,1,1,3, 112418 , 11186.1 , 25
70,1,1,1,3,0,-1,1,1,3,1, 117597 , 11725.7 , 26
71,1,2,1,3,1,-1,1,2,1,1, 115830 , 11561.7 , 25
72,1,2,1,2,-1,1000,1,2,2,2, 116669 , 11656.6 , 25
73,0,1,1,3,3,1000,2,3,1,3, 113790 , 11372.0 , 25
74,1,1,0,5,1,-1,2,1,2,3, 114748 , 11463.0 , 25
75,1,3,0,2,4,-1,2,2,2,1, 119991 , 11994.3 , 27
76,0,1,1,2,4,-1,2,2,3,3, 107878 , 10757.5 , 24
77,0,3,0,2,0,-1,1,2,3,3, 118911 , 11873.6 , 26
78,1,3,1,3,3,-1,2,3,1,3, 113790 , 11353.1 , 25
79,0,2,1,1,1,-1,1,2,3,3, 120681 , 12025.5 , 27
8,1,1,0,5,0,1000,1,2,2,3, 114232 , 11415.9 , 25
80,1,1,1,2,0,1000,2,1,2,2, 119903 , 11975.2 , 27
81,1,2,1,3,3,-1,2,3,2,2, 120509 , 11992.2 , 27
82,0,2,0,2,0,-1,2,3,1,1, 109599 , 10950.4 , 24
83,1,3,0,3,4,1000,2,3,1,2, 113491 , 11342.6 , 25
84,0,2,1,1,1,1000,1,1,1,2, 112411 , 11190.8 , 25
85,0,3,0,5,2,1000,2,2,2,3, 114748 , 11441.6 , 25
86,0,1,0,5,1,-1,2,2,3,3, 117098 , 11682.8 , 26
87,0,1,0,4,1,1000,1,2,3,2, 117798 , 11742.4 , 26
88,1,3,0,5,4,1000,1,3,3,2, 118084 , 11747.5 , 26
89,1,2,1,4,-1,-1,1,1,1,2, 116413 , 11589.9 , 26
9,0,1,0,1,0,1000,1,1,2,3, 113290 , 11319.1 , 25
90,1,1,1,1,3,1000,1,1,1,3, 115238 , 11491.0 , 25
91,1,3,1,1,1,-1,2,2,1,1, 115106 , 11475.0 , 25
92,0,3,0,3,1,-1,2,1,1,2, 113491 , 11341.6 , 25
93,1,2,0,5,4,-1,2,1,3,3, 119361 , 11891.0 , 26
94,1,2,0,5,4,1000,1,2,1,1, 115798 , 11547.3 , 25
95,1,1,0,1,0,-1,1,1,1,2, 113917 , 11378.6 , 25
96,0,1,0,5,2,-1,1,3,1,1, 115798 , 11570.4 , 25
97,0,2,1,5,2,1000,1,2,2,2, 112549 , 11244.2 , 24
98,0,1,1,5,3,1000,1,3,3,2, 115361 , 11521.6 , 25
99,0,2,0,1,0,1000,1,3,3,2, 121728 , 12172.3 , 28
