configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
42,1,1,0,2,0,1000,1,3,3,3, 100945 , 10090.9 , 26
43,0,3,1,4,-1,-1,1,3,1,3, 100495 , 10041.5 , 23
44,0,3,0,3,0,1000,1,2,2,2, 100771 , 10062.0 , 26
45,0,2,1,5,1,1000,1,2,3,1, 100745 , 10061.4 , 26
46,1,1,0,5,2,-1,2,2,2,3, 99197 , 9914.9 , 26
47,0,2,0,5,4,-1,2,2,2,3, 99654 , 9957.7 , 26
48,0,3,0,1,3,-1,1,2,2,2, 100919 , 10059.2 , 26
49,1,1,1,3,-1,-1,2,1,2,1, 99192 , 9915.0 , 26
5,1,2,1,5,-1,1000,1,2,3,3, 101201 , 10088.9 , 26
50,1,3,1,5,3,-1,1,2,3,3, 101201 , 10105.6 , 26
51,1,3,0,4,0,1000,1,1,3,2, 100929 , 10047.9 , 26
52,1,1,0,1,4,1000,2,3,1,3, 99296 , 9890.5 , 23
53,0,1,0,4,3,-1,2,3,1,1, 98401 , 9805.2 , 23
54,0,1,0,2,-1,-1,2,3,3,1, 98117 , 9807.8 , 25
55,1,3,1,5,1,1000,1,1,3,3, 101201 , 10119.4 , 26
56,1,3,0,2,3,1000,1,1,1,2, 99892 , 9968.7 , 23
57,1,2,1,2,2,1000,2,1,1,3, 99456 , 9905.9 , 23
58,0,1,1,1,3,-1,1,1,2,2, 100350 , 10023.2 , 26
59,1,2,1,4,0,-1,2,2,1,3, 98737 , 9838.3 , 23
6,0,1,0,2,3,1000,2,2,1,1, 98146 , 9785.9 , 23
60,1,1,1,1,2,-1,1,3,1,2, 100036 , 9960.0 , 23
61,0,1,1,3,0,-1,1,2,1,3, 100495 , 10046.7 , 23
62,1,2,0,4,1,-1,1,1,2,3, 101300 , 10093.4 , 26
63,1,3,0,4,1,-1,1,1,3,3, 100889 , 10064.4 , 26
64,1,3,0,5,3,-1,2,1,3,1, 99586 , 9936.8 , 26
65,0,1,1,2,3,1000,1,2,2,1, 101394 , 10095.5 , 26
66,0,3,1,2,0,1000,1,1,3,3, 100981 , 10083.4 , 26
67,0,3,0,4,3,1000,1,2,1,2, 99615 , 9945.5 , 23
68,1,3,1,3,4,-1,2,2,2,3, 99668 , 9941.7 , 26
69,0,1,1,4,2,1000,2,3,3,2, 98562 , 9816.0 , 25
7,1,2,1,4,3,1000,2,1,1,3, 99182 , 9885.8 , 23
70,1,1,1,3,0,-1,1,1,3,1, 99807 , 9949.2 , 25
71,1,2,1,3,1,-1,1,2,1,1, 98648 , 9850.0 , 23
72,1,2,1,2,-1,1000,1,2,2,2, 100668 , 10061.5 , 25
73,0,1,1,3,3,1000,2,3,1,3, 98737 , 9859.0 , 23
74,1,1,0,5,1,-1,2,1,2,3, 99654 , 9942.7 , 26
75,1,3,0,2,4,-1,2,2,2,1, 100169 , 10014.9 , 25
76,0,1,1,2,4,-1,2,2,3,3, 99326 , 9899.4 , 26
77,0,3,0,2,0,-1,1,2,3,3, 101405 , 10111.2 , 26
78,1,3,1,3,3,-1,2,3,1,3, 99182 , 9874.1 , 23
79,0,2,1,1,1,-1,1,2,3,3, 100531 , 10052.3 , 26
8,1,1,0,5,0,1000,1,2,2,3, 100819 , 10035.5 , 26
80,1,1,1,2,0,1000,2,1,2,2, 98987 , 9890.9 , 26
81,1,2,1,3,3,-1,2,3,2,2, 99992 , 9957.5 , 26
82,0,2,0,2,0,-1,2,3,1,1, 98573 , 9818.8 , 23
83,1,3,0,3,4,1000,2,3,1,2, 98944 , 9883.6 , 23
84,0,2,1,1,1,1000,1,1,1,2, 99130 , 9895.3 , 23
85,0,3,0,5,2,1000,2,2,2,3, 99654 , 9945.1 , 26
86,0,1,0,5,1,-1,2,2,3,3, 99652 , 9944.7 , 26
87,0,1,0,4,1,1000,1,2,3,2, 100929 , 10082.5 , 26
88,1,3,0,5,4,1000,1,3,3,2, 100428 , 10042.3 , 26
89,1,2,1,4,-1,-1,1,1,1,2, 99592 , 9916.5 , 23
9,0,1,0,1,0,1000,1,1,2,3, 101308 , 10090.3 , 26
90,1,1,1,1,3,1000,1,1,1,3, 100232 , 9984.7 , 23
91,1,3,1,1,1,-1,2,2,1,1, 98353 , 9829.9 , 23
92,0,3,0,3,1,-1,2,1,1,2, 98944 , 9858.5 , 23
93,1,2,0,5,4,-1,2,1,3,3, 99652 , 9926.5 , 26
94,1,2,0,5,4,1000,1,2,1,1, 100059 , 9986.9 , 23
95,1,1,0,1,0,-1,1,1,1,2, 99818 , 9972.4 , 23
96,0,1,0,5,2,-1,1,3,1,1, 100059 , 9970.3 , 23
97,0,2,1,5,2,1000,1,2,2,2, 100558 , 10011.3 , 26
98,0,1,1,5,3,1000,1,3,3,2, 100189 , 9990.4 , 25
99,0,2,0,1,0,1000,1,3,3,2, 99263 , 9894.9 , 25
