configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
71,1,2,1,3,1,-1,1,2,1,1, 0 , 0.0 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 5856 , 850.5 , 2
73,0,1,1,3,3,1000,2,3,1,3, 582 , 288.7 , 0
74,1,1,0,5,1,-1,2,1,2,3, 3120 , 621.9 , 1
75,1,3,0,2,4,-1,2,2,2,1, 6427 , 642.6 , 3
76,0,1,1,2,4,-1,2,2,3,3, 0 , 0.0 , 0
77,0,3,0,2,0,-1,1,2,3,3, 794 , 414.2 , 0
78,1,3,1,3,3,-1,2,3,1,3, 0 , 0.0 , 0
79,0,2,1,1,1,-1,1,2,3,3, 904 , 406.9 , 0
8,1,1,0,5,0,1000,1,2,2,3, 3577 , 706.1 , 1
80,1,1,1,2,0,1000,2,1,2,2, 834 , 375.9 , 0
81,1,2,1,3,3,-1,2,3,2,2, 3237 , 641.6 , 1
82,0,2,0,2,0,-1,2,3,1,1, 748 , 341.0 , 0
83,1,3,0,3,4,1000,2,3,1,2, 5304 , 1052.6 , 3
84,0,2,1,1,1,1000,1,1,1,2, 838 , 409.0 , 0
85,0,3,0,5,2,1000,2,2,2,3, 6567 , 655.1 , 3
86,0,1,0,5,1,-1,2,2,3,3, 732 , 362.2 , 0
87,0,1,0,4,1,1000,1,2,3,2, 10280 , 1026.3 , 5
88,1,3,0,5,4,1000,1,3,3,2, 848 , 410.8 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 8679 , 865.3 , 4
9,0,1,0,1,0,1000,1,1,2,3, 1559 , 700.6 , 0
90,1,1,1,1,3,1000,1,1,1,3, 2683 , 1305.2 , 1
91,1,3,1,1,1,-1,2,2,1,1, 6958 , 694.8 , 3
92,0,3,0,3,1,-1,2,1,1,2, 3120 , 618.2 , 1
93,1,2,0,5,4,-1,2,1,3,3, 2867 , 565.2 , 1
94,1,2,0,5,4,1000,1,2,1,1, 9034 , 901.1 , 4
95,1,1,0,1,0,-1,1,1,1,2, 1559 , 753.9 , 0
96,0,1,0,5,2,-1,1,3,1,1, 3623 , 717.3 , 1
97,0,2,1,5,2,1000,1,2,2,2, 862 , 421.6 , 0
98,0,1,1,5,3,1000,1,3,3,2, 3759 , 744.7 , 1
99,0,2,0,1,0,1000,1,3,3,2, 926 , 422.3 , 0
