configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
44,0,3,0,3,0,1000,1,2,2,2, 55438 , 5515.2 , 10
45,0,2,1,5,1,1000,1,2,3,1, 39667 , 3963.5 , 7
46,1,1,0,5,2,-1,2,2,2,3, 53004 , 5290.2 , 9
47,0,2,0,5,4,-1,2,2,2,3, 55334 , 5499.3 , 10
48,0,3,0,1,3,-1,1,2,2,2, 54664 , 5442.4 , 10
49,1,1,1,3,-1,-1,2,1,2,1, 56723 , 5663.7 , 10
5,1,2,1,5,-1,1000,1,2,3,3, 48773 , 4870.9 , 9
50,1,3,1,5,3,-1,1,2,3,3, 48773 , 4847.5 , 9
51,1,3,0,4,0,1000,1,1,3,2, 51396 , 5103.4 , 9
52,1,1,0,1,4,1000,2,3,1,3, 54896 , 5463.7 , 10
53,0,1,0,4,3,-1,2,3,1,1, 39667 , 3905.7 , 7
54,0,1,0,2,-1,-1,2,3,3,1, 43649 , 4351.3 , 8
55,1,3,1,5,1,1000,1,1,3,3, 56692 , 5664.5 , 10
56,1,3,0,2,3,1000,1,1,1,2, 54037 , 5389.4 , 9
57,1,2,1,2,2,1000,2,1,1,3, 52475 , 5222.7 , 9
58,0,1,1,1,3,-1,1,1,2,2, 43000 , 4207.9 , 8
59,1,2,1,4,0,-1,2,2,1,3, 52135 , 5175.1 , 9
6,0,1,0,2,3,1000,2,2,1,1, 53776 , 5344.6 , 9
60,1,1,1,1,2,-1,1,3,1,2, 50283 , 4998.4 , 9
61,0,1,1,3,0,-1,1,2,1,3, 39669 , 3948.4 , 7
62,1,2,0,4,1,-1,1,1,2,3, 48363 , 4819.3 , 9
63,1,3,0,4,1,-1,1,1,3,3, 49189 , 4904.8 , 9
64,1,3,0,5,3,-1,2,1,3,1, 54184 , 5378.2 , 10
65,0,1,1,2,3,1000,1,2,2,1, 39667 , 3959.4 , 7
66,0,3,1,2,0,1000,1,1,3,3, 43867 , 4361.0 , 8
67,0,3,0,4,3,1000,1,2,1,2, 50408 , 5019.2 , 9
68,1,3,1,3,4,-1,2,2,2,3, 54389 , 5407.5 , 10
69,0,1,1,4,2,1000,2,3,3,2, 52429 , 5172.5 , 9
7,1,2,1,4,3,1000,2,1,1,3, 52010 , 5194.0 , 9
70,1,1,1,3,0,-1,1,1,3,1, 53739 , 5370.0 , 10
71,1,2,1,3,1,-1,1,2,1,1, 51301 , 5109.4 , 9
72,1,2,1,2,-1,1000,1,2,2,2, 52496 , 5237.9 , 9
73,0,1,1,3,3,1000,2,3,1,3, 43004 , 4219.0 , 8
74,1,1,0,5,1,-1,2,1,2,3, 50335 , 5029.8 , 9
75,1,3,0,2,4,-1,2,2,2,1, 53502 , 5333.3 , 9
76,0,1,1,2,4,-1,2,2,3,3, 43002 , 4256.6 , 8
77,0,3,0,2,0,-1,1,2,3,3, 55752 , 5544.5 , 10
78,1,3,1,3,3,-1,2,3,1,3, 52333 , 5200.7 , 9
79,0,2,1,1,1,-1,1,2,3,3, 39666 , 3960.2 , 7
8,1,1,0,5,0,1000,1,2,2,3, 52193 , 5192.8 , 9
80,1,1,1,2,0,1000,2,1,2,2, 56078 , 5568.9 , 10
81,1,2,1,3,3,-1,2,3,2,2, 52215 , 5210.2 , 9
82,0,2,0,2,0,-1,2,3,1,1, 39667 , 3932.6 , 7
83,1,3,0,3,4,1000,2,3,1,2, 50803 , 5053.8 , 9
84,0,2,1,1,1,1000,1,1,1,2, 43000 , 4238.4 , 8
85,0,3,0,5,2,1000,2,2,2,3, 46698 , 4669.4 , 8
86,0,1,0,5,1,-1,2,2,3,3, 54017 , 5361.5 , 9
87,0,1,0,4,1,1000,1,2,3,2, 52992 , 5285.0 , 10
88,1,3,0,5,4,1000,1,3,3,2, 53137 , 5297.6 , 9
89,1,2,1,4,-1,-1,1,1,1,2, 53765 , 5373.5 , 9
9,0,1,0,1,0,1000,1,1,2,3, 52843 , 5243.7 , 9
90,1,1,1,1,3,1000,1,1,1,3, 52194 , 5218.7 , 9
91,1,3,1,1,1,-1,2,2,1,1, 50440 , 5012.3 , 9
92,0,3,0,3,1,-1,2,1,1,2, 52490 , 5210.0 , 9
93,1,2,0,5,4,-1,2,1,3,3, 49982 , 4984.9 , 9
94,1,2,0,5,4,1000,1,2,1,1, 44966 , 4493.3 , 8
95,1,1,0,1,0,-1,1,1,1,2, 53147 , 5303.3 , 9
96,0,1,0,5,2,-1,1,3,1,1, 45760 , 4485.0 , 8
97,0,2,1,5,2,1000,1,2,2,2, 39667 , 3922.2 , 7
98,0,1,1,5,3,1000,1,3,3,2, 39666 , 3916.9 , 7
99,0,2,0,1,0,1000,1,3,3,2, 52538 , 5215.7 , 10
