configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
61,0,1,1,3,0,-1,1,2,1,3, 108137 , 10781.8 , 28
62,1,2,0,4,1,-1,1,1,2,3, 105378 , 10502.6 , 28
63,1,3,0,4,1,-1,1,1,3,3, 105729 , 10521.5 , 28
64,1,3,0,5,3,-1,2,1,3,1, 105894 , 10547.0 , 28
65,0,1,1,2,3,1000,1,2,2,1, 106278 , 10589.3 , 28
66,0,3,1,2,0,1000,1,1,3,3, 106502 , 10646.6 , 28
67,0,3,0,4,3,1000,1,2,1,2, 107392 , 10692.6 , 28
68,1,3,1,3,4,-1,2,2,2,3, 105706 , 10568.6 , 28
69,0,1,1,4,2,1000,2,3,3,2, 104831 , 10482.9 , 28
7,1,2,1,4,3,1000,2,1,1,3, 104629 , 10438.5 , 28
70,1,1,1,3,0,-1,1,1,3,1, 106015 , 10590.0 , 28
71,1,2,1,3,1,-1,1,2,1,1, 106171 , 10568.9 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 107669 , 10719.2 , 28
73,0,1,1,3,3,1000,2,3,1,3, 105198 , 10518.9 , 28
74,1,1,0,5,1,-1,2,1,2,3, 106781 , 10642.6 , 28
75,1,3,0,2,4,-1,2,2,2,1, 103187 , 10285.8 , 28
76,0,1,1,2,4,-1,2,2,3,3, 106350 , 10589.4 , 28
77,0,3,0,2,0,-1,1,2,3,3, 106555 , 10632.3 , 28
78,1,3,1,3,3,-1,2,3,1,3, 104106 , 10409.5 , 28
79,0,2,1,1,1,-1,1,2,3,3, 104949 , 10477.1 , 28
8,1,1,0,5,0,1000,1,2,2,3, 104860 , 10437.8 , 28
80,1,1,1,2,0,1000,2,1,2,2, 105844 , 10578.5 , 28
81,1,2,1,3,3,-1,2,3,2,2, 106511 , 10605.1 , 28
82,0,2,0,2,0,-1,2,3,1,1, 104728 , 10468.7 , 28
83,1,3,0,3,4,1000,2,3,1,2, 106102 , 10572.1 , 28
84,0,2,1,1,1,1000,1,1,1,2, 105803 , 10570.3 , 28
85,0,3,0,5,2,1000,2,2,2,3, 106781 , 10654.6 , 28
86,0,1,0,5,1,-1,2,2,3,3, 105482 , 10497.6 , 28
87,0,1,0,4,1,1000,1,2,3,2, 104268 , 10399.9 , 28
88,1,3,0,5,4,1000,1,3,3,2, 105075 , 10482.9 , 28
89,1,2,1,4,-1,-1,1,1,1,2, 104716 , 10435.0 , 28
9,0,1,0,1,0,1000,1,1,2,3, 106803 , 10642.3 , 28
90,1,1,1,1,3,1000,1,1,1,3, 107793 , 10738.0 , 28
91,1,3,1,1,1,-1,2,2,1,1, 102953 , 10253.9 , 28
92,0,3,0,3,1,-1,2,1,1,2, 106102 , 10592.2 , 28
93,1,2,0,5,4,-1,2,1,3,3, 105482 , 10528.0 , 28
94,1,2,0,5,4,1000,1,2,1,1, 105319 , 10500.2 , 28
95,1,1,0,1,0,-1,1,1,1,2, 107638 , 10732.2 , 28
96,0,1,0,5,2,-1,1,3,1,1, 104798 , 10466.6 , 28
97,0,2,1,5,2,1000,1,2,2,2, 105036 , 10455.8 , 28
98,0,1,1,5,3,1000,1,3,3,2, 104729 , 10445.2 , 28
99,0,2,0,1,0,1000,1,3,3,2, 104590 , 10455.0 , 28
