configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
49,1,1,1,3,-1,-1,2,1,2,1, 19403 , 1939.6 , 6
5,1,2,1,5,-1,1000,1,2,3,3, 19524 , 1947.0 , 6
50,1,3,1,5,3,-1,1,2,3,3, 20232 , 2018.4 , 6
51,1,3,0,4,0,1000,1,1,3,2, 5458 , 543.3 , 1
52,1,1,0,1,4,1000,2,3,1,3, 18912 , 1887.1 , 6
53,0,1,0,4,3,-1,2,3,1,1, 22249 , 2219.0 , 7
54,0,1,0,2,-1,-1,2,3,3,1, 21746 , 2170.0 , 7
55,1,3,1,5,1,1000,1,1,3,3, 17502 , 1745.6 , 5
56,1,3,0,2,3,1000,1,1,1,2, 5146 , 511.7 , 1
57,1,2,1,2,2,1000,2,1,1,3, 17956 , 1793.5 , 6
58,0,1,1,1,3,-1,1,1,2,2, 23080 , 2304.5 , 7
59,1,2,1,4,0,-1,2,2,1,3, 18154 , 1813.8 , 6
6,0,1,0,2,3,1000,2,2,1,1, 21208 , 2118.2 , 7
60,1,1,1,1,2,-1,1,3,1,2, 19025 , 1900.1 , 5
61,0,1,1,3,0,-1,1,2,1,3, 21887 , 2185.3 , 7
62,1,2,0,4,1,-1,1,1,2,3, 5458 , 544.0 , 1
63,1,3,0,4,1,-1,1,1,3,3, 5458 , 540.1 , 1
64,1,3,0,5,3,-1,2,1,3,1, 4084 , 404.7 , 1
65,0,1,1,2,3,1000,1,2,2,1, 19891 , 1989.0 , 7
66,0,3,1,2,0,1000,1,1,3,3, 22531 , 2253.0 , 7
67,0,3,0,4,3,1000,1,2,1,2, 23442 , 2335.1 , 7
68,1,3,1,3,4,-1,2,2,2,3, 18154 , 1813.1 , 6
69,0,1,1,4,2,1000,2,3,3,2, 19081 , 1904.3 , 6
7,1,2,1,4,3,1000,2,1,1,3, 18056 , 1799.8 , 6
70,1,1,1,3,0,-1,1,1,3,1, 20524 , 2049.0 , 6
71,1,2,1,3,1,-1,1,2,1,1, 19418 , 1935.2 , 6
72,1,2,1,2,-1,1000,1,2,2,2, 18814 , 1879.2 , 6
73,0,1,1,3,3,1000,2,3,1,3, 19687 , 1963.8 , 7
74,1,1,0,5,1,-1,2,1,2,3, 20819 , 2081.4 , 6
75,1,3,0,2,4,-1,2,2,2,1, 20159 , 2010.4 , 6
76,0,1,1,2,4,-1,2,2,3,3, 20494 , 2044.7 , 7
77,0,3,0,2,0,-1,1,2,3,3, 21793 , 2175.5 , 7
78,1,3,1,3,3,-1,2,3,1,3, 18363 , 1831.0 , 6
79,0,2,1,1,1,-1,1,2,3,3, 21786 , 2172.3 , 7
8,1,1,0,5,0,1000,1,2,2,3, 21089 , 2102.7 , 7
80,1,1,1,2,0,1000,2,1,2,2, 19627 , 1959.6 , 7
81,1,2,1,3,3,-1,2,3,2,2, 20012 , 1995.1 , 6
82,0,2,0,2,0,-1,2,3,1,1, 17973 , 1792.0 , 6
83,1,3,0,3,4,1000,2,3,1,2, 18427 , 1838.9 , 6
84,0,2,1,1,1,1000,1,1,1,2, 19607 , 1956.0 , 6
85,0,3,0,5,2,1000,2,2,2,3, 21912 , 2186.6 , 7
86,0,1,0,5,1,-1,2,2,3,3, 20044 , 2002.9 , 6
87,0,1,0,4,1,1000,1,2,3,2, 21812 , 2180.5 , 7
88,1,3,0,5,4,1000,1,3,3,2, 18663 , 1862.1 , 6
89,1,2,1,4,-1,-1,1,1,1,2, 18002 , 1799.1 , 6
9,0,1,0,1,0,1000,1,1,2,3, 22171 , 2211.4 , 7
90,1,1,1,1,3,1000,1,1,1,3, 18433 , 1838.2 , 6
91,1,3,1,1,1,-1,2,2,1,1, 17829 , 1782.4 , 6
92,0,3,0,3,1,-1,2,1,1,2, 21463 , 2140.4 , 6
93,1,2,0,5,4,-1,2,1,3,3, 4084 , 405.7 , 1
94,1,2,0,5,4,1000,1,2,1,1, 21340 , 2130.0 , 7
95,1,1,0,1,0,-1,1,1,1,2, 19873 , 1982.5 , 6
96,0,1,0,5,2,-1,1,3,1,1, 20381 , 2037.0 , 6
97,0,2,1,5,2,1000,1,2,2,2, 22506 , 2249.0 , 7
98,0,1,1,5,3,1000,1,3,3,2, 18966 , 1896.4 , 7
99,0,2,0,1,0,1000,1,3,3,2, 18853 , 1872.6 , 6
