configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
34,1,1,1,4,3,1000,2,2,2,2, 129222 , 12875.6 , 31
35,1,2,0,5,4,1000,2,1,1,3, 126989 , 12662.8 , 31
36,1,3,0,3,-1,-1,1,3,1,3, 123885 , 12363.6 , 30
37,0,2,1,4,-1,-1,2,2,3,2, 126202 , 12612.5 , 31
38,0,2,0,2,1,-1,2,3,1,3, 122144 , 12161.9 , 30
39,0,2,1,2,0,-1,1,3,3,3, 126686 , 12644.3 , 31
4,0,1,1,5,4,1000,1,1,1,2, 123436 , 12314.1 , 30
40,0,3,0,3,3,1000,1,1,1,1, 122224 , 12203.8 , 30
41,1,2,0,4,3,1000,1,1,3,2, 125175 , 12486.7 , 30
42,1,1,0,2,0,1000,1,3,3,3, 126267 , 12558.4 , 30
43,0,3,1,4,-1,-1,1,3,1,3, 125465 , 12501.2 , 30
44,0,3,0,3,0,1000,1,2,2,2, 125327 , 12503.6 , 30
45,0,2,1,5,1,1000,1,2,3,1, 126509 , 12597.1 , 30
46,1,1,0,5,2,-1,2,2,2,3, 127530 , 12744.1 , 31
47,0,2,0,5,4,-1,2,2,2,3, 127530 , 12740.1 , 31
48,0,3,0,1,3,-1,1,2,2,2, 126040 , 12585.2 , 30
49,1,1,1,3,-1,-1,2,1,2,1, 129420 , 12930.6 , 31
5,1,2,1,5,-1,1000,1,2,3,3, 125835 , 12561.9 , 30
50,1,3,1,5,3,-1,1,2,3,3, 125835 , 12562.0 , 30
51,1,3,0,4,0,1000,1,1,3,2, 125175 , 12471.3 , 30
52,1,1,0,1,4,1000,2,3,1,3, 127820 , 12742.2 , 31
53,0,1,0,4,3,-1,2,3,1,1, 124543 , 12454.2 , 30
54,0,1,0,2,-1,-1,2,3,3,1, 127883 , 12742.6 , 31
55,1,3,1,5,1,1000,1,1,3,3, 125835 , 12580.4 , 30
56,1,3,0,2,3,1000,1,1,1,2, 123348 , 12308.4 , 30
57,1,2,1,2,2,1000,2,1,1,3, 126320 , 12610.2 , 30
58,0,1,1,1,3,-1,1,1,2,2, 125216 , 12520.8 , 30
59,1,2,1,4,0,-1,2,2,1,3, 125826 , 12571.5 , 31
6,0,1,0,2,3,1000,2,2,1,1, 124644 , 12421.4 , 30
60,1,1,1,1,2,-1,1,3,1,2, 122087 , 12182.6 , 30
61,0,1,1,3,0,-1,1,2,1,3, 125465 , 12521.4 , 30
62,1,2,0,4,1,-1,1,1,2,3, 125757 , 12553.6 , 30
63,1,3,0,4,1,-1,1,1,3,3, 127239 , 12657.2 , 31
64,1,3,0,5,3,-1,2,1,3,1, 126640 , 12608.6 , 31
65,0,1,1,2,3,1000,1,2,2,1, 125668 , 12539.2 , 30
66,0,3,1,2,0,1000,1,1,3,3, 126043 , 12550.5 , 30
67,0,3,0,4,3,1000,1,2,1,2, 124091 , 12375.4 , 30
68,1,3,1,3,4,-1,2,2,2,3, 128505 , 12801.0 , 31
69,0,1,1,4,2,1000,2,3,3,2, 126827 , 12660.8 , 31
7,1,2,1,4,3,1000,2,1,1,3, 126432 , 12597.1 , 31
70,1,1,1,3,0,-1,1,1,3,1, 126195 , 12606.3 , 30
71,1,2,1,3,1,-1,1,2,1,1, 123297 , 12321.1 , 30
72,1,2,1,2,-1,1000,1,2,2,2, 125119 , 12499.5 , 30
73,0,1,1,3,3,1000,2,3,1,3, 126432 , 12597.9 , 31
74,1,1,0,5,1,-1,2,1,2,3, 128150 , 12764.6 , 31
75,1,3,0,2,4,-1,2,2,2,1, 125597 , 12511.5 , 30
76,0,1,1,2,4,-1,2,2,3,3, 126109 , 12559.4 , 30
77,0,3,0,2,0,-1,1,2,3,3, 126267 , 12555.5 , 30
78,1,3,1,3,3,-1,2,3,1,3, 125826 , 12559.9 , 31
79,0,2,1,1,1,-1,1,2,3,3, 124873 , 12480.7 , 30
8,1,1,0,5,0,1000,1,2,2,3, 125953 , 12554.5 , 30
80,1,1,1,2,0,1000,2,1,2,2, 128589 , 12830.2 , 31
81,1,2,1,3,3,-1,2,3,2,2, 126788 , 12816.2 , 30
82,0,2,0,2,0,-1,2,3,1,1, 124080 , 12368.1 , 30
83,1,3,0,3,4,1000,2,3,1,2, 123899 , 12354.3 , 30
84,0,2,1,1,1,1000,1,1,1,2, 122087 , 12175.3 , 30
85,0,3,0,5,2,1000,2,2,2,3, 127530 , 12724.4 , 31
86,0,1,0,5,1,-1,2,2,3,3, 127839 , 12765.6 , 31
87,0,1,0,4,1,1000,1,2,3,2, 125175 , 12481.6 , 30
88,1,3,0,5,4,1000,1,3,3,2, 126226 , 12607.5 , 31
89,1,2,1,4,-1,-1,1,1,1,2, 122667 , 12219.9 , 30
9,0,1,0,1,0,1000,1,1,2,3, 124879 , 12482.2 , 30
90,1,1,1,1,3,1000,1,1,1,3, 123094 , 12305.1 , 30
91,1,3,1,1,1,-1,2,2,1,1, 121951 , 12194.3 , 30
92,0,3,0,3,1,-1,2,1,1,2, 123337 , 12315.4 , 30
93,1,2,0,5,4,-1,2,1,3,3, 128406 , 12839.1 , 31
94,1,2,0,5,4,1000,1,2,1,1, 123086 , 12297.3 , 30
95,1,1,0,1,0,-1,1,1,1,2, 122095 , 12199.8 , 30
96,0,1,0,5,2,-1,1,3,1,1, 123086 , 12252.1 , 30
97,0,2,1,5,2,1000,1,2,2,2, 126087 , 12590.9 , 30
98,0,1,1,5,3,1000,1,3,3,2, 125814 , 12576.1 , 30
99,0,2,0,1,0,1000,1,3,3,2, 123378 , 12321.3 , 30
