configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
4,0,1,1,5,4,1000,1,1,1,2, 57080 , 5704.7 , 18
40,0,3,0,3,3,1000,1,1,1,1, 60368 , 6003.5 , 17
41,1,2,0,4,3,1000,1,1,3,2, 55206 , 5510.5 , 15
42,1,1,0,2,0,1000,1,3,3,3, 53003 , 5271.2 , 16
43,0,3,1,4,-1,-1,1,3,1,3, 57864 , 5757.9 , 18
44,0,3,0,3,0,1000,1,2,2,2, 52538 , 5240.6 , 16
45,0,2,1,5,1,1000,1,2,3,1, 47748 , 4770.8 , 16
46,1,1,0,5,2,-1,2,2,2,3, 54041 , 5383.3 , 16
47,0,2,0,5,4,-1,2,2,2,3, 50884 , 5071.5 , 15
48,0,3,0,1,3,-1,1,2,2,2, 50251 , 5016.1 , 15
49,1,1,1,3,-1,-1,2,1,2,1, 48920 , 4888.2 , 16
5,1,2,1,5,-1,1000,1,2,3,3, 46335 , 4627.2 , 13
50,1,3,1,5,3,-1,1,2,3,3, 46335 , 4618.0 , 13
51,1,3,0,4,0,1000,1,1,3,2, 55206 , 5503.7 , 15
52,1,1,0,1,4,1000,2,3,1,3, 48963 , 4895.1 , 14
53,0,1,0,4,3,-1,2,3,1,1, 48463 , 4829.0 , 15
54,0,1,0,2,-1,-1,2,3,3,1, 52453 , 5241.6 , 16
55,1,3,1,5,1,1000,1,1,3,3, 46335 , 4626.9 , 13
56,1,3,0,2,3,1000,1,1,1,2, 50181 , 5001.2 , 14
57,1,2,1,2,2,1000,2,1,1,3, 52192 , 5217.5 , 16
58,0,1,1,1,3,-1,1,1,2,2, 62105 , 6176.8 , 17
59,1,2,1,4,0,-1,2,2,1,3, 52795 , 5257.6 , 16
6,0,1,0,2,3,1000,2,2,1,1, 53652 , 5360.9 , 16
60,1,1,1,1,2,-1,1,3,1,2, 44075 , 4388.3 , 15
61,0,1,1,3,0,-1,1,2,1,3, 55283 , 5517.2 , 17
62,1,2,0,4,1,-1,1,1,2,3, 47659 , 4752.7 , 14
63,1,3,0,4,1,-1,1,1,3,3, 48389 , 4820.3 , 15
64,1,3,0,5,3,-1,2,1,3,1, 48095 , 4802.1 , 14
65,0,1,1,2,3,1000,1,2,2,1, 50733 , 5066.6 , 16
66,0,3,1,2,0,1000,1,1,3,3, 49336 , 4928.9 , 14
67,0,3,0,4,3,1000,1,2,1,2, 52088 , 5197.2 , 15
68,1,3,1,3,4,-1,2,2,2,3, 58009 , 5786.2 , 16
69,0,1,1,4,2,1000,2,3,3,2, 53922 , 5381.2 , 17
7,1,2,1,4,3,1000,2,1,1,3, 52795 , 5259.3 , 16
70,1,1,1,3,0,-1,1,1,3,1, 55109 , 5509.5 , 16
71,1,2,1,3,1,-1,1,2,1,1, 48331 , 4823.1 , 16
72,1,2,1,2,-1,1000,1,2,2,2, 54270 , 5424.8 , 16
73,0,1,1,3,3,1000,2,3,1,3, 63681 , 6367.6 , 19
74,1,1,0,5,1,-1,2,1,2,3, 53273 , 5327.3 , 15
75,1,3,0,2,4,-1,2,2,2,1, 54662 , 5458.1 , 15
76,0,1,1,2,4,-1,2,2,3,3, 53004 , 5283.4 , 17
77,0,3,0,2,0,-1,1,2,3,3, 42914 , 4274.1 , 16
78,1,3,1,3,3,-1,2,3,1,3, 52795 , 5278.7 , 16
79,0,2,1,1,1,-1,1,2,3,3, 53107 , 5298.2 , 15
8,1,1,0,5,0,1000,1,2,2,3, 48228 , 4803.1 , 13
80,1,1,1,2,0,1000,2,1,2,2, 54239 , 5418.9 , 15
81,1,2,1,3,3,-1,2,3,2,2, 55919 , 5579.2 , 16
82,0,2,0,2,0,-1,2,3,1,1, 52998 , 5295.8 , 16
83,1,3,0,3,4,1000,2,3,1,2, 48536 , 4836.9 , 14
84,0,2,1,1,1,1000,1,1,1,2, 50367 , 5036.5 , 16
85,0,3,0,5,2,1000,2,2,2,3, 50884 , 5080.9 , 15
86,0,1,0,5,1,-1,2,2,3,3, 47819 , 4770.7 , 17
87,0,1,0,4,1,1000,1,2,3,2, 49319 , 4915.9 , 15
88,1,3,0,5,4,1000,1,3,3,2, 61643 , 6128.8 , 17
89,1,2,1,4,-1,-1,1,1,1,2, 42071 , 4200.9 , 14
9,0,1,0,1,0,1000,1,1,2,3, 45192 , 4511.5 , 15
90,1,1,1,1,3,1000,1,1,1,3, 50914 , 5072.1 , 16
91,1,3,1,1,1,-1,2,2,1,1, 53101 , 5288.4 , 17
92,0,3,0,3,1,-1,2,1,1,2, 56953 , 5691.1 , 17
93,1,2,0,5,4,-1,2,1,3,3, 49589 , 4940.1 , 14
94,1,2,0,5,4,1000,1,2,1,1, 48688 , 4847.3 , 14
95,1,1,0,1,0,-1,1,1,1,2, 51068 , 5101.2 , 14
96,0,1,0,5,2,-1,1,3,1,1, 68542 , 6849.0 , 19
97,0,2,1,5,2,1000,1,2,2,2, 62167 , 6195.3 , 17
98,0,1,1,5,3,1000,1,3,3,2, 49343 , 4919.7 , 16
99,0,2,0,1,0,1000,1,3,3,2, 48978 , 4884.5 , 15
