configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
54,0,1,0,2,-1,-1,2,3,3,1, 129300 , 12897.8 , 31
55,1,3,1,5,1,1000,1,1,3,3, 125366 , 12515.3 , 31
56,1,3,0,2,3,1000,1,1,1,2, 123990 , 12375.3 , 30
57,1,2,1,2,2,1000,2,1,1,3, 127991 , 12756.6 , 31
58,0,1,1,1,3,-1,1,1,2,2, 123203 , 12295.3 , 30
59,1,2,1,4,0,-1,2,2,1,3, 126956 , 12672.6 , 31
6,0,1,0,2,3,1000,2,2,1,1, 125529 , 12529.2 , 30
60,1,1,1,1,2,-1,1,3,1,2, 122016 , 12148.1 , 30
61,0,1,1,3,0,-1,1,2,1,3, 126008 , 12571.9 , 30
62,1,2,0,4,1,-1,1,1,2,3, 127585 , 12733.1 , 31
63,1,3,0,4,1,-1,1,1,3,3, 127787 , 12769.6 , 31
64,1,3,0,5,3,-1,2,1,3,1, 130796 , 13068.1 , 31
65,0,1,1,2,3,1000,1,2,2,1, 127966 , 12737.5 , 31
66,0,3,1,2,0,1000,1,1,3,3, 126793 , 12635.6 , 31
67,0,3,0,4,3,1000,1,2,1,2, 124235 , 12383.6 , 30
68,1,3,1,3,4,-1,2,2,2,3, 127091 , 12681.5 , 31
69,0,1,1,4,2,1000,2,3,3,2, 129168 , 12876.3 , 31
7,1,2,1,4,3,1000,2,1,1,3, 126956 , 12652.6 , 31
70,1,1,1,3,0,-1,1,1,3,1, 128493 , 12784.5 , 31
71,1,2,1,3,1,-1,1,2,1,1, 123225 , 12307.2 , 30
72,1,2,1,2,-1,1000,1,2,2,2, 123805 , 12378.2 , 31
73,0,1,1,3,3,1000,2,3,1,3, 126331 , 12593.6 , 30
74,1,1,0,5,1,-1,2,1,2,3, 127350 , 12727.4 , 31
75,1,3,0,2,4,-1,2,2,2,1, 128064 , 12740.8 , 31
76,0,1,1,2,4,-1,2,2,3,3, 129848 , 12928.4 , 31
77,0,3,0,2,0,-1,1,2,3,3, 127659 , 12745.6 , 31
78,1,3,1,3,3,-1,2,3,1,3, 126331 , 12617.2 , 30
79,0,2,1,1,1,-1,1,2,3,3, 125940 , 12593.1 , 31
8,1,1,0,5,0,1000,1,2,2,3, 127560 , 12730.0 , 31
80,1,1,1,2,0,1000,2,1,2,2, 129675 , 12904.7 , 31
81,1,2,1,3,3,-1,2,3,2,2, 128593 , 12847.9 , 31
82,0,2,0,2,0,-1,2,3,1,1, 125529 , 12518.8 , 30
83,1,3,0,3,4,1000,2,3,1,2, 127160 , 12713.4 , 30
84,0,2,1,1,1,1000,1,1,1,2, 121416 , 12134.3 , 30
85,0,3,0,5,2,1000,2,2,2,3, 127350 , 12714.1 , 31
86,0,1,0,5,1,-1,2,2,3,3, 128514 , 12845.9 , 31
87,0,1,0,4,1,1000,1,2,3,2, 126479 , 12625.5 , 31
88,1,3,0,5,4,1000,1,3,3,2, 125461 , 12524.8 , 31
89,1,2,1,4,-1,-1,1,1,1,2, 125901 , 12532.5 , 30
9,0,1,0,1,0,1000,1,1,2,3, 125593 , 12545.6 , 31
90,1,1,1,1,3,1000,1,1,1,3, 125751 , 12514.1 , 30
91,1,3,1,1,1,-1,2,2,1,1, 125172 , 12499.1 , 30
92,0,3,0,3,1,-1,2,1,1,2, 127786 , 12755.6 , 31
93,1,2,0,5,4,-1,2,1,3,3, 128514 , 12809.2 , 31
94,1,2,0,5,4,1000,1,2,1,1, 125018 , 12443.5 , 30
95,1,1,0,1,0,-1,1,1,1,2, 125566 , 12529.1 , 30
96,0,1,0,5,2,-1,1,3,1,1, 124413 , 12428.3 , 30
97,0,2,1,5,2,1000,1,2,2,2, 125586 , 12541.4 , 31
98,0,1,1,5,3,1000,1,3,3,2, 127977 , 12784.0 , 31
99,0,2,0,1,0,1000,1,3,3,2, 125938 , 12581.2 , 31
