configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
65,0,1,1,2,3,1000,1,2,2,1, 156448 , 15497.8 , 34
66,0,3,1,2,0,1000,1,1,3,3, 157685 , 15697.9 , 34
67,0,3,0,4,3,1000,1,2,1,2, 157797 , 15676.3 , 35
68,1,3,1,3,4,-1,2,2,2,3, 153005 , 15105.7 , 35
69,0,1,1,4,2,1000,2,3,3,2, 151371 , 15124.7 , 34
7,1,2,1,4,3,1000,2,1,1,3, 148313 , 14701.6 , 33
70,1,1,1,3,0,-1,1,1,3,1, 157621 , 15647.0 , 34
71,1,2,1,3,1,-1,1,2,1,1, 157312 , 15506.3 , 35
72,1,2,1,2,-1,1000,1,2,2,2, 154124 , 15389.9 , 34
73,0,1,1,3,3,1000,2,3,1,3, 152044 , 15008.4 , 34
74,1,1,0,5,1,-1,2,1,2,3, 154715 , 15313.8 , 34
75,1,3,0,2,4,-1,2,2,2,1, 152853 , 15219.8 , 34
76,0,1,1,2,4,-1,2,2,3,3, 155138 , 15295.9 , 34
77,0,3,0,2,0,-1,1,2,3,3, 153887 , 15387.4 , 35
78,1,3,1,3,3,-1,2,3,1,3, 150189 , 15004.9 , 34
79,0,2,1,1,1,-1,1,2,3,3, 157468 , 15632.2 , 34
8,1,1,0,5,0,1000,1,2,2,3, 159302 , 15806.5 , 35
80,1,1,1,2,0,1000,2,1,2,2, 150387 , 14934.4 , 34
81,1,2,1,3,3,-1,2,3,2,2, 152378 , 15159.8 , 34
82,0,2,0,2,0,-1,2,3,1,1, 154140 , 15257.0 , 34
83,1,3,0,3,4,1000,2,3,1,2, 149938 , 14808.7 , 34
84,0,2,1,1,1,1000,1,1,1,2, 155131 , 15353.9 , 35
85,0,3,0,5,2,1000,2,2,2,3, 154715 , 15346.2 , 34
86,0,1,0,5,1,-1,2,2,3,3, 151524 , 14970.5 , 34
87,0,1,0,4,1,1000,1,2,3,2, 156755 , 15611.2 , 35
88,1,3,0,5,4,1000,1,3,3,2, 155833 , 15538.3 , 35
89,1,2,1,4,-1,-1,1,1,1,2, 156601 , 15529.3 , 35
9,0,1,0,1,0,1000,1,1,2,3, 157227 , 15694.2 , 35
90,1,1,1,1,3,1000,1,1,1,3, 155717 , 15500.7 , 34
91,1,3,1,1,1,-1,2,2,1,1, 152382 , 15179.0 , 34
92,0,3,0,3,1,-1,2,1,1,2, 149938 , 14881.1 , 34
93,1,2,0,5,4,-1,2,1,3,3, 151524 , 14950.3 , 34
94,1,2,0,5,4,1000,1,2,1,1, 153159 , 15264.6 , 34
95,1,1,0,1,0,-1,1,1,1,2, 158692 , 15751.3 , 35
96,0,1,0,5,2,-1,1,3,1,1, 151059 , 15075.0 , 34
97,0,2,1,5,2,1000,1,2,2,2, 152834 , 15158.6 , 34
98,0,1,1,5,3,1000,1,3,3,2, 159551 , 15774.5 , 35
99,0,2,0,1,0,1000,1,3,3,2, 148779 , 14699.1 , 34
