configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
62,1,2,0,4,1,-1,1,1,2,3, 25758 , 2575.6 , 11
63,1,3,0,4,1,-1,1,1,3,3, 25619 , 2554.4 , 11
64,1,3,0,5,3,-1,2,1,3,1, 29526 , 2951.1 , 12
65,0,1,1,2,3,1000,1,2,2,1, 27128 , 2710.2 , 11
66,0,3,1,2,0,1000,1,1,3,3, 26495 , 2645.9 , 11
67,0,3,0,4,3,1000,1,2,1,2, 27110 , 2701.7 , 11
68,1,3,1,3,4,-1,2,2,2,3, 30230 , 3014.8 , 12
69,0,1,1,4,2,1000,2,3,3,2, 29887 , 2987.3 , 12
7,1,2,1,4,3,1000,2,1,1,3, 29636 , 2955.7 , 12
70,1,1,1,3,0,-1,1,1,3,1, 25716 , 2564.1 , 11
71,1,2,1,3,1,-1,1,2,1,1, 25150 , 2506.6 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 25856 , 2580.3 , 11
73,0,1,1,3,3,1000,2,3,1,3, 30703 , 3058.6 , 12
74,1,1,0,5,1,-1,2,1,2,3, 29973 , 2989.2 , 12
75,1,3,0,2,4,-1,2,2,2,1, 29630 , 2961.2 , 12
76,0,1,1,2,4,-1,2,2,3,3, 30311 , 3028.2 , 12
77,0,3,0,2,0,-1,1,2,3,3, 26607 , 2653.8 , 11
78,1,3,1,3,3,-1,2,3,1,3, 29776 , 2974.1 , 12
79,0,2,1,1,1,-1,1,2,3,3, 26719 , 2664.6 , 11
8,1,1,0,5,0,1000,1,2,2,3, 25869 , 2579.9 , 11
80,1,1,1,2,0,1000,2,1,2,2, 28919 , 2889.3 , 12
81,1,2,1,3,3,-1,2,3,2,2, 29099 , 2901.1 , 12
82,0,2,0,2,0,-1,2,3,1,1, 30767 , 3073.5 , 12
83,1,3,0,3,4,1000,2,3,1,2, 30597 , 3058.6 , 12
84,0,2,1,1,1,1000,1,1,1,2, 26746 , 2666.5 , 11
85,0,3,0,5,2,1000,2,2,2,3, 30662 , 3060.5 , 12
86,0,1,0,5,1,-1,2,2,3,3, 31001 , 3086.9 , 12
87,0,1,0,4,1,1000,1,2,3,2, 26320 , 2628.1 , 11
88,1,3,0,5,4,1000,1,3,3,2, 25856 , 2577.4 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 24693 , 2465.7 , 11
9,0,1,0,1,0,1000,1,1,2,3, 26595 , 2656.9 , 11
90,1,1,1,1,3,1000,1,1,1,3, 25484 , 2540.7 , 11
91,1,3,1,1,1,-1,2,2,1,1, 29692 , 2967.7 , 12
92,0,3,0,3,1,-1,2,1,1,2, 29420 , 2939.4 , 12
93,1,2,0,5,4,-1,2,1,3,3, 30198 , 3015.6 , 12
94,1,2,0,5,4,1000,1,2,1,1, 26513 , 2648.5 , 11
95,1,1,0,1,0,-1,1,1,1,2, 25123 , 2508.9 , 11
96,0,1,0,5,2,-1,1,3,1,1, 26221 , 2612.3 , 11
97,0,2,1,5,2,1000,1,2,2,2, 26405 , 2637.2 , 11
98,0,1,1,5,3,1000,1,3,3,2, 26469 , 2637.7 , 11
99,0,2,0,1,0,1000,1,3,3,2, 26548 , 2652.4 , 11
