configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
90,1,1,1,1,3,1000,1,1,1,3, 0 , 0.0 , 0
91,1,3,1,1,1,-1,2,2,1,1, 0 , 0.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 0 , 0.0 , 0
93,1,2,0,5,4,-1,2,1,3,3, 0 , 0.0 , 0
94,1,2,0,5,4,1000,1,2,1,1, 0 , 0.0 , 0
95,1,1,0,1,0,-1,1,1,1,2, 0 , 0.0 , 0
96,0,1,0,5,2,-1,1,3,1,1, 0 , 0.0 , 0
97,0,2,1,5,2,1000,1,2,2,2, 3476 , 346.1 , 0
98,0,1,1,5,3,1000,1,3,3,2, 0 , 0.0 , 0
99,0,2,0,1,0,1000,1,3,3,2, 0 , 0.0 , 0
