configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
41,1,2,0,4,3,1000,1,1,3,2, 146893 , 14540.7 , 34
42,1,1,0,2,0,1000,1,3,3,3, 145176 , 14416.7 , 34
43,0,3,1,4,-1,-1,1,3,1,3, 149439 , 14757.9 , 34
44,0,3,0,3,0,1000,1,2,2,2, 150677 , 14978.1 , 33
45,0,2,1,5,1,1000,1,2,3,1, 145596 , 14434.4 , 34
46,1,1,0,5,2,-1,2,2,2,3, 144863 , 14433.3 , 33
47,0,2,0,5,4,-1,2,2,2,3, 142942 , 14287.3 , 32
48,0,3,0,1,3,-1,1,2,2,2, 149673 , 14784.4 , 33
49,1,1,1,3,-1,-1,2,1,2,1, 146662 , 14649.4 , 34
5,1,2,1,5,-1,1000,1,2,3,3, 147923 , 14677.3 , 34
50,1,3,1,5,3,-1,1,2,3,3, 147923 , 14691.5 , 34
51,1,3,0,4,0,1000,1,1,3,2, 146893 , 14596.9 , 34
52,1,1,0,1,4,1000,2,3,1,3, 143228 , 14304.3 , 33
53,0,1,0,4,3,-1,2,3,1,1, 143641 , 14237.9 , 33
54,0,1,0,2,-1,-1,2,3,3,1, 145402 , 14355.7 , 33
55,1,3,1,5,1,1000,1,1,3,3, 147923 , 14712.4 , 34
56,1,3,0,2,3,1000,1,1,1,2, 149249 , 14904.3 , 34
57,1,2,1,2,2,1000,2,1,1,3, 141428 , 14118.6 , 33
58,0,1,1,1,3,-1,1,1,2,2, 148922 , 14890.6 , 34
59,1,2,1,4,0,-1,2,2,1,3, 139474 , 13891.4 , 32
6,0,1,0,2,3,1000,2,2,1,1, 147747 , 14561.4 , 34
60,1,1,1,1,2,-1,1,3,1,2, 150648 , 14928.4 , 34
61,0,1,1,3,0,-1,1,2,1,3, 149439 , 14762.8 , 34
62,1,2,0,4,1,-1,1,1,2,3, 148532 , 14717.2 , 33
63,1,3,0,4,1,-1,1,1,3,3, 144152 , 14285.2 , 34
64,1,3,0,5,3,-1,2,1,3,1, 145184 , 14436.4 , 33
65,0,1,1,2,3,1000,1,2,2,1, 145316 , 14524.9 , 34
66,0,3,1,2,0,1000,1,1,3,3, 149320 , 14774.8 , 34
67,0,3,0,4,3,1000,1,2,1,2, 149565 , 14893.2 , 34
68,1,3,1,3,4,-1,2,2,2,3, 145133 , 14342.0 , 34
69,0,1,1,4,2,1000,2,3,3,2, 143463 , 14300.3 , 33
7,1,2,1,4,3,1000,2,1,1,3, 139474 , 13887.5 , 32
70,1,1,1,3,0,-1,1,1,3,1, 145258 , 14482.2 , 34
71,1,2,1,3,1,-1,1,2,1,1, 146475 , 14613.3 , 34
72,1,2,1,2,-1,1000,1,2,2,2, 150309 , 14958.4 , 34
73,0,1,1,3,3,1000,2,3,1,3, 146423 , 14504.3 , 34
74,1,1,0,5,1,-1,2,1,2,3, 144863 , 14432.5 , 33
75,1,3,0,2,4,-1,2,2,2,1, 145516 , 14464.8 , 33
76,0,1,1,2,4,-1,2,2,3,3, 148121 , 14615.5 , 34
77,0,3,0,2,0,-1,1,2,3,3, 143443 , 14340.9 , 34
78,1,3,1,3,3,-1,2,3,1,3, 146423 , 14498.8 , 34
79,0,2,1,1,1,-1,1,2,3,3, 144791 , 14335.7 , 34
8,1,1,0,5,0,1000,1,2,2,3, 145900 , 14430.5 , 33
80,1,1,1,2,0,1000,2,1,2,2, 146903 , 14506.7 , 34
81,1,2,1,3,3,-1,2,3,2,2, 146829 , 14507.1 , 34
82,0,2,0,2,0,-1,2,3,1,1, 146052 , 14417.6 , 33
83,1,3,0,3,4,1000,2,3,1,2, 147246 , 14537.5 , 34
84,0,2,1,1,1,1000,1,1,1,2, 148872 , 14843.3 , 34
85,0,3,0,5,2,1000,2,2,2,3, 144863 , 14391.9 , 33
86,0,1,0,5,1,-1,2,2,3,3, 143974 , 14343.9 , 33
87,0,1,0,4,1,1000,1,2,3,2, 146893 , 14650.6 , 34
88,1,3,0,5,4,1000,1,3,3,2, 145985 , 14534.4 , 34
89,1,2,1,4,-1,-1,1,1,1,2, 149158 , 14725.0 , 34
9,0,1,0,1,0,1000,1,1,2,3, 151040 , 14959.2 , 34
90,1,1,1,1,3,1000,1,1,1,3, 147964 , 14634.2 , 34
91,1,3,1,1,1,-1,2,2,1,1, 150996 , 14974.2 , 34
92,0,3,0,3,1,-1,2,1,1,2, 147246 , 14533.9 , 34
93,1,2,0,5,4,-1,2,1,3,3, 143974 , 14266.0 , 33
94,1,2,0,5,4,1000,1,2,1,1, 145865 , 14441.7 , 33
95,1,1,0,1,0,-1,1,1,1,2, 147817 , 14663.8 , 34
96,0,1,0,5,2,-1,1,3,1,1, 147495 , 14584.5 , 34
97,0,2,1,5,2,1000,1,2,2,2, 146280 , 14571.0 , 34
98,0,1,1,5,3,1000,1,3,3,2, 146113 , 14524.0 , 33
99,0,2,0,1,0,1000,1,3,3,2, 146370 , 14508.4 , 34
