configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
71,1,2,1,3,1,-1,1,2,1,1, 99479 , 9910.4 , 23
72,1,2,1,2,-1,1000,1,2,2,2, 102275 , 10185.2 , 25
73,0,1,1,3,3,1000,2,3,1,3, 99381 , 9913.1 , 23
74,1,1,0,5,1,-1,2,1,2,3, 101317 , 10106.1 , 25
75,1,3,0,2,4,-1,2,2,2,1, 101242 , 10100.5 , 25
76,0,1,1,2,4,-1,2,2,3,3, 100351 , 10026.4 , 25
77,0,3,0,2,0,-1,1,2,3,3, 101723 , 10156.8 , 25
78,1,3,1,3,3,-1,2,3,1,3, 99381 , 9913.9 , 23
79,0,2,1,1,1,-1,1,2,3,3, 102211 , 10187.2 , 25
8,1,1,0,5,0,1000,1,2,2,3, 102158 , 10210.9 , 25
80,1,1,1,2,0,1000,2,1,2,2, 100062 , 10001.7 , 25
81,1,2,1,3,3,-1,2,3,2,2, 100623 , 10060.7 , 25
82,0,2,0,2,0,-1,2,3,1,1, 98863 , 9849.1 , 23
83,1,3,0,3,4,1000,2,3,1,2, 98980 , 9862.9 , 23
84,0,2,1,1,1,1000,1,1,1,2, 99415 , 9914.9 , 23
85,0,3,0,5,2,1000,2,2,2,3, 101317 , 10111.1 , 25
86,0,1,0,5,1,-1,2,2,3,3, 100534 , 10053.5 , 25
87,0,1,0,4,1,1000,1,2,3,2, 102448 , 10204.5 , 25
88,1,3,0,5,4,1000,1,3,3,2, 102293 , 10219.2 , 25
89,1,2,1,4,-1,-1,1,1,1,2, 99530 , 9928.9 , 23
9,0,1,0,1,0,1000,1,1,2,3, 101903 , 10187.3 , 25
90,1,1,1,1,3,1000,1,1,1,3, 100170 , 9982.0 , 23
91,1,3,1,1,1,-1,2,2,1,1, 98069 , 9786.5 , 23
92,0,3,0,3,1,-1,2,1,1,2, 98980 , 9865.8 , 23
93,1,2,0,5,4,-1,2,1,3,3, 100981 , 10075.4 , 25
94,1,2,0,5,4,1000,1,2,1,1, 98855 , 9879.6 , 23
95,1,1,0,1,0,-1,1,1,1,2, 100154 , 9988.0 , 23
96,0,1,0,5,2,-1,1,3,1,1, 99289 , 9915.2 , 23
97,0,2,1,5,2,1000,1,2,2,2, 101500 , 10148.4 , 25
98,0,1,1,5,3,1000,1,3,3,2, 102071 , 10166.4 , 25
99,0,2,0,1,0,1000,1,3,3,2, 102042 , 10196.9 , 25
